latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.76456,-67.20288,318.4,0.43,0.62,2020-12-20,05:18,N,nominal,2.0NRT,289.4,2.1,N
11.74405,-70.20304,322.1,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289,4.2,N
11.73696,-70.20421,367,0.74,0.76,2020-12-20,05:18,N,high,2.0NRT,289.9,14.5,N
11.73774,-70.21126,304.9,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289.3,19,N
11.73612,-70.19663,305.7,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289.3,14.5,N
11.63683,-70.24284,323.8,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289,5,N
11.6297,-70.24372,330.2,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,288.9,5,N
11.62891,-70.23652,310.1,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,288.4,4.9,N
11.6281,-70.22916,317.4,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289.3,4.9,N
11.62732,-70.22211,305.9,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289,3.2,N
11.62101,-70.23037,367,0.74,0.76,2020-12-20,05:18,N,high,2.0NRT,289.9,17.8,N
11.6218,-70.23754,302.7,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,288.8,17.8,N
11.62023,-70.22326,317.7,0.74,0.76,2020-12-20,05:18,N,nominal,2.0NRT,289.1,13.7,N
10.18494,-61.69905,305,0.39,0.44,2020-12-20,05:18,N,nominal,2.0NRT,289.6,1.8,N
10.18044,-61.6961,314.4,0.39,0.44,2020-12-20,05:18,N,nominal,2.0NRT,289.1,1.9,N
10.17995,-61.69255,317.7,0.39,0.44,2020-12-20,05:18,N,nominal,2.0NRT,289.8,1.9,N
10.17969,-61.69653,318.8,0.39,0.44,2020-12-20,05:18,N,nominal,2.0NRT,289.2,1.5,N
10.17917,-61.69298,318,0.38,0.44,2020-12-20,05:18,N,nominal,2.0NRT,289.6,1.5,N
10.40245,-64.16737,302.7,0.56,0.52,2020-12-20,05:18,N,nominal,2.0NRT,289.5,0.7,N
10.2346,-64.56034,304.3,0.59,0.53,2020-12-20,05:18,N,nominal,2.0NRT,289,1,N
9.97919,-63.18213,339.8,0.48,0.48,2020-12-20,05:18,N,nominal,2.0NRT,291,7,N
9.97477,-63.18273,338.9,0.48,0.48,2020-12-20,05:18,N,nominal,2.0NRT,289.5,7,N
10.07906,-64.85931,304.4,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,283.2,2.6,N
10.07848,-64.89431,310.1,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,289.1,2.7,N
10.05984,-64.86737,325.5,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,283.1,3.2,N
10.06278,-64.89051,308,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,288.3,2.1,N
10.06058,-64.87318,302.9,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,282.9,3.2,N
10.0785,-64.86043,307.4,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,284.2,2,N
10.07819,-64.89538,312.1,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,288.9,2.9,N
9.85417,-63.33986,330.5,0.49,0.48,2020-12-20,05:18,N,nominal,2.0NRT,284,3.4,N
10.48709,-68.11962,307,0.52,0.67,2020-12-20,05:18,N,nominal,2.0NRT,288.9,1.7,N
10.05933,-64.86845,333.3,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,283.1,4.4,N
10.06244,-64.89154,307.3,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,287.8,1.9,N
10.05744,-64.89207,305.3,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,286.7,1.9,N
10.05432,-64.86887,311.2,0.62,0.54,2020-12-20,05:18,N,nominal,2.0NRT,279.3,4.4,N
9.77657,-63.27032,333.4,0.48,0.48,2020-12-20,05:18,N,nominal,2.0NRT,288.2,4.1,N
9.6539,-63.53798,297.5,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,273.2,1.5,N
9.65317,-63.56593,340.3,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,279,6.7,N
9.65254,-63.56137,303.4,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,277.6,6.7,N
9.65819,-63.63566,297.2,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,275.4,1.2,N
9.65755,-63.631,301.8,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,276.9,3.2,N
9.65691,-63.62635,304.5,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,274.5,3.2,N
9.65563,-63.61711,302.8,0.5,0.49,2020-12-20,05:18,N,nominal,2.0NRT,279,2,N
