latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.39303,-61.4828,306.5,0.47,0.48,2020-05-05,05:06,N,nominal,1.0NRT,290.8,1.1,N
10.41063,-61.48026,305.4,0.47,0.48,2020-05-05,05:06,N,nominal,1.0NRT,292.8,2.1,N
9.34969,-63.48272,326.6,0.62,0.54,2020-05-05,05:12,N,nominal,1.0NRT,289.4,3.5,N
9.34985,-63.48317,324.5,0.62,0.54,2020-05-05,05:12,N,nominal,1.0NRT,289.6,4.8,N
9.39131,-64.54988,297.4,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,274.3,0.4,N
9.39088,-64.54646,299.2,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,274.4,0.4,N
9.38596,-64.55067,324.4,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,273.7,2.1,N
9.38553,-64.54725,344,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,273,2,N
9.3864,-64.55409,295,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,273.2,2.1,N
9.3851,-64.54386,297.5,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,272.5,2,N
9.37762,-64.52779,350.5,0.36,0.58,2020-05-05,05:12,N,nominal,1.0NRT,268.5,3.3,N
9.37718,-64.52438,320.8,0.36,0.58,2020-05-05,05:12,N,nominal,1.0NRT,268.8,3.3,N
9.37847,-64.53456,296.8,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,268.8,1.1,N
9.37805,-64.53119,303.3,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,268,1.1,N
9.37675,-64.52096,299.2,0.36,0.58,2020-05-05,05:12,N,nominal,1.0NRT,268.6,0.6,N
9.38839,-64.55007,322.9,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,273.5,5.2,N
9.38793,-64.54666,347.9,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,273.8,2.6,N
9.38258,-64.54741,297.6,0.37,0.58,2020-05-05,05:12,N,nominal,1.0NRT,270.4,2.6,N
9.38032,-64.53062,296,0.36,0.58,2020-05-05,05:12,N,nominal,1.0NRT,267.9,0.8,N
9.37986,-64.52725,299.4,0.36,0.58,2020-05-05,05:12,N,nominal,1.0NRT,267.8,0.4,N
