latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.94739,-68.25992,301.1,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,276.3,0.9,N
9.94396,-68.26046,304.8,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,274.7,0.7,N
8.72549,-62.91081,300.2,0.49,0.4,2020-09-29,05:54,N,nominal,2.0NRT,276.4,1.2,N
9.51601,-70.98056,300.1,0.55,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.6,0.5,N
9.5121,-70.98113,299.4,0.55,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.8,0.5,N
9.37222,-64.52395,301,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,267.8,1,N
9.37405,-64.53517,308.8,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,268.8,0.7,N
9.37564,-64.52338,324.5,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,267.5,1.9,N
10.12163,-69.31396,305,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,281.5,1.5,N
9.38614,-64.54473,336.2,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,272.3,3.5,N
9.38675,-64.54847,321.4,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,272.9,2.6,N
9.6176,-63.72818,296.2,0.44,0.38,2020-09-29,05:54,N,nominal,2.0NRT,279.8,0.8,N
9.61982,-63.71959,297.2,0.44,0.38,2020-09-29,05:54,N,nominal,2.0NRT,276.8,0.8,N
9.62047,-63.72359,320.6,0.44,0.38,2020-09-29,05:54,N,nominal,2.0NRT,277.7,0.8,N
9.62335,-63.71901,296.5,0.44,0.38,2020-09-29,05:54,N,nominal,2.0NRT,277.4,0.8,N
9.624,-63.72301,303.3,0.44,0.38,2020-09-29,05:54,N,nominal,2.0NRT,278.3,0.8,N
9.64625,-63.62058,303.8,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,263.5,1.5,N
9.64692,-63.62461,303.5,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,263.7,2.3,N
9.64913,-63.61597,303.4,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,263.9,1.5,N
9.6498,-63.62001,327.7,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,265.3,1.5,N
9.65047,-63.62403,332.5,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,267.4,2.3,N
9.64257,-63.55459,296.1,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,261.6,0.8,N
9.65267,-63.61539,302.7,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,265.6,1,N
9.65334,-63.61943,321.2,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,268.6,1,N
9.65401,-63.62347,340.3,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,271.1,5.2,N
9.65621,-63.61482,298.9,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,270.2,1,N
9.65688,-63.61885,299.7,0.44,0.39,2020-09-29,05:54,N,nominal,2.0NRT,271.3,1,N
9.73322,-63.4693,303.6,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,285.9,1.6,N
9.7339,-63.47338,312.6,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,285.4,1.6,N
9.73458,-63.47746,300.7,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,281.7,1.5,N
9.73678,-63.46873,313.2,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,285.8,3.4,N
9.73814,-63.47689,300.3,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,279.3,1.3,N
9.73746,-63.47281,333.6,0.45,0.39,2020-09-29,05:54,N,nominal,2.0NRT,283.5,3.4,N
10.48436,-68.11942,343,0.41,0.37,2020-09-29,05:54,N,nominal,2.0NRT,293.5,16.2,N
10.78534,-68.3783,312.9,0.42,0.38,2020-09-29,05:54,N,nominal,2.0NRT,287.8,1.9,N
9.97565,-63.18028,302.8,0.46,0.39,2020-09-29,05:54,N,nominal,2.0NRT,267,1,N
9.97674,-63.18191,297.7,0.46,0.39,2020-09-29,05:54,N,nominal,2.0NRT,266.7,0.8,N
11.61667,-70.22498,309.9,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.7,2.4,N
11.61828,-70.22176,317,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280,8.2,N
11.61895,-70.22661,323.5,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.2,19.5,N
11.62346,-70.23084,308.5,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.7,19.5,N
11.62212,-70.22117,331.1,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.7,8.2,N
11.62279,-70.22601,338.3,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,286.4,19.5,N
11.62596,-70.22057,310.5,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.3,1.2,N
11.62663,-70.22539,316.4,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.8,2,N
11.6273,-70.23023,310.3,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.9,2,N
11.62979,-70.21996,302.8,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279,1.2,N
11.63114,-70.22961,314.4,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.9,2,N
11.63182,-70.23453,331,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,281.6,6.2,N
11.73497,-70.23244,308.5,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.5,1.6,N
11.73882,-70.23186,312.9,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,279.7,1.6,N
11.73793,-70.19731,326.1,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,281.1,5.3,N
11.73862,-70.20226,332.4,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.2,5.7,N
11.74176,-70.19673,308,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.5,5.3,N
11.74245,-70.20161,303.7,0.53,0.42,2020-09-29,05:54,N,nominal,2.0NRT,280.2,5.7,N
11.7499,-70.17091,311,0.52,0.42,2020-09-29,05:54,N,nominal,2.0NRT,281.2,1.2,N
10.41848,-61.47607,318,0.56,0.43,2020-09-29,05:54,N,nominal,2.0NRT,290.7,3.1,N
18.92798,-70.35075,331,0.44,0.46,2020-09-29,05:54,N,nominal,2.0NRT,289.4,10.9,N
18.92853,-70.35506,339.3,0.44,0.46,2020-09-29,05:54,N,nominal,2.0NRT,290.1,15.7,N
18.92689,-70.35253,345.7,0.44,0.46,2020-09-29,05:54,N,nominal,2.0NRT,292,19,N
18.93547,-70.35168,302.7,0.44,0.46,2020-09-29,05:54,N,nominal,2.0NRT,288.6,0.9,N
32.38794,-101.61621,367,0.7,0.75,2020-09-29,07:30,N,high,2.0NRT,279.3,16.6,N
32.38767,-101.60845,319.9,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,279.4,8.9,N
32.38525,-102.21807,298.5,0.75,0.77,2020-09-29,07:30,N,nominal,2.0NRT,278.9,1.1,N
31.15119,-87.9881,328.7,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,289.6,1.8,N
31.15059,-87.98394,300.7,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,288.3,1.8,N
32.2683,-101.76933,295.1,0.71,0.75,2020-09-29,07:30,N,nominal,2.0NRT,279.7,1.5,N
32.20953,-101.93844,302.3,0.72,0.76,2020-09-29,07:30,N,nominal,2.0NRT,279.4,1.1,N
32.21358,-101.93872,309.4,0.72,0.76,2020-09-29,07:30,N,nominal,2.0NRT,279.7,1.4,N
30.9449,-88.00881,330.8,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,288.6,2.2,N
30.94215,-88.01361,321.1,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,289,2.1,N
30.93879,-88.01427,329.2,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,287.8,2.1,N
31.9593,-101.75784,298.3,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,278,0.8,N
31.91081,-101.78436,295.5,0.71,0.75,2020-09-29,07:30,N,nominal,2.0NRT,277.7,0.6,N
31.71071,-97.59309,301.7,0.4,0.6,2020-09-29,07:30,N,nominal,2.0NRT,284.1,1,N
31.70691,-97.59092,301.6,0.4,0.6,2020-09-29,07:30,N,nominal,2.0NRT,284.2,1.1,N
30.065,-84.45098,304.6,0.42,0.37,2020-09-29,07:30,N,nominal,2.0NRT,291.3,0.7,N
31.48311,-97.24153,298.1,0.38,0.59,2020-09-29,07:30,N,nominal,2.0NRT,284.2,0.4,N
31.351,-96.17097,329.2,0.33,0.55,2020-09-29,07:30,N,nominal,2.0NRT,285,2.6,N
31.37253,-96.93564,295.4,0.36,0.58,2020-09-29,07:30,N,nominal,2.0NRT,284.5,0.5,N
30.34421,-88.48731,303.9,0.4,0.37,2020-09-29,07:30,N,nominal,2.0NRT,290.1,0.8,N
30.85112,-93.25622,303,0.44,0.46,2020-09-29,07:30,N,nominal,2.0NRT,286.2,0.7,N
31.36691,-101.78257,324.8,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,280.1,2,N
31.36667,-101.77489,297,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,278.8,2,N
31.3599,-101.78303,304.3,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,279.5,2,N
31.36227,-101.77876,329.9,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,281.4,3,N
31.36255,-101.78641,306.7,0.7,0.75,2020-09-29,07:30,N,nominal,2.0NRT,279.2,3,N
30.76222,-96.65266,299.7,0.35,0.56,2020-09-29,07:30,N,nominal,2.0NRT,284.3,0.3,N
30.43838,-93.46954,307.8,0.45,0.47,2020-09-29,07:30,N,nominal,2.0NRT,286.4,1.2,N
30.15383,-93.7224,299.6,0.46,0.47,2020-09-29,07:30,N,nominal,2.0NRT,286.1,1.2,N
28.25981,-81.36405,304.3,0.4,0.44,2020-09-29,07:30,N,nominal,2.0NRT,289,0.6,N
30.45605,-97.71933,299.5,0.4,0.6,2020-09-29,07:30,N,nominal,2.0NRT,284.1,0.2,N
30.05448,-93.75272,303.6,0.46,0.47,2020-09-29,07:30,N,nominal,2.0NRT,285.8,1.6,N
30.06907,-94.0738,301.6,0.48,0.48,2020-09-29,07:30,N,nominal,2.0NRT,291,1,N
30.00787,-93.9874,299.1,0.47,0.48,2020-09-29,07:30,N,nominal,2.0NRT,287.3,0.6,N
29.87807,-94.91177,298.5,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,287.3,1.1,N
29.75218,-94.90664,315.9,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,289.8,1,N
29.74664,-94.99787,302.9,0.54,0.51,2020-09-29,07:30,N,nominal,2.0NRT,291.7,0.8,N
29.74196,-94.99848,302.3,0.54,0.51,2020-09-29,07:30,N,nominal,2.0NRT,291.4,1.3,N
29.72476,-95.12127,306.2,0.55,0.51,2020-09-29,07:30,N,nominal,2.0NRT,293.9,2.5,N
29.71636,-95.13393,319.5,0.55,0.51,2020-09-29,07:30,N,nominal,2.0NRT,290.4,2.1,N
29.71564,-95.13419,321.1,0.55,0.51,2020-09-29,07:30,N,nominal,2.0NRT,290.3,3.1,N
29.37569,-94.93601,315.5,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,291.4,2.5,N
29.37416,-94.9195,307.6,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,292.7,1.1,N
29.36851,-94.90915,305,0.52,0.5,2020-09-29,07:30,N,nominal,2.0NRT,292.4,1.4,N
29.37745,-94.93699,312.5,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,291.9,2,N
29.37116,-94.92109,303,0.53,0.5,2020-09-29,07:30,N,nominal,2.0NRT,290.8,2.2,N
29.47214,-96.62287,303.3,0.33,0.56,2020-09-29,07:30,N,nominal,2.0NRT,286.5,0.6,N
29.57598,-98.03338,336.7,0.41,0.6,2020-09-29,07:30,N,nominal,2.0NRT,289.6,2.9,N
29.34197,-97.11073,307.9,0.36,0.57,2020-09-29,07:30,N,nominal,2.0NRT,287.6,0.9,N
29.34308,-97.10949,300,0.36,0.57,2020-09-29,07:30,N,nominal,2.0NRT,286.5,0.6,N
29.22757,-97.59531,297.6,0.38,0.59,2020-09-29,07:30,N,nominal,2.0NRT,285.3,0.2,N
29.06918,-95.75626,298.9,0.59,0.52,2020-09-29,07:30,N,nominal,2.0NRT,288.1,1.6,N
29.06863,-95.75015,305.6,0.58,0.52,2020-09-29,07:30,N,nominal,2.0NRT,293.2,1.6,N
28.90743,-97.903,296.8,0.39,0.6,2020-09-29,07:30,N,nominal,2.0NRT,285.5,0.4,N
28.90713,-97.89886,296.8,0.39,0.6,2020-09-29,07:30,N,nominal,2.0NRT,285.6,0.4,N
28.77606,-97.07468,297.8,0.35,0.57,2020-09-29,07:30,N,nominal,2.0NRT,285.7,0.8,N
28.77576,-97.07106,305.6,0.35,0.57,2020-09-29,07:30,N,nominal,2.0NRT,286,0.6,N
28.7001,-96.54178,306.1,0.32,0.55,2020-09-29,07:30,N,nominal,2.0NRT,284.7,1.3,N
28.67148,-96.9598,312.5,0.34,0.56,2020-09-29,07:30,N,nominal,2.0NRT,290.1,0.9,N
28.66631,-98.28359,296.8,0.41,0.61,2020-09-29,07:30,N,nominal,2.0NRT,286.7,0.4,N
28.56114,-97.85108,296.8,0.39,0.59,2020-09-29,07:30,N,nominal,2.0NRT,286.6,0.4,N
33.45115,-88.62055,296.7,0.43,0.38,2020-09-29,07:30,N,nominal,2.0NRT,283.8,0.6,N
33.44086,-88.57071,337,0.43,0.38,2020-09-29,07:30,N,nominal,2.0NRT,288.1,18.9,N
33.4421,-88.57988,295.7,0.43,0.38,2020-09-29,07:30,N,nominal,2.0NRT,284.9,0.7,N
33.43739,-88.57138,295.1,0.43,0.38,2020-09-29,07:30,N,nominal,2.0NRT,283.9,0.6,N
28.48779,-99.31572,297.6,0.47,0.64,2020-09-29,07:30,N,nominal,2.0NRT,287.1,0.4,N
28.45952,-99.37516,300.7,0.48,0.64,2020-09-29,07:30,N,nominal,2.0NRT,287.3,0.3,N
28.41156,-99.5685,301.9,0.49,0.65,2020-09-29,07:30,N,nominal,2.0NRT,286.3,0.7,N
22.79173,-80.58038,313.9,0.56,0.52,2020-09-29,07:30,N,nominal,2.0NRT,292.3,2.3,N
