latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.39657,-64.65954,332.9,0.41,0.37,2020-01-12,05:42,N,nominal,1.0NRT,293,6.2,N
20.55456,-76.64017,309.9,0.74,0.76,2020-01-12,05:42,N,nominal,1.0NRT,290.4,1.7,N
18.98279,-72.2225,303,0.37,0.58,2020-01-12,05:42,N,nominal,1.0NRT,291.9,0.6,N
9.48843,-68.49854,302.6,0.49,0.4,2020-01-12,05:48,N,nominal,1.0NRT,292.1,1.2,N
9.49164,-68.22104,306.8,0.47,0.4,2020-01-12,05:48,N,nominal,1.0NRT,293.8,1.3,N
9.51608,-68.00777,303.4,0.46,0.39,2020-01-12,05:48,N,nominal,1.0NRT,289.9,0.9,N
8.72626,-62.9107,331.1,0.42,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.1,3.8,N
9.38196,-66.95267,303.5,0.42,0.38,2020-01-12,05:48,N,nominal,1.0NRT,292,0.8,N
9.00054,-64.46079,307.9,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.9,0.7,N
9.53943,-67.93709,338.6,0.46,0.39,2020-01-12,05:48,N,nominal,1.0NRT,292.6,4.6,N
9.00767,-64.3987,311.7,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.9,0.9,N
9.00823,-64.4022,311.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.1,0.9,N
9.01099,-64.39816,306.1,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292,0.6,N
9.25714,-65.77509,302.6,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,290.8,0.5,N
9.2562,-65.70276,304,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.5,0.6,N
9.57133,-67.77888,306.7,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,293.1,2.2,N
9.57428,-67.77409,308.2,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,293.5,1.1,N
9.5755,-67.78228,318.6,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,294.7,2.2,N
9.5749,-67.7782,333.3,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,295.3,2.2,N
9.57785,-67.77345,323.4,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,294.4,2.1,N
9.58018,-67.76453,307.4,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,293.8,1.2,N
9.58139,-67.77264,310.7,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,295,2.1,N
9.58079,-67.76858,326.6,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,295.6,2.1,N
9.58372,-67.76373,319,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,294.3,1.6,N
9.58433,-67.76777,319.2,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,295.2,3.6,N
9.58727,-67.76294,316.9,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,293.9,1.6,N
9.12362,-64.65924,307.1,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.8,0.5,N
10.27591,-72.41731,303.3,0.59,0.53,2020-01-12,05:48,N,nominal,1.0NRT,289.9,1.4,N
10.28371,-72.43802,308.3,0.59,0.53,2020-01-12,05:48,N,nominal,1.0NRT,290.4,1.6,N
9.18405,-64.87112,316.9,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.2,4,N
9.1835,-64.86763,327.1,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,295,4,N
10.27452,-72.42158,311.5,0.59,0.53,2020-01-12,05:48,N,nominal,1.0NRT,290.3,1.8,N
10.28634,-72.43628,307.6,0.59,0.53,2020-01-12,05:48,N,nominal,1.0NRT,290.3,0.9,N
10.43849,-73.29372,307.8,0.34,0.56,2020-01-12,05:48,N,nominal,1.0NRT,293.6,0.9,N
9.65461,-67.58721,305.8,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,293.1,1,N
9.65815,-67.58662,338.3,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,294.2,4.9,N
9.66523,-67.58535,319.5,0.45,0.39,2020-01-12,05:48,N,nominal,1.0NRT,294.5,2.1,N
10.00863,-65.25615,314.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.5,1.5,N
9.72589,-63.47247,307.8,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.5,0.6,N
9.70235,-63.52767,330.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.8,4.3,N
9.68028,-63.47585,332.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,296.6,10.3,N
9.67692,-63.47638,319.4,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.1,10.3,N
9.67634,-63.47278,316.4,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.7,12.5,N
9.65539,-63.53531,339.4,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,295.8,6.8,N
9.65481,-63.53172,339.4,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,297.5,6.8,N
9.65203,-63.53585,339.8,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,294.9,6.8,N
9.65666,-63.56461,303,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.8,0.6,N
9.65145,-63.53225,307.6,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.3,6.8,N
9.65331,-63.56514,343.6,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,306.7,16.2,N
9.65273,-63.56155,316.3,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.8,16.2,N
9.65804,-63.61586,334.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.5,3.6,N
9.64995,-63.56567,354.9,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,296.1,16.2,N
9.64937,-63.56209,313.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.7,16.2,N
9.65584,-63.62356,322.4,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.5,36.1,N
9.64776,-63.57339,331.1,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.7,10.6,N
9.64602,-63.56263,332,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293,3.6,N
9.64486,-63.55544,336.6,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.4,2.1,N
9.65642,-63.62714,311.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292,15.7,N
9.65527,-63.61999,313.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.5,36.1,N
9.6466,-63.56622,315,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.6,3.6,N
9.64544,-63.55903,306.8,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.1,2.1,N
9.65307,-63.62768,332.3,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,299.7,15.7,N
9.6525,-63.62411,347.4,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,317.7,36.1,N
9.64325,-63.56675,334.4,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.5,3.6,N
9.64267,-63.56316,351.9,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.8,3.6,N
9.64151,-63.55598,326.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.4,2.1,N
9.64093,-63.55238,331.7,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,293.1,4.1,N
9.65365,-63.63125,312.8,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.7,15.7,N
9.64209,-63.55957,312.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.2,2.1,N
9.6503,-63.63179,326,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292,28.6,N
9.64972,-63.62822,333.9,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,301.6,28.6,N
9.64915,-63.62464,316.8,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.3,1.1,N
9.64857,-63.62107,308.3,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.2,1.1,N
9.63989,-63.56729,302.7,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.5,0.6,N
9.63931,-63.56369,304.8,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.4,0.6,N
9.64695,-63.63232,320.9,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,290.9,28.6,N
9.6481,-63.63947,303.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,289.2,1,N
9.64752,-63.6359,311.6,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,289.8,1,N
9.64637,-63.62876,306,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.7,28.6,N
9.6458,-63.62518,303.3,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.6,1.1,N
9.6436,-63.63288,303.6,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,290.3,1.5,N
9.64129,-63.61856,303.8,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,289.9,0.8,N
9.63012,-63.69053,312,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,289.7,1.6,N
9.62735,-63.69465,346.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,302.1,23.9,N
9.62621,-63.6875,302.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.3,0.8,N
9.624,-63.69519,318.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291,23.9,N
9.62343,-63.69162,318.7,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,287.2,23.9,N
9.62286,-63.68805,305.4,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,288.3,0.8,N
9.61682,-63.71465,305.3,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,290.9,1.1,N
9.57477,-63.53778,309.1,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.4,1.3,N
9.57199,-63.54191,324.8,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.9,1.3,N
9.57142,-63.53832,312.2,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.2,1.3,N
10.75421,-71.53122,312.7,0.52,0.5,2020-01-12,05:48,N,nominal,1.0NRT,292.5,1.5,N
9.56864,-63.54246,301.6,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.3,0.4,N
9.56571,-63.63132,314.9,0.39,0.37,2020-01-12,05:48,N,nominal,1.0NRT,292.4,0.9,N
9.56236,-63.63187,333.2,0.39,0.37,2020-01-12,05:48,N,nominal,1.0NRT,294.6,9.9,N
9.66296,-64.26148,318.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.3,0.8,N
9.65965,-64.26202,305.2,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,291.5,0.8,N
10.17725,-67.94888,304.3,0.47,0.4,2020-01-12,05:48,N,nominal,1.0NRT,289.8,0.9,N
10.17707,-67.94694,306.5,0.47,0.4,2020-01-12,05:48,N,nominal,1.0NRT,290.9,0.9,N
10.07808,-67.48094,315.6,0.44,0.39,2020-01-12,05:48,N,nominal,1.0NRT,291.5,1.6,N
10.20693,-68.88972,302.2,0.53,0.42,2020-01-12,05:48,N,nominal,1.0NRT,291,0.5,N
9.83489,-67.03206,327.4,0.43,0.38,2020-01-12,05:48,N,nominal,1.0NRT,294,3.3,N
9.81759,-67.20885,306.2,0.43,0.38,2020-01-12,05:48,N,nominal,1.0NRT,292.4,1,N
9.68108,-66.39944,303.1,0.4,0.37,2020-01-12,05:48,N,nominal,1.0NRT,291.9,0.4,N
9.39051,-64.54839,329.8,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.9,5.1,N
9.38996,-64.5449,314.1,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.7,5.1,N
9.3872,-64.54893,330,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,294,5.1,N
9.38664,-64.54543,349.2,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,298,5.1,N
9.37671,-64.52556,330,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.9,1.9,N
9.23273,-64.3018,302.1,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.1,0.2,N
10.53655,-73.64843,296,0.36,0.57,2020-01-12,05:48,N,nominal,1.0NRT,285.7,0.5,N
9.01756,-63.17931,304,0.41,0.37,2020-01-12,05:48,N,nominal,1.0NRT,290.7,0.6,N
9.01696,-63.17562,303.9,0.41,0.37,2020-01-12,05:48,N,nominal,1.0NRT,290.8,0.5,N
10.53815,-73.64735,300.4,0.36,0.57,2020-01-12,05:48,N,nominal,1.0NRT,285.3,0.4,N
9.23056,-64.67074,314.5,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.6,1.3,N
9.23001,-64.66725,316.5,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.7,1.1,N
9.22725,-64.67127,309.5,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.3,1.2,N
9.2267,-64.66779,314.8,0.38,0.36,2020-01-12,05:48,N,nominal,1.0NRT,292.4,0.9,N
9.77359,-68.28849,312.8,0.48,0.4,2020-01-12,05:48,N,nominal,1.0NRT,291.7,1.8,N
10.03359,-65.21976,305.3,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.4,0.5,N
10.03691,-65.21922,303.5,0.39,0.36,2020-01-12,05:48,N,nominal,1.0NRT,293.2,0.5,N
10.48455,-68.11608,305.4,0.48,0.4,2020-01-12,05:48,N,nominal,1.0NRT,292.9,1.5,N
