latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.86817,-80.07445,301.9,0.64,0.72,2019-12-10,06:00,N,nominal,1.0NRT,289.3,0.6,N
26.4473,-77.08426,301.5,0.45,0.63,2019-12-10,06:00,N,nominal,1.0NRT,288.5,0.7,N
26.4454,-77.08376,302.3,0.45,0.63,2019-12-10,06:00,N,nominal,1.0NRT,288.6,0.9,N
9.65536,-63.53637,341.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,294.3,9.3,N
9.65462,-63.53223,341.7,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,298,9.3,N
9.65388,-63.5281,306.8,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.8,3.9,N
9.65106,-63.53707,342.4,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,295.4,9.3,N
9.65032,-63.53293,335,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.1,9.3,N
9.64958,-63.52879,311.7,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.4,3.9,N
9.65191,-63.56658,345.8,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,301.3,8.7,N
9.65117,-63.56248,327,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,294.5,5.4,N
9.65637,-63.61621,331.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.7,1.7,N
9.64541,-63.55494,355.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,296.1,6.8,N
9.6571,-63.62027,303.7,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.9,1.7,N
9.64834,-63.57134,307.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.4,8.7,N
9.64761,-63.56726,314,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.7,8.7,N
9.64688,-63.56317,306.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.5,5.4,N
9.64614,-63.55906,312.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.9,5.4,N
9.64467,-63.55082,307.3,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.2,6.8,N
9.65268,-63.53513,347.3,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,299.2,18.3,N
9.65198,-63.53098,352,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,297.7,18.3,N
9.65339,-63.53927,304.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.6,6.3,N
9.65332,-63.56475,348.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,296.4,11.5,N
9.65262,-63.56064,302.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.3,3.4,N
9.64696,-63.52753,307.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.6,2.4,N
9.65742,-63.6145,327.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.5,2.5,N
9.64903,-63.56544,350.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,297.6,10.5,N
9.64833,-63.56133,308.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.5,15,N
9.64762,-63.55721,304.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.4,15,N
9.64691,-63.55309,307.3,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.7,30.7,N
9.65454,-63.62334,344,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,297.2,4.2,N
9.65384,-63.61928,320.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.3,2.5,N
9.64332,-63.5579,342.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,297.9,15,N
9.64262,-63.55378,348.6,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,308.1,30.7,N
9.6419,-63.54963,329.7,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.2,30.7,N
9.65523,-63.62738,308.6,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.6,4.2,N
9.65315,-63.61522,304.8,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292,2.5,N
9.64614,-63.57434,316.6,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.5,1.8,N
9.64473,-63.56612,308.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.6,10.5,N
9.64403,-63.56202,309.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.5,15,N
9.65096,-63.6281,334.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,305.6,45.7,N
9.65027,-63.62405,354.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,311.3,45.7,N
9.65165,-63.63212,314.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.2,14.6,N
9.63902,-63.55858,311.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.4,1.3,N
9.63832,-63.55445,314.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.3,1.3,N
9.63761,-63.55033,303.4,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.5,1.3,N
9.64669,-63.6288,330.8,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.4,45.7,N
9.64738,-63.63284,303.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.8,14.6,N
9.64599,-63.62476,304.9,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.2,45.7,N
9.63544,-63.56342,301,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,290,1.3,N
11.08327,-72.67595,308.9,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,295.5,2.1,N
11.08023,-72.6807,313,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,295.9,2.1,N
11.07721,-72.68562,307.2,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,295,3.3,N
9.62748,-63.69529,338.9,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,294.9,7.8,N
9.62678,-63.69127,327.9,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,295,7.6,N
9.62253,-63.69199,323.3,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,291.9,7.6,N
9.62323,-63.69601,308.7,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,292.2,7.8,N
9.62388,-63.72485,305.6,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,292.4,32.6,N
9.61964,-63.72557,356.5,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,314.1,32.6,N
9.61894,-63.72155,332.3,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,294.7,32.6,N
9.62034,-63.72958,304.6,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,291.8,6.4,N
9.61402,-63.69341,314.8,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,292.4,1.2,N
9.62381,-63.77437,338.1,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,292.1,3.1,N
9.61958,-63.77509,332.9,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,291.1,3.1,N
9.61888,-63.77108,300.2,0.44,0.46,2019-12-10,06:06,N,nominal,1.0NRT,290.2,3.1,N
11.048,-72.71629,307,0.48,0.4,2019-12-10,06:06,N,nominal,1.0NRT,294.8,2.1,N
11.02897,-72.68797,304.8,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,293.5,2,N
9.56357,-63.63144,339.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.8,2.6,N
9.5593,-63.63218,307.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.8,2.6,N
9.56103,-63.63016,343.5,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,293.4,6.1,N
10.17712,-67.94571,305.7,0.4,0.37,2019-12-10,06:06,N,nominal,1.0NRT,289.9,0.8,N
9.83282,-66.86891,309.6,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,288,2.2,N
9.38752,-64.54611,356.1,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,299.3,18,N
9.3869,-64.54254,305.3,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.5,2.2,N
9.38686,-64.54572,356.4,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,299.6,9.7,N
9.38746,-64.54929,303.1,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.4,9.7,N
9.38283,-64.54642,305.7,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.9,1,N
9.37517,-64.5256,340.2,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,296.2,19.9,N
9.37637,-64.53275,314.4,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,293.1,1.6,N
9.37396,-64.51846,309.4,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.9,20,N
9.37234,-64.53345,341,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,295.7,22.7,N
9.37053,-64.52275,321.6,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.5,1.2,N
9.37113,-64.52631,309.3,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.7,2.7,N
9.36992,-64.51917,302.9,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,292.5,1.2,N
10.95686,-74.7404,306,0.41,0.45,2019-12-10,06:06,N,nominal,1.0NRT,294.6,0.7,N
9.27186,-64.04228,338.1,0.42,0.46,2019-12-10,06:06,N,nominal,1.0NRT,293.2,4.8,N
10.122,-69.31281,309.5,0.38,0.36,2019-12-10,06:06,N,nominal,1.0NRT,290.7,1,N
10.11869,-69.31335,303.2,0.38,0.36,2019-12-10,06:06,N,nominal,1.0NRT,289.7,0.6,N
9.22729,-64.05811,340.3,0.42,0.46,2019-12-10,06:06,N,nominal,1.0NRT,294,3.5,N
10.36656,-71.46381,330.7,0.42,0.37,2019-12-10,06:06,N,nominal,1.0NRT,294,3.3,N
10.36312,-71.46435,308.9,0.42,0.37,2019-12-10,06:06,N,nominal,1.0NRT,294.7,2.1,N
9.22928,-64.66787,314.3,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,291.2,0.8,N
9.22528,-64.66859,303.3,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,290.6,0.8,N
9.10396,-64.14203,300.9,0.42,0.45,2019-12-10,06:06,N,nominal,1.0NRT,290.5,0.7,N
9.10257,-64.14227,305.7,0.42,0.45,2019-12-10,06:06,N,nominal,1.0NRT,290.6,0.6,N
9.91019,-69.23619,298.8,0.38,0.36,2019-12-10,06:06,N,nominal,1.0NRT,288.6,0.4,N
9.18415,-64.87074,328.8,0.57,0.43,2019-12-10,06:06,N,nominal,1.0NRT,291.7,3.3,N
9.58591,-67.68751,328.9,0.41,0.37,2019-12-10,06:06,N,nominal,1.0NRT,291.5,2.8,N
9.67454,-63.49467,304,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,291.7,0.7,N
9.49849,-67.21203,302.2,0.43,0.38,2019-12-10,06:06,N,nominal,1.0NRT,290.2,0.6,N
9.49438,-67.20871,302,0.43,0.38,2019-12-10,06:06,N,nominal,1.0NRT,290.6,0.6,N
9.5642,-67.74856,308.3,0.41,0.37,2019-12-10,06:06,N,nominal,1.0NRT,291.8,0.8,N
8.90628,-63.80213,310.1,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,289,1,N
8.72889,-62.91062,314.1,0.51,0.5,2019-12-10,06:06,N,nominal,1.0NRT,291.7,1.6,N
8.72435,-62.91144,322.8,0.51,0.5,2019-12-10,06:06,N,nominal,1.0NRT,291.6,1.8,N
8.72353,-62.90679,302.5,0.51,0.5,2019-12-10,06:06,N,nominal,1.0NRT,291,1.8,N
8.69089,-63.15591,306,0.5,0.49,2019-12-10,06:06,N,nominal,1.0NRT,290.7,0.7,N
8.68641,-63.15671,338.1,0.5,0.49,2019-12-10,06:06,N,nominal,1.0NRT,292.3,8.2,N
8.68563,-63.1522,337.4,0.5,0.49,2019-12-10,06:06,N,nominal,1.0NRT,290.8,6,N
10.08098,-71.79172,322.2,0.42,0.38,2019-12-10,06:06,N,nominal,1.0NRT,295,1.8,N
8.68994,-63.23015,303.2,0.49,0.49,2019-12-10,06:06,N,nominal,1.0NRT,290.1,0.6,N
8.85576,-64.51158,304,0.4,0.44,2019-12-10,06:06,N,nominal,1.0NRT,289.8,0.8,N
10.31957,-75.48975,311.2,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.2,2.5,N
8.52778,-64.06979,325.1,0.43,0.46,2019-12-10,06:06,N,nominal,1.0NRT,289.5,1.1,N
9.36531,-69.17252,311.8,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,292,1.1,N
8.52356,-64.07051,309.3,0.43,0.46,2019-12-10,06:06,N,nominal,1.0NRT,288.5,1.1,N
8.99675,-67.01579,304.7,0.44,0.39,2019-12-10,06:06,N,nominal,1.0NRT,291.3,0.7,N
8.90217,-66.81954,305.2,0.45,0.39,2019-12-10,06:06,N,nominal,1.0NRT,290.5,1.1,N
8.90464,-66.82611,310.9,0.45,0.39,2019-12-10,06:06,N,nominal,1.0NRT,291,1,N
8.90397,-66.82203,304.1,0.45,0.39,2019-12-10,06:06,N,nominal,1.0NRT,290.3,0.8,N
8.62684,-65.65362,302.8,0.52,0.42,2019-12-10,06:06,N,nominal,1.0NRT,290.1,0.4,N
8.62302,-65.65421,303.2,0.52,0.42,2019-12-10,06:06,N,nominal,1.0NRT,290.2,0.6,N
8.62223,-65.64956,302.7,0.52,0.42,2019-12-10,06:06,N,nominal,1.0NRT,290.3,0.6,N
8.40459,-64.79114,304.3,0.39,0.44,2019-12-10,06:06,N,nominal,1.0NRT,290,0.4,N
8.38365,-64.95804,332.5,0.38,0.44,2019-12-10,06:06,N,nominal,1.0NRT,290.7,2.8,N
8.37965,-64.95868,306.1,0.38,0.44,2019-12-10,06:06,N,nominal,1.0NRT,290.2,0.6,N
9.16869,-79.53827,303.7,0.41,0.6,2019-12-10,06:06,N,nominal,1.0NRT,290,0.7,N
8.0839,-72.59598,304.1,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,288.8,0.4,N
8.08037,-72.59653,302.2,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,287.7,0.4,N
8.08383,-72.59556,301.7,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,288.6,0.5,N
8.08031,-72.59611,302.7,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,286.8,0.5,N
7.88946,-72.57106,298.2,0.44,0.38,2019-12-10,06:06,N,nominal,1.0NRT,284.3,0.8,N
9.50735,-67.22253,306.8,0.43,0.38,2019-12-10,06:06,N,nominal,1.0NRT,290.6,1,N
11.13527,-72.5726,323.6,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,295.6,4.3,N
11.12558,-72.58282,321.2,0.47,0.4,2019-12-10,06:06,N,nominal,1.0NRT,295.6,4.1,N
22.18443,-80.5312,309.5,0.67,0.74,2019-12-10,06:06,N,nominal,1.0NRT,290.6,1.8,N
18.92614,-70.35258,333.7,0.45,0.39,2019-12-10,06:06,N,nominal,1.0NRT,288.3,5.6,N
18.04601,-66.3373,303,0.4,0.37,2019-12-10,06:06,N,nominal,1.0NRT,291.9,0.4,N
18.00701,-66.65508,305.2,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,291.7,0.4,N
9.64973,-63.56954,303.3,0.45,0.47,2019-12-10,06:06,N,nominal,1.0NRT,292.5,10.5,N
10.39295,-61.4815,306.5,0.6,0.53,2019-12-10,06:06,N,nominal,1.0NRT,293.2,1.9,N
11.75119,-70.17394,306.6,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,293.8,1.2,N
11.73776,-70.19817,338.7,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,298.5,18.2,N
10.53042,-63.00951,301.5,0.47,0.48,2019-12-10,06:06,N,nominal,1.0NRT,290.1,1,N
11.736,-70.23162,335.5,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,296.2,4.2,N
11.73654,-70.23522,309.6,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,294.6,1.7,N
10.53128,-63.01141,300.2,0.47,0.48,2019-12-10,06:06,N,nominal,1.0NRT,289.5,0.6,N
10.51151,-63.00168,331.2,0.47,0.48,2019-12-10,06:06,N,nominal,1.0NRT,292.2,4.2,N
10.50713,-63.00251,340.9,0.47,0.48,2019-12-10,06:06,N,nominal,1.0NRT,292.1,6.1,N
10.50788,-63.00681,307.5,0.47,0.48,2019-12-10,06:06,N,nominal,1.0NRT,291,3.8,N
10.18629,-61.69561,307.4,0.58,0.52,2019-12-10,06:06,N,nominal,1.0NRT,292.7,3.9,N
10.18148,-61.69651,345.3,0.58,0.52,2019-12-10,06:06,N,nominal,1.0NRT,293.6,3.9,N
11.63219,-70.23643,317,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,295.7,0.6,N
11.6311,-70.22922,311.2,0.39,0.36,2019-12-10,06:06,N,nominal,1.0NRT,295,1.3,N
10.1805,-61.69121,317.2,0.59,0.52,2019-12-10,06:06,N,nominal,1.0NRT,293.1,3.9,N
