latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.67285,-68.93804,305.3,0.43,0.38,2020-12-02,05:54,N,nominal,2.0NRT,279.7,0.8,N
10.18022,-61.69349,318.7,0.55,0.42,2020-12-02,05:54,N,nominal,2.0NRT,293.3,3.3,N
10.18426,-61.69442,329.6,0.55,0.42,2020-12-02,05:54,N,nominal,2.0NRT,293.1,1.7,N
10.18037,-61.6951,305.5,0.55,0.42,2020-12-02,05:54,N,nominal,2.0NRT,292.8,1.7,N
10.17954,-61.69015,313.4,0.55,0.42,2020-12-02,05:54,N,nominal,2.0NRT,293.5,1.7,N
10.40166,-64.16731,311.1,0.42,0.37,2020-12-02,05:54,N,nominal,2.0NRT,292.8,1,N
9.97881,-63.1813,319.1,0.46,0.39,2020-12-02,05:54,N,nominal,2.0NRT,286.9,2.2,N
9.97522,-63.18194,335.5,0.46,0.39,2020-12-02,05:54,N,nominal,2.0NRT,287,5.2,N
10.41971,-66.95546,315.3,0.39,0.36,2020-12-02,05:54,N,nominal,2.0NRT,288.8,1.4,N
10.07777,-64.86019,332.8,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,293.6,4.7,N
10.07718,-64.85657,331,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,293.3,2.5,N
10.0797,-64.89336,317.1,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,293.7,2.4,N
10.07634,-64.89391,308.6,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,293,2.1,N
10.06154,-64.86664,306.2,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,292.1,1.5,N
10.0606,-64.86692,312.5,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,292.3,9.4,N
10.05782,-64.87114,336.4,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,295.9,20.4,N
10.05724,-64.86752,331.8,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,296.8,9.4,N
10.06129,-64.89285,319.2,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,292.7,2.2,N
10.05549,-64.8566,318.2,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,292.7,2.1,N
10.05793,-64.89342,308,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,291.7,1.3,N
10.05446,-64.87172,312.2,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,291.4,1.7,N
10.05388,-64.86809,308.7,0.4,0.37,2020-12-02,05:54,N,nominal,2.0NRT,290.6,1.3,N
9.77666,-63.26894,331.5,0.46,0.39,2020-12-02,05:54,N,nominal,2.0NRT,286.8,4.8,N
10.28962,-66.68168,310.7,0.39,0.36,2020-12-02,05:54,N,nominal,2.0NRT,292.4,0.9,N
10.48494,-68.11804,337.5,0.41,0.37,2020-12-02,05:54,N,nominal,2.0NRT,287.6,4.9,N
9.74126,-63.43176,310.4,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,290.1,1.5,N
9.74057,-63.42766,312.9,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,289.8,1.1,N
9.73741,-63.47424,335.8,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,291.6,7.1,N
9.73673,-63.47019,305,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,290,0.6,N
9.73385,-63.47481,336,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,291,6.5,N
10.14094,-60.99408,305.1,0.4,0.44,2020-12-02,05:54,N,nominal,2.0NRT,291.7,2.1,N
9.73112,-63.45854,327.8,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,290.3,3.2,N
9.72756,-63.45913,332.2,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,290.1,3.2,N
9.69925,-63.45858,304,0.45,0.39,2020-12-02,05:54,N,nominal,2.0NRT,288.6,0.4,N
9.66094,-63.62322,303.5,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,285.3,0.5,N
9.66027,-63.61922,304,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,284.6,0.5,N
9.65741,-63.6238,312.6,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,283.8,1.3,N
9.65674,-63.61979,315.9,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,285.1,1.3,N
9.65607,-63.61577,306.8,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,284.6,0.6,N
9.6554,-63.61175,301.6,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,282.6,0.6,N
9.65321,-63.62037,322.7,0.44,0.39,2020-12-02,05:54,N,nominal,2.0NRT,280.5,1.3,N
