latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.98135,-81.38289,297.2,0.7,0.75,2020-05-07,06:06,N,nominal,1.0NRT,286.7,0.6,N
26.5708,-77.1267,321,0.36,0.58,2020-05-07,06:06,N,nominal,1.0NRT,291.9,1.8,N
26.57371,-77.12753,316.2,0.36,0.58,2020-05-07,06:06,N,nominal,1.0NRT,292,1.4,N
26.75337,-77.43805,306.5,0.38,0.59,2020-05-07,06:06,N,nominal,1.0NRT,292.7,1.4,N
7.36109,-65.40375,312.4,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,288.6,3.4,N
7.37581,-65.38419,309.9,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,287.8,2.6,N
7.3758,-65.38614,309.9,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,288.4,2.6,N
7.64413,-65.97929,305,0.43,0.46,2020-05-07,06:12,N,nominal,1.0NRT,283,1.6,N
7.6409,-65.80659,312.2,0.44,0.46,2020-05-07,06:12,N,nominal,1.0NRT,288.4,2.3,N
7.58279,-65.32953,319.8,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,286.9,1.9,N
7.58351,-65.33381,306.2,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,287.2,1.9,N
7.5828,-65.3316,321,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,287.1,1.8,N
7.58718,-65.33087,306.1,0.47,0.48,2020-05-07,06:12,N,nominal,1.0NRT,286.9,1.8,N
7.74637,-65.89488,305.6,0.43,0.46,2020-05-07,06:12,N,nominal,1.0NRT,282.7,0.6,N
8.39442,-69.35789,298.9,0.42,0.38,2020-05-07,06:12,N,nominal,1.0NRT,275.5,0.6,N
7.83072,-65.45979,310.6,0.46,0.47,2020-05-07,06:12,N,nominal,1.0NRT,289,3.9,N
8.53424,-68.77988,295.5,0.44,0.38,2020-05-07,06:12,N,nominal,1.0NRT,266.6,0.8,N
8.6743,-68.88757,304.8,0.43,0.38,2020-05-07,06:12,N,nominal,1.0NRT,283.1,1.3,N
9.19013,-71.97076,296.3,0.39,0.36,2020-05-07,06:12,N,nominal,1.0NRT,269.6,0.5,N
