latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.1795,-37.86776,299.9,0.62,0.71,2020-07-31,03:00,N,nominal,1.0NRT,289.4,1.9,N
-5.17847,-37.87349,300.6,0.62,0.71,2020-07-31,03:00,N,nominal,1.0NRT,289.3,1.7,N
-3.58533,-38.86279,329.4,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,289.2,6.5,N
-3.58411,-38.86995,302.1,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.8,5.4,N
-3.5925,-38.86408,310.1,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,289,2.5,N
-3.58023,-38.8599,300.9,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.7,3.3,N
-3.58741,-38.86111,320.1,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,289,3.3,N
-3.58614,-38.86823,319.8,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.9,3.3,N
-3.59458,-38.86236,306.9,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.7,1.6,N
-12.40204,-38.34752,306.1,0.49,0.65,2020-07-31,03:00,N,nominal,1.0NRT,289.2,1,N
-12.39599,-38.34631,311.3,0.49,0.65,2020-07-31,03:00,N,nominal,1.0NRT,288.8,2.2,N
-12.40214,-38.34623,301,0.5,0.65,2020-07-31,03:00,N,nominal,1.0NRT,288.5,1.5,N
-12.39611,-38.34495,314.2,0.5,0.65,2020-07-31,03:00,N,nominal,1.0NRT,289,1.5,N
-12.39009,-38.34357,298.4,0.5,0.65,2020-07-31,03:00,N,nominal,1.0NRT,288,0.5,N
-9.48867,-40.3741,367,0.76,0.77,2020-07-31,03:00,N,high,1.0NRT,290.2,31.2,N
-9.48722,-40.38128,328.9,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.1,30.3,N
-9.48156,-40.37257,331.1,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.6,8.9,N
-9.48011,-40.37973,327.3,0.76,0.77,2020-07-31,03:00,N,nominal,1.0NRT,288.8,11.1,N
-5.18611,-37.86899,313.5,0.62,0.71,2020-07-31,03:00,N,nominal,1.0NRT,289.8,1.9,N
-5.18509,-37.87473,301.2,0.62,0.71,2020-07-31,03:00,N,nominal,1.0NRT,289.2,1.7,N
-25.48944,-42.78531,336,0.5,0.66,2020-07-31,03:06,N,nominal,1.0NRT,287.4,4.8,N
-25.49059,-42.78519,330.2,0.5,0.66,2020-07-31,03:06,N,nominal,1.0NRT,287.4,4.3,N
-25.60276,-42.82207,312.3,0.5,0.66,2020-07-31,03:06,N,nominal,1.0NRT,285.1,1.7,N
-25.60148,-42.82713,323.1,0.5,0.66,2020-07-31,03:06,N,nominal,1.0NRT,284.9,2.7,N
-25.48934,-42.79027,304.2,0.5,0.66,2020-07-31,03:06,N,nominal,1.0NRT,286.9,4.3,N
8.0091,-56.99174,332,0.37,0.58,2020-07-31,04:36,N,nominal,1.0NRT,290.2,3.7,N
