latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.3871,-35.03238,301,0.73,0.76,2020-06-30,02:42,N,nominal,1.0NRT,288.2,2.6,N
-14.0486,-58.86075,321.2,0.46,0.63,2020-06-30,04:24,N,nominal,1.0NRT,265.1,2.4,N
-14.04689,-58.86917,298.3,0.46,0.63,2020-06-30,04:24,N,nominal,1.0NRT,263.3,3.4,N
-14.04944,-58.8566,296.2,0.46,0.63,2020-06-30,04:24,N,nominal,1.0NRT,267.9,2.4,N
-14.1618,-59.93017,300.3,0.53,0.67,2020-06-30,04:24,N,nominal,1.0NRT,288.9,1.6,N
-15.74938,-52.53781,323.5,0.52,0.41,2020-06-30,04:24,N,nominal,1.0NRT,285.8,3.3,N
-15.75024,-52.53297,326,0.51,0.41,2020-06-30,04:24,N,nominal,1.0NRT,286.3,3.3,N
-15.7511,-52.52815,298.3,0.51,0.41,2020-06-30,04:24,N,nominal,1.0NRT,284.3,0.5,N
-15.11378,-56.2051,307.1,0.59,0.53,2020-06-30,04:24,N,nominal,1.0NRT,291.2,1.4,N
-15.47164,-54.62183,326.2,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,285.1,2.9,N
-15.47246,-54.61752,324.5,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,284.2,2.9,N
-15.47599,-54.62264,333.6,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,285.8,2.6,N
-15.48113,-54.6192,298.8,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,282.9,2.6,N
-16.92316,-46.22312,303,0.42,0.38,2020-06-30,04:24,N,nominal,1.0NRT,283.5,0.9,N
-16.92723,-46.21968,319.5,0.42,0.38,2020-06-30,04:24,N,nominal,1.0NRT,284,1.5,N
-16.93071,-46.22024,333.3,0.42,0.38,2020-06-30,04:24,N,nominal,1.0NRT,284.9,5.4,N
-15.77945,-54.23192,307.5,0.43,0.46,2020-06-30,04:24,N,nominal,1.0NRT,282.9,0.9,N
-16.61516,-49.42598,301.9,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,280.2,0.7,N
-16.61575,-49.42231,301.4,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,279.5,0.6,N
-15.78368,-54.23263,298.4,0.43,0.46,2020-06-30,04:24,N,nominal,1.0NRT,282.7,0.4,N
-17.03286,-47.76368,298.5,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,276.5,0.5,N
-14.99311,-59.21663,305,0.46,0.64,2020-06-30,04:24,N,nominal,1.0NRT,290.2,2,N
-14.99899,-59.21787,327.3,0.46,0.64,2020-06-30,04:24,N,nominal,1.0NRT,290.6,2,N
-14.99806,-59.22226,313.6,0.46,0.64,2020-06-30,04:24,N,nominal,1.0NRT,290.5,4.2,N
-15.99589,-54.4735,321.5,0.44,0.46,2020-06-30,04:24,N,nominal,1.0NRT,289.8,2.5,N
-17.00814,-49.78104,298.1,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,279,0.7,N
-18.08164,-46.86395,331.7,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,271.7,2.2,N
-18.08221,-46.86007,308.6,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,270.5,1,N
-18.08507,-46.86456,304.8,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,270,2.2,N
-18.08564,-46.86066,309,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,270.6,1,N
-18.08621,-46.85674,310.4,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,270.6,1,N
-18.08965,-46.85733,319.1,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,271.1,2.5,N
-18.09365,-46.85402,315,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,270.6,1.4,N
-17.5642,-50.64561,343.8,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,279.8,4.4,N
-17.56355,-50.64946,319.5,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,275.6,4.4,N
-17.56697,-50.65008,328.2,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,276.8,2.5,N
-17.56632,-50.65392,308.6,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,276,2.3,N
-17.56762,-50.64623,313,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,273.3,2.5,N
-16.14051,-59.23109,300,0.44,0.62,2020-06-30,04:24,N,nominal,1.0NRT,283.1,1.3,N
-16.14143,-59.22678,303.3,0.44,0.62,2020-06-30,04:24,N,nominal,1.0NRT,283,1.4,N
-16.11998,-59.87489,302.1,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,280.6,0.8,N
-16.12096,-59.87025,303,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,282.6,0.8,N
-16.13191,-59.87773,302.6,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,284.1,2,N
-16.13693,-59.88365,305.2,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,283,0.7,N
-16.1429,-59.88507,298.2,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,282,0.7,N
-16.12075,-59.87728,296.1,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,279.7,1.6,N
-16.12176,-59.87264,311.8,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,283,1.3,N
-16.1277,-59.87413,298.6,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,284.3,1.3,N
-16.13869,-59.88131,301.6,0.49,0.65,2020-06-30,04:24,N,nominal,1.0NRT,282.2,1.8,N
-17.63753,-54.0437,295.8,0.39,0.44,2020-06-30,04:24,N,nominal,1.0NRT,265.8,0.8,N
-17.63823,-54.03994,308.4,0.39,0.44,2020-06-30,04:24,N,nominal,1.0NRT,265.2,0.8,N
-16.95714,-57.91029,301.7,0.35,0.57,2020-06-30,04:24,N,nominal,1.0NRT,285.1,0.8,N
-16.95781,-57.90694,312.4,0.35,0.57,2020-06-30,04:24,N,nominal,1.0NRT,284,0.8,N
-18.1197,-53.87825,337.1,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,259,5,N
-18.11871,-53.8836,312.9,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,258.8,4.6,N
-18.12268,-53.88436,331.5,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,260,4.6,N
-18.12367,-53.87899,331.1,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,258,5,N
-18.12664,-53.88513,342.2,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,260.8,7.5,N
-18.12763,-53.87976,310.5,0.56,0.43,2020-06-30,04:24,N,nominal,1.0NRT,257.5,2.3,N
-18.44773,-52.13572,326.1,0.46,0.39,2020-06-30,04:24,N,nominal,1.0NRT,252.2,2.6,N
-18.44849,-52.13135,325.8,0.46,0.39,2020-06-30,04:24,N,nominal,1.0NRT,251.8,2.6,N
-16.88035,-60.4164,308,0.51,0.66,2020-06-30,04:24,N,nominal,1.0NRT,291,1.3,N
-19.54765,-45.57975,302.8,0.48,0.4,2020-06-30,04:24,N,nominal,1.0NRT,274.8,1,N
-19.54827,-45.57518,297.1,0.48,0.4,2020-06-30,04:24,N,nominal,1.0NRT,275.4,0.6,N
-18.77357,-53.38171,303.4,0.52,0.41,2020-06-30,04:24,N,nominal,1.0NRT,275.6,1.2,N
-18.77444,-53.37689,297.7,0.52,0.41,2020-06-30,04:24,N,nominal,1.0NRT,275.6,0.8,N
-18.77825,-53.3776,303.7,0.52,0.41,2020-06-30,04:24,N,nominal,1.0NRT,275.7,1.3,N
-20.14972,-44.87565,300.3,0.53,0.42,2020-06-30,04:24,N,nominal,1.0NRT,264.4,0.9,N
-18.53474,-55.48948,304.8,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,280.4,0.9,N
-18.53556,-55.4851,297.8,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,278.8,0.9,N
-18.53539,-55.48897,305.5,0.46,0.47,2020-06-30,04:24,N,nominal,1.0NRT,280.3,0.9,N
-6.57401,-51.09951,319.7,0.38,0.43,2020-06-30,04:24,N,nominal,1.0NRT,291.9,2.3,N
-7.66488,-46.30008,302.1,0.38,0.36,2020-06-30,04:24,N,nominal,1.0NRT,289.9,0.3,N
-7.66765,-46.30409,330.3,0.38,0.36,2020-06-30,04:24,N,nominal,1.0NRT,292.1,5.3,N
-7.67042,-46.30809,334.3,0.38,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291.5,5.3,N
-7.67096,-46.30462,346.5,0.38,0.36,2020-06-30,04:24,N,nominal,1.0NRT,292.7,5.3,N
-7.5549,-47.33936,309.6,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291,0.8,N
-7.55825,-47.33989,309.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290.9,0.8,N
-8.14201,-46.0173,300,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,289.1,0.6,N
-8.14256,-46.01381,303.9,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290,0.6,N
-8.14588,-46.01434,318.4,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290.6,1.4,N
-8.14921,-46.01486,307.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,289.5,1.4,N
-8.27577,-46.16085,304.9,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291,0.4,N
-8.27909,-46.16138,315.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291.3,1.4,N
-8.28132,-46.16888,301.1,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290.9,0.5,N
-8.28186,-46.16539,302.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290.9,0.5,N
-8.28518,-46.16592,311.6,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291.7,1.8,N
-8.28573,-46.16243,314.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291.6,0.8,N
-8.28627,-46.15894,300.9,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,290.2,0.8,N
-8.28905,-46.16295,312.2,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,291,0.8,N
-8.2896,-46.15946,300,0.39,0.36,2020-06-30,04:24,N,nominal,1.0NRT,289.9,0.8,N
-8.02453,-48.35566,314.2,0.41,0.37,2020-06-30,04:24,N,nominal,1.0NRT,291.4,1.8,N
