latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-21.90871,-39.73891,311.6,0.62,0.71,2020-06-19,02:54,N,nominal,1.0NRT,290.7,1.8,N
-20.23409,-40.23675,299.8,0.72,0.75,2020-06-19,02:54,N,nominal,1.0NRT,286.6,2.9,N
-20.23923,-40.24588,312.7,0.72,0.76,2020-06-19,02:54,N,nominal,1.0NRT,286.3,3.7,N
-20.24616,-40.24786,310.4,0.72,0.76,2020-06-19,02:54,N,nominal,1.0NRT,286.1,2.9,N
-21.90721,-39.74502,306.7,0.62,0.71,2020-06-19,02:54,N,nominal,1.0NRT,290.6,1.8,N
-12.12873,-55.04415,312.1,0.44,0.46,2020-06-19,04:30,N,nominal,1.0NRT,290.7,5.7,N
-12.13225,-55.04906,339.8,0.44,0.46,2020-06-19,04:30,N,nominal,1.0NRT,293.5,5.7,N
-12.13298,-55.04499,340.1,0.44,0.46,2020-06-19,04:30,N,nominal,1.0NRT,292.2,5.7,N
-12.13651,-55.04988,356.5,0.44,0.46,2020-06-19,04:30,N,nominal,1.0NRT,293.5,11.4,N
-12.29881,-54.13157,299.4,0.39,0.44,2020-06-19,04:30,N,nominal,1.0NRT,289.3,0.9,N
-11.603,-57.98594,309.6,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.1,0.6,N
-11.6036,-57.98275,304.2,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,287.8,0.6,N
-12.30281,-54.13232,299.6,0.39,0.44,2020-06-19,04:30,N,nominal,1.0NRT,288.8,0.9,N
-11.6076,-57.99028,313.3,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288,2.3,N
-11.60821,-57.98706,318.8,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.3,1.3,N
-11.60882,-57.98383,307,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,287.9,1.3,N
-13.91503,-44.4634,314.8,0.38,0.43,2020-06-19,04:30,N,nominal,1.0NRT,289.5,1,N
-13.91551,-44.45982,308.1,0.38,0.43,2020-06-19,04:30,N,nominal,1.0NRT,289.2,1,N
-13.73002,-45.81684,306.3,0.48,0.4,2020-06-19,04:30,N,nominal,1.0NRT,286,1.1,N
-13.91905,-44.46395,307.3,0.38,0.43,2020-06-19,04:30,N,nominal,1.0NRT,288.3,1,N
-13.91954,-44.46037,303.9,0.38,0.43,2020-06-19,04:30,N,nominal,1.0NRT,288.3,1,N
-13.73372,-45.8174,325.5,0.48,0.4,2020-06-19,04:30,N,nominal,1.0NRT,285.9,3.4,N
-13.81929,-45.65233,329.2,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,289.7,2.9,N
-13.81993,-45.64774,333.5,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,289.4,5.3,N
-13.81865,-45.65692,297.1,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,286.2,2.9,N
-13.82303,-45.65289,335.6,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,289.4,2.9,N
-13.82367,-45.6483,340,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,289.2,5.3,N
-13.82239,-45.65747,300.5,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,285.4,2.9,N
-13.82677,-45.65345,296.3,0.49,0.4,2020-06-19,04:30,N,nominal,1.0NRT,285.2,0.5,N
-12.91362,-51.60852,301.9,0.43,0.38,2020-06-19,04:30,N,nominal,1.0NRT,290.4,0.8,N
-11.82246,-58.13929,327.1,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,289.7,2.2,N
-11.82184,-58.14266,310.3,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.8,2.2,N
-11.82309,-58.13596,315.9,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,289,2.2,N
-11.82371,-58.13265,302.4,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,287.9,0.7,N
-11.82432,-58.12936,298.8,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,287.6,0.7,N
-11.82773,-58.1403,305.8,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.4,0.9,N
-12.90461,-52.03082,319.7,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,291.1,1.5,N
-13.68241,-47.10743,319.9,0.42,0.38,2020-06-19,04:30,N,nominal,1.0NRT,290.8,0.9,N
-12.90749,-52.03548,302.9,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,291,1.5,N
-13.68589,-47.10799,306.1,0.42,0.38,2020-06-19,04:30,N,nominal,1.0NRT,290.1,0.9,N
-12.91104,-52.03606,301.5,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,291.2,0.7,N
-12.91171,-52.03199,302.4,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,290.7,0.7,N
-12.93539,-52.03465,336,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,294.7,6.4,N
-12.93609,-52.03057,367,0.44,0.39,2020-06-19,04:30,N,high,1.0NRT,302.9,10.3,N
-12.93678,-52.0265,345.9,0.44,0.39,2020-06-19,04:30,N,nominal,1.0NRT,297.7,10.3,N
-12.93747,-52.02244,335,0.44,0.38,2020-06-19,04:30,N,nominal,1.0NRT,295.7,2.5,N
-11.82009,-58.14207,302.5,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.5,1.1,N
-11.82074,-58.13873,317.1,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,289.3,1.3,N
-11.82139,-58.13541,307.6,0.36,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.8,1.3,N
-11.82203,-58.13211,302.7,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,288.4,0.5,N
-11.82267,-58.12882,299.7,0.35,0.57,2020-06-19,04:30,N,nominal,1.0NRT,287.9,0.5,N
