latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-15.39055,-47.80882,319.1,0.39,0.36,2020-06-09,04:18,N,nominal,1.0NRT,284.2,1.6,N
-5.89669,-48.05068,323.1,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,292.4,2.2,N
-5.89596,-48.05506,302.9,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,291.2,0.9,N
-5.89741,-48.0463,312.4,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,292,2.2,N
-5.9004,-48.05121,312.5,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,292.3,1.3,N
-5.90112,-48.04684,305.3,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,291.6,1.3,N
-5.90411,-48.05173,309.3,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,292,1.3,N
-6.74762,-48.07448,304.2,0.47,0.4,2020-06-09,04:18,N,nominal,1.0NRT,291,1.3,N
-6.74833,-48.07019,311.8,0.47,0.4,2020-06-09,04:18,N,nominal,1.0NRT,291.2,1.1,N
-6.8693,-47.76513,304.5,0.46,0.39,2020-06-09,04:18,N,nominal,1.0NRT,291.2,0.7,N
-6.57036,-51.09996,355,0.48,0.48,2020-06-09,04:18,N,nominal,1.0NRT,292.6,18,N
-6.57476,-51.10089,347.1,0.48,0.48,2020-06-09,04:18,N,nominal,1.0NRT,291.7,10,N
-7.80976,-46.50481,303.8,0.4,0.37,2020-06-09,04:18,N,nominal,1.0NRT,290.4,1.4,N
-8.13708,-46.00721,306.9,0.39,0.36,2020-06-09,04:18,N,nominal,1.0NRT,291.5,1.2,N
-8.14043,-46.00776,319.4,0.39,0.36,2020-06-09,04:18,N,nominal,1.0NRT,291.6,1.2,N
-8.16215,-46.01086,301.7,0.39,0.36,2020-06-09,04:18,N,nominal,1.0NRT,288.9,1,N
-8.30981,-47.71239,304.3,0.44,0.38,2020-06-09,04:18,N,nominal,1.0NRT,291.2,0.8,N
-9.06384,-46.50802,320.7,0.4,0.37,2020-06-09,04:18,N,nominal,1.0NRT,290.5,1.6,N
-9.06326,-46.51162,315,0.4,0.37,2020-06-09,04:18,N,nominal,1.0NRT,290.9,1.6,N
-9.06442,-46.50443,301.3,0.4,0.37,2020-06-09,04:18,N,nominal,1.0NRT,289.5,0.5,N
-9.06662,-46.5122,313.5,0.4,0.37,2020-06-09,04:18,N,nominal,1.0NRT,290.4,1.6,N
-8.54683,-49.76661,308.4,0.56,0.43,2020-06-09,04:18,N,nominal,1.0NRT,291.9,0.9,N
-9.42532,-45.32701,323.9,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,290,1.4,N
-9.42422,-45.334,311.9,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,290.1,1.7,N
-9.42477,-45.33051,316.1,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,289.2,1.4,N
-9.42809,-45.33104,298.5,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,288.3,0.9,N
-9.42864,-45.32754,318.1,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,288.9,0.9,N
-9.15829,-47.51664,333.1,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,288.2,1.7,N
-9.15766,-47.52049,301.1,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,284.7,1.7,N
-9.16177,-47.51722,324.7,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,285.6,1.7,N
-9.15862,-47.53648,307.3,0.43,0.38,2020-06-09,04:18,N,nominal,1.0NRT,288.6,0.6,N
-9.15925,-47.53262,301.4,0.43,0.38,2020-06-09,04:18,N,nominal,1.0NRT,289.3,0.6,N
-9.15988,-47.52876,301.2,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,289.5,1.2,N
-9.16114,-47.52106,298.1,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,284.9,1.7,N
-9.16209,-47.53706,300,0.43,0.38,2020-06-09,04:18,N,nominal,1.0NRT,288.3,0.8,N
-8.8484,-49.47672,302.7,0.53,0.42,2020-06-09,04:18,N,nominal,1.0NRT,291.6,0.5,N
-9.02581,-49.08502,301.9,0.5,0.41,2020-06-09,04:18,N,nominal,1.0NRT,289.7,1,N
-9.09822,-49.0016,302.7,0.5,0.41,2020-06-09,04:18,N,nominal,1.0NRT,291.6,1.1,N
-9.09898,-48.99706,303.5,0.5,0.41,2020-06-09,04:18,N,nominal,1.0NRT,291.2,1.1,N
-9.071,-50.12902,303.1,0.38,0.43,2020-06-09,04:18,N,nominal,1.0NRT,290.5,0.6,N
-9.075,-50.12971,305.9,0.38,0.43,2020-06-09,04:18,N,nominal,1.0NRT,290.4,0.6,N
-9.07559,-50.12623,301.9,0.38,0.43,2020-06-09,04:18,N,nominal,1.0NRT,290.6,0.6,N
-9.23239,-49.8867,308.5,0.55,0.43,2020-06-09,04:18,N,nominal,1.0NRT,291.2,1.4,N
-9.6366,-47.5459,303.3,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,290.5,0.4,N
-9.63792,-47.54577,306.8,0.42,0.38,2020-06-09,04:18,N,nominal,1.0NRT,291,0.6,N
-9.43182,-48.83722,302.9,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,289.1,0.9,N
-9.43257,-48.8328,309.1,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,288.9,1.2,N
-9.53411,-48.81416,305.7,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,288.8,1.5,N
-9.53778,-48.81479,302.3,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,289.4,2.7,N
-9.63921,-48.1951,302.2,0.45,0.39,2020-06-09,04:18,N,nominal,1.0NRT,290,0.8,N
-9.64277,-48.19568,314.2,0.45,0.39,2020-06-09,04:18,N,nominal,1.0NRT,289.8,0.8,N
-9.53698,-48.81283,309.3,0.48,0.4,2020-06-09,04:18,N,nominal,1.0NRT,288.3,2,N
-9.64174,-48.19427,314.6,0.45,0.39,2020-06-09,04:18,N,nominal,1.0NRT,290,1.8,N
-9.44523,-49.83565,306.3,0.55,0.42,2020-06-09,04:18,N,nominal,1.0NRT,291.4,1.6,N
-9.67143,-48.48025,304.9,0.46,0.39,2020-06-09,04:18,N,nominal,1.0NRT,289.1,0.8,N
-9.67212,-48.47605,304.4,0.46,0.39,2020-06-09,04:18,N,nominal,1.0NRT,289.9,0.8,N
-9.77593,-48.56974,301.5,0.46,0.39,2020-06-09,04:18,N,nominal,1.0NRT,289,0.5,N
-10.30386,-45.46027,299,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,288.4,0.8,N
-10.30441,-45.45676,312.3,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,289.3,1.4,N
-10.30496,-45.45325,313.8,0.38,0.36,2020-06-09,04:18,N,nominal,1.0NRT,289.7,1.4,N
