latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.15825,-48.12967,305.1,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,289,1.5,N
-4.1577,-48.13285,338.6,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,290.7,1.5,N
-4.15896,-48.13008,305.7,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,288.3,2.3,N
-4.15843,-48.13326,342.3,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,290.8,2.3,N
-4.03603,-47.99707,303.6,0.34,0.56,2020-06-26,03:54,N,nominal,1.0NRT,288.7,0.9,N
-4.0355,-48.00023,314.2,0.34,0.56,2020-06-26,03:54,N,nominal,1.0NRT,288.9,0.9,N
-4.03497,-48.00339,300.7,0.34,0.56,2020-06-26,03:54,N,nominal,1.0NRT,289.1,1,N
-3.9034,-47.3199,305.2,0.62,0.54,2020-06-26,03:54,N,nominal,1.0NRT,289.2,1.4,N
-3.90244,-47.3256,307.9,0.62,0.54,2020-06-26,03:54,N,nominal,1.0NRT,289.1,1.8,N
-3.73449,-48.12858,306.2,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,289,0.8,N
-3.73394,-48.13177,309.5,0.35,0.57,2020-06-26,03:54,N,nominal,1.0NRT,289.2,0.8,N
-3.59607,-48.93383,306.8,0.4,0.6,2020-06-26,03:54,N,nominal,1.0NRT,289,1.7,N
-3.59543,-48.93751,326.4,0.4,0.6,2020-06-26,03:54,N,nominal,1.0NRT,289.4,4.1,N
-3.73572,-48.12914,301.6,0.36,0.57,2020-06-26,03:54,N,nominal,1.0NRT,288.7,0.8,N
-3.73519,-48.13236,304.6,0.36,0.57,2020-06-26,03:54,N,nominal,1.0NRT,289,0.8,N
-3.59786,-48.9356,313.3,0.4,0.6,2020-06-26,03:54,N,nominal,1.0NRT,289.2,1.2,N
-3.59725,-48.93929,304.7,0.41,0.6,2020-06-26,03:54,N,nominal,1.0NRT,288.9,1.3,N
-3.5923,-48.9346,307.2,0.4,0.6,2020-06-26,03:54,N,nominal,1.0NRT,289.4,1.2,N
-3.59168,-48.9383,317,0.41,0.6,2020-06-26,03:54,N,nominal,1.0NRT,289.7,2.3,N
-3.09916,-48.98418,317.7,0.42,0.61,2020-06-26,03:54,N,nominal,1.0NRT,289.1,1.7,N
-3.09853,-48.98797,311.6,0.42,0.61,2020-06-26,03:54,N,nominal,1.0NRT,289,2,N
-3.14333,-47.21849,309.3,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,289.2,1.5,N
-3.14235,-47.22431,301.6,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,289,1.5,N
-3.13928,-47.21201,302.8,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,289,0.9,N
-3.13832,-47.21773,301.4,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,288.8,0.9,N
-3.13734,-47.2235,301.1,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,288.7,0.9,N
-3.14359,-47.21735,305.4,0.63,0.54,2020-06-26,03:54,N,nominal,1.0NRT,288.9,3.3,N
