latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.8977,-43.87225,310.8,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,291.5,1,N
-7.90333,-43.87329,300.9,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,290.3,0.9,N
-7.90401,-43.86948,304.6,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,290.8,1.2,N
-7.90007,-43.87098,320.4,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,291.4,2.5,N
-5.44665,-36.71733,311.3,0.48,0.4,2020-07-08,03:30,N,nominal,1.0NRT,292.6,0.8,N
-5.18787,-43.37933,306.5,0.43,0.62,2020-07-08,03:30,N,nominal,1.0NRT,284.9,0.6,N
-5.18859,-43.37534,306.4,0.43,0.62,2020-07-08,03:30,N,nominal,1.0NRT,285.3,0.6,N
-5.36334,-44.97511,313.1,0.55,0.68,2020-07-08,03:30,N,nominal,1.0NRT,289.1,2.6,N
-7.89861,-43.87881,304.4,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,290.7,1.5,N
-5.36559,-44.97629,306.3,0.55,0.68,2020-07-08,03:30,N,nominal,1.0NRT,288.5,1.3,N
-5.36646,-44.97144,305.4,0.54,0.68,2020-07-08,03:30,N,nominal,1.0NRT,288.7,1.3,N
-5.5383,-45.00778,301.2,0.54,0.68,2020-07-08,03:30,N,nominal,1.0NRT,288.1,0.7,N
-5.53916,-45.00289,300.1,0.54,0.68,2020-07-08,03:30,N,nominal,1.0NRT,288,0.7,N
-7.05671,-41.51461,328.1,0.6,0.53,2020-07-08,03:30,N,nominal,1.0NRT,291.5,4.3,N
-7.30606,-46.54229,316.1,0.64,0.72,2020-07-08,03:30,N,nominal,1.0NRT,288.6,3.4,N
-7.30717,-46.53629,299.1,0.64,0.72,2020-07-08,03:30,N,nominal,1.0NRT,288.1,1.8,N
-7.30829,-46.54396,316.4,0.64,0.72,2020-07-08,03:30,N,nominal,1.0NRT,288.8,1.7,N
-7.30944,-46.53793,305.4,0.64,0.72,2020-07-08,03:30,N,nominal,1.0NRT,288.2,1.7,N
-7.89628,-43.8802,303.7,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,291.1,1.7,N
-7.89699,-43.8762,305.8,0.42,0.61,2020-07-08,03:30,N,nominal,1.0NRT,291,1,N
-25.02538,-42.66862,331.6,0.53,0.42,2020-07-08,03:36,N,nominal,1.0NRT,288.8,2.9,N
-25.3945,-42.76462,329.8,0.53,0.42,2020-07-08,03:36,N,nominal,1.0NRT,293.5,2.8,N
-25.60123,-42.8222,309.7,0.53,0.42,2020-07-08,03:36,N,nominal,1.0NRT,291.8,1.3,N
-25.60506,-42.8231,313.6,0.53,0.42,2020-07-08,03:36,N,nominal,1.0NRT,291.4,1.3,N
-8.14752,-46.02168,297.6,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,287.4,1.7,N
-9.43979,-40.34816,320.2,0.46,0.47,2020-07-08,03:36,N,nominal,1.0NRT,290.5,2.5,N
-9.44339,-40.35313,310.2,0.46,0.47,2020-07-08,03:36,N,nominal,1.0NRT,290.5,1.4,N
-8.32712,-47.1068,299.6,0.67,0.73,2020-07-08,03:36,N,nominal,1.0NRT,287.7,1.6,N
-8.32854,-47.09963,311.2,0.67,0.73,2020-07-08,03:36,N,nominal,1.0NRT,288.9,1.6,N
-8.911,-44.35881,316.7,0.43,0.62,2020-07-08,03:36,N,nominal,1.0NRT,289.4,1.5,N
-8.91669,-44.36,313.8,0.43,0.62,2020-07-08,03:36,N,nominal,1.0NRT,289.1,1.5,N
-8.74764,-46.09082,325,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,290.3,3.4,N
-8.74581,-46.10049,304.8,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.4,2.8,N
-8.74677,-46.09544,315.2,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,290.1,2.8,N
-8.75317,-46.0965,367,0.57,0.69,2020-07-08,03:36,N,high,1.0NRT,292.5,11,N
-8.75413,-46.09143,342.4,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.5,10.5,N
-8.75218,-46.10174,309.5,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.9,11,N
-8.74768,-46.09595,326.1,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,290.4,5.6,N
-8.7486,-46.09127,339.4,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,291.1,5.6,N
-8.74668,-46.10106,299.6,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.1,3,N
-8.75408,-46.09706,355.7,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,291.5,9.3,N
-8.75507,-46.09199,342.1,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.4,9.3,N
-8.75305,-46.10233,301.6,0.57,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.9,6.9,N
-9.29828,-47.01208,322.3,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,288.6,5.4,N
-9.29715,-47.01788,316.7,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,289.6,5.4,N
-9.30379,-47.01935,351.3,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,290.8,5.4,N
-9.30491,-47.01359,318,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,289,5.4,N
-9.30604,-47.0078,315.5,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,288.4,3.8,N
-9.31042,-47.02084,300.2,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,288.5,1.6,N
-9.30724,-47.01813,353.1,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,290.1,6.2,N
-9.3084,-47.01239,303.9,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,288.3,6.2,N
-9.30957,-47.00657,300.5,0.63,0.72,2020-07-08,03:36,N,nominal,1.0NRT,288.2,1.5,N
-11.90752,-45.83353,295.5,0.48,0.64,2020-07-08,03:36,N,nominal,1.0NRT,285.1,1.2,N
-11.80402,-46.81696,310.4,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,289.3,1.7,N
-11.80932,-46.8233,318.8,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,290.3,1.5,N
-11.81028,-46.81856,307.2,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,289.2,1.5,N
-11.81553,-46.82515,299.9,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,289.2,1.5,N
-11.81098,-46.82421,313.6,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,289.8,3.2,N
-11.81198,-46.81943,304.4,0.55,0.68,2020-07-08,03:36,N,nominal,1.0NRT,289.1,1.8,N
-11.85907,-46.87884,305.9,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,290.2,2.8,N
-11.86016,-46.87349,306.3,0.56,0.69,2020-07-08,03:36,N,nominal,1.0NRT,289.9,1.5,N
-11.87412,-48.25517,317.6,0.68,0.74,2020-07-08,03:36,N,nominal,1.0NRT,289.6,2.3,N
-11.87319,-48.25895,304.5,0.68,0.74,2020-07-08,03:36,N,nominal,1.0NRT,289.4,1.4,N
-11.87457,-48.25241,303.4,0.68,0.74,2020-07-08,03:36,N,nominal,1.0NRT,288.9,1.4,N
-12.29493,-47.71684,301.6,0.62,0.71,2020-07-08,03:36,N,nominal,1.0NRT,288.1,1.7,N
-12.29616,-47.71102,310.1,0.62,0.71,2020-07-08,03:36,N,nominal,1.0NRT,288.9,1.7,N
-13.38721,-44.42685,298.5,0.36,0.58,2020-07-08,03:36,N,nominal,1.0NRT,288.1,0.8,N
-13.39256,-44.42766,303.8,0.36,0.58,2020-07-08,03:36,N,nominal,1.0NRT,288.8,1.2,N
