latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-1.28968,-48.45185,323.5,0.63,0.54,2020-08-02,04:00,N,nominal,1.0NRT,289.7,2.2,N
-1.29469,-48.45267,308.9,0.63,0.54,2020-08-02,04:00,N,nominal,1.0NRT,289.3,2.2,N
-1.29016,-48.45081,323.8,0.63,0.54,2020-08-02,04:00,N,nominal,1.0NRT,289.7,3.1,N
-7.43156,-55.46857,304.9,0.73,0.76,2020-08-02,04:06,N,nominal,1.0NRT,289.6,1.8,N
-17.37542,-58.07284,302.3,0.69,0.75,2020-08-02,04:06,N,nominal,1.0NRT,290.3,1.7,N
-17.37699,-58.06614,308.8,0.69,0.74,2020-08-02,04:06,N,nominal,1.0NRT,289.4,1.7,N
-18.54843,-52.74154,301.8,0.61,0.54,2020-08-02,04:06,N,nominal,1.0NRT,284.3,1.6,N
-18.54961,-52.73575,304.5,0.61,0.53,2020-08-02,04:06,N,nominal,1.0NRT,283.4,1.6,N
-18.55095,-52.75431,332,0.61,0.54,2020-08-02,04:06,N,nominal,1.0NRT,285.3,4.3,N
-18.55586,-52.75543,314.2,0.61,0.54,2020-08-02,04:06,N,nominal,1.0NRT,283,2,N
-19.83049,-45.89431,323.4,0.4,0.37,2020-08-02,04:06,N,nominal,1.0NRT,287.5,2,N
-17.41183,-58.1038,323.1,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,295.5,8.2,N
-17.41339,-58.09707,342.7,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,292,12.2,N
-17.41713,-58.11232,327.8,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,291.1,8.2,N
-17.41869,-58.10557,336.3,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,290.6,8.2,N
-17.41556,-58.11907,302.2,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,290.1,4.9,N
-17.41599,-58.11205,327,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,291.7,5.2,N
-17.4176,-58.10533,339.4,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,292.2,5.5,N
-17.41438,-58.11878,301,0.7,0.75,2020-08-02,04:06,N,nominal,1.0NRT,290.1,5.2,N
-17.4192,-58.09861,309.1,0.69,0.75,2020-08-02,04:06,N,nominal,1.0NRT,288.9,5.5,N
-20.14823,-44.87583,318.4,0.38,0.36,2020-08-02,04:06,N,nominal,1.0NRT,286.2,1.6,N
-19.29357,-50.27051,319.4,0.42,0.45,2020-08-02,04:06,N,nominal,1.0NRT,287.2,1.6,N
-20.37049,-44.31619,296.8,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,284,0.6,N
-20.5424,-43.75407,300.1,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,285.6,0.7,N
-20.54297,-43.75032,303.8,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,286.1,0.7,N
-20.54632,-43.7509,298,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,287.6,0.7,N
-20.54711,-43.75397,302.3,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,284.6,1,N
-20.55046,-43.75456,297.7,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,283.2,1,N
-20.31112,-45.58567,304.6,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,287.5,0.7,N
-20.31172,-45.58194,300.3,0.39,0.36,2020-08-02,04:06,N,nominal,1.0NRT,287.5,0.7,N
