latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-0.9098,-47.61134,304.7,0.44,0.46,2020-08-07,04:06,N,nominal,1.0NRT,291.3,0.7,N
-6.60766,-53.11445,314.1,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.8,2.1,N
-6.60974,-53.103,312.9,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,290,2.8,N
-6.61042,-53.09926,304,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.3,1.3,N
-6.57484,-53.49142,304.2,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.6,1.5,N
-6.57558,-53.48729,313.6,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,290.4,1.5,N
-6.5763,-53.48329,312.9,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,290.1,1.4,N
-6.57702,-53.47932,304.1,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289,1.4,N
-6.64282,-53.11321,306.5,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.2,1,N
-6.6435,-53.10939,302.2,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.4,1,N
-6.6442,-53.10551,303.6,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.6,0.9,N
-6.64488,-53.10173,305.4,0.42,0.61,2020-08-07,04:12,N,nominal,1.0NRT,289.3,0.9,N
-6.58137,-53.48829,301,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.5,1.5,N
-6.6051,-53.52266,301.5,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.8,1.4,N
-6.60798,-53.54013,302.3,0.45,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.3,1.4,N
-6.60871,-53.53604,302.5,0.45,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.2,1.4,N
-6.60944,-53.53191,300.7,0.45,0.63,2020-08-07,04:12,N,nominal,1.0NRT,288.7,2.3,N
-6.61016,-53.52783,315.9,0.45,0.63,2020-08-07,04:12,N,nominal,1.0NRT,290,2.3,N
-6.61088,-53.52381,314.4,0.44,0.63,2020-08-07,04:12,N,nominal,1.0NRT,289.8,1.4,N
-6.72497,-52.91083,318.9,0.4,0.6,2020-08-07,04:12,N,nominal,1.0NRT,289.3,1.8,N
-6.73055,-52.91171,328.5,0.4,0.6,2020-08-07,04:12,N,nominal,1.0NRT,289.3,1.8,N
-6.38759,-54.84683,303,0.55,0.68,2020-08-07,04:12,N,nominal,1.0NRT,289,1.3,N
-6.72989,-52.91542,303.5,0.4,0.6,2020-08-07,04:12,N,nominal,1.0NRT,290.4,3.1,N
-6.39387,-54.84818,334,0.55,0.68,2020-08-07,04:12,N,nominal,1.0NRT,289.9,2.6,N
-6.73479,-52.92022,330.1,0.4,0.6,2020-08-07,04:12,N,nominal,1.0NRT,290.6,4.4,N
