latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.57765,-38.86345,330.4,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,287.4,3.2,N
-9.36879,-40.31505,305.8,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,283.8,0.7,N
-9.36343,-40.31404,300.6,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,283.4,0.4,N
-7.21563,-34.93643,308.7,0.54,0.42,2020-06-12,03:18,N,nominal,1.0NRT,291.1,1.3,N
-3.59485,-38.8594,309.8,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,286.2,1,N
-3.5943,-38.86277,304.7,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,285.3,1,N
-3.58414,-38.85759,304.2,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,286.7,2.3,N
-9.43979,-40.36364,309.1,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,282.2,1.1,N
-9.43916,-40.36707,311.8,0.37,0.58,2020-06-12,03:18,N,nominal,1.0NRT,282.3,1.1,N
-20.54689,-43.75182,300.6,0.38,0.59,2020-06-12,03:24,N,nominal,1.0NRT,283.6,1.2,N
-21.20267,-43.8317,301,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,281.8,0.8,N
-21.20805,-43.83285,296.3,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,280.2,0.2,N
-21.19873,-43.83022,295.6,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,281.1,0.3,N
-21.20412,-43.83136,300,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,281.1,0.7,N
-22.19245,-39.95274,338.7,0.41,0.45,2020-06-12,03:24,N,nominal,1.0NRT,291.6,10.9,N
-22.19323,-39.94872,334.9,0.41,0.45,2020-06-12,03:24,N,nominal,1.0NRT,291.8,6.4,N
-22.51351,-44.11945,298.5,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,282,1.2,N
-22.51431,-44.11584,301.8,0.37,0.58,2020-06-12,03:24,N,nominal,1.0NRT,282.6,1.4,N
-22.9,-43.75031,304.5,0.34,0.56,2020-06-12,03:24,N,nominal,1.0NRT,282.5,0.8,N
-22.90293,-43.73698,319.3,0.34,0.56,2020-06-12,03:24,N,nominal,1.0NRT,282.6,2.3,N
-22.90366,-43.73365,318.1,0.34,0.56,2020-06-12,03:24,N,nominal,1.0NRT,282.5,1.3,N
-22.90513,-43.75166,302.3,0.34,0.56,2020-06-12,03:24,N,nominal,1.0NRT,280,0.8,N
-22.90806,-43.73833,309.4,0.34,0.56,2020-06-12,03:24,N,nominal,1.0NRT,280.8,2.3,N
