latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.1223,-43.85271,302.9,0.43,0.62,2020-06-06,03:30,N,nominal,1.0NRT,290.6,0.5,N
-3.59409,-38.86185,315.3,0.45,0.47,2020-06-06,03:30,N,nominal,1.0NRT,292.7,2.6,N
-3.59477,-38.85778,318.6,0.45,0.47,2020-06-06,03:30,N,nominal,1.0NRT,292.7,2.2,N
-4.77514,-45.27531,301.6,0.58,0.7,2020-06-06,03:30,N,nominal,1.0NRT,289.8,1,N
-4.78162,-45.27636,303,0.58,0.7,2020-06-06,03:30,N,nominal,1.0NRT,289.6,1,N
-6.21882,-44.21601,319.4,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,291,1.5,N
-6.22487,-44.21632,367,0.47,0.64,2020-06-06,03:30,N,high,1.0NRT,293.1,23.1,N
-6.22566,-44.21181,332.9,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,291,4.3,N
-6.23164,-44.21244,321.5,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.8,4.3,N
-6.23239,-44.20818,301.2,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290,4.3,N
-6.22132,-44.21743,350.1,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,291.3,7.4,N
-6.22214,-44.21296,350.1,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,291.5,7.4,N
-6.22821,-44.21313,345.3,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290.6,7.4,N
-6.22898,-44.2089,325.6,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290.2,4.7,N
-6.22738,-44.2177,314.4,0.47,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.7,7.4,N
-6.31128,-44.15726,308.8,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.5,1.1,N
-6.31789,-44.15424,338.6,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290.6,2.8,N
-6.31714,-44.15847,315.8,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.9,4.8,N
-6.31863,-44.15002,300.7,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.5,2.8,N
-6.3152,-44.15641,343.5,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290.8,7.7,N
-6.31596,-44.15224,326.5,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290.4,4.5,N
-6.32377,-44.17588,304,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,289.9,1,N
-6.32954,-44.17761,309,0.46,0.64,2020-06-06,03:30,N,nominal,1.0NRT,290,1,N
-8.39132,-35.02451,319.1,0.39,0.36,2020-06-06,03:30,N,nominal,1.0NRT,293.9,2.2,N
-7.12158,-43.85661,301.4,0.43,0.62,2020-06-06,03:30,N,nominal,1.0NRT,290.7,0.5,N
-18.03568,-47.25965,302.1,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,285.2,2.9,N
-18.03773,-47.25021,297.3,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,284.3,0.7,N
-18.04347,-47.25173,298,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,284.8,0.7,N
-18.05662,-47.27512,301.8,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,284.9,2.8,N
-18.06337,-47.27201,320.8,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,284.6,1.3,N
-18.0643,-47.26765,296.6,0.45,0.63,2020-06-06,03:36,N,nominal,1.0NRT,284.1,1.3,N
-17.76144,-49.00887,302.7,0.58,0.7,2020-06-06,03:36,N,nominal,1.0NRT,281.7,0.8,N
-17.76786,-49.01046,297.7,0.58,0.7,2020-06-06,03:36,N,nominal,1.0NRT,281.8,2.1,N
-17.76904,-49.00522,319.9,0.58,0.7,2020-06-06,03:36,N,nominal,1.0NRT,281.9,2.1,N
