latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.59589,-38.86184,318.8,0.41,0.37,2020-07-01,04:00,N,nominal,1.0NRT,292.6,1.9,N
-3.90938,-40.96373,301.2,0.38,0.36,2020-07-01,04:00,N,nominal,1.0NRT,288.6,0.5,N
-3.85507,-38.6081,311.7,0.42,0.38,2020-07-01,04:00,N,nominal,1.0NRT,292.3,1.2,N
-3.59647,-38.85813,312.3,0.41,0.37,2020-07-01,04:00,N,nominal,1.0NRT,292.2,1.3,N
-3.59304,-38.8576,316.6,0.41,0.37,2020-07-01,04:00,N,nominal,1.0NRT,292.8,1.8,N
-3.59246,-38.86131,319.7,0.41,0.37,2020-07-01,04:00,N,nominal,1.0NRT,293.7,2.4,N
-2.22303,-46.60918,320.3,0.46,0.47,2020-07-01,04:00,N,nominal,1.0NRT,289.1,2.2,N
-2.83629,-40.41064,302.6,0.38,0.36,2020-07-01,04:00,N,nominal,1.0NRT,290.6,0.4,N
-0.10372,-51.26989,308.9,0.52,0.67,2020-07-01,04:00,N,nominal,1.0NRT,289.1,2.7,N
-0.10296,-51.27465,329.9,0.52,0.67,2020-07-01,04:00,N,nominal,1.0NRT,289.2,4.9,N
-4.33449,-39.36317,309.1,0.4,0.37,2020-07-01,04:00,N,nominal,1.0NRT,290.8,0.9,N
-9.87113,-47.38679,317.6,0.4,0.44,2020-07-01,04:06,N,nominal,1.0NRT,291.3,2,N
-9.87176,-47.38317,312.7,0.4,0.44,2020-07-01,04:06,N,nominal,1.0NRT,290.1,1.2,N
-10.40692,-44.52477,303.6,0.42,0.38,2020-07-01,04:06,N,nominal,1.0NRT,289.2,1.1,N
-8.55809,-55.13501,301,0.67,0.74,2020-07-01,04:06,N,nominal,1.0NRT,287.5,0.8,N
-8.56364,-55.14284,305.7,0.67,0.74,2020-07-01,04:06,N,nominal,1.0NRT,287.8,2.1,N
-8.56489,-55.13644,299.4,0.67,0.74,2020-07-01,04:06,N,nominal,1.0NRT,287.5,0.9,N
-10.72166,-44.49953,332.2,0.42,0.38,2020-07-01,04:06,N,nominal,1.0NRT,290.5,3.3,N
-10.03155,-49.10733,329.9,0.51,0.49,2020-07-01,04:06,N,nominal,1.0NRT,293.2,5.9,N
-10.03237,-49.10271,328.1,0.51,0.49,2020-07-01,04:06,N,nominal,1.0NRT,292.4,2.9,N
-9.75187,-50.86838,302,0.34,0.56,2020-07-01,04:06,N,nominal,1.0NRT,290.9,1.3,N
-10.2281,-48.9301,303.6,0.49,0.49,2020-07-01,04:06,N,nominal,1.0NRT,290.5,1,N
-10.20024,-49.7799,310.6,0.56,0.51,2020-07-01,04:06,N,nominal,1.0NRT,291.3,1.8,N
-10.21489,-50.08159,304.7,0.58,0.52,2020-07-01,04:06,N,nominal,1.0NRT,290.9,1.9,N
-10.21768,-50.08523,306.5,0.58,0.52,2020-07-01,04:06,N,nominal,1.0NRT,291.1,1.7,N
-10.03477,-52.06857,303,0.4,0.6,2020-07-01,04:06,N,nominal,1.0NRT,289.4,0.5,N
-10.03547,-52.06483,300.1,0.4,0.6,2020-07-01,04:06,N,nominal,1.0NRT,289.8,0.5,N
-10.84006,-47.68033,305.9,0.4,0.44,2020-07-01,04:06,N,nominal,1.0NRT,290.1,0.9,N
