latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.01678,-79.88785,295,0.49,0.65,2019-12-04,06:12,N,nominal,1.0NRT,268.3,1.1,N
32.14387,-82.3755,297.7,0.67,0.74,2019-12-04,06:12,N,nominal,1.0NRT,275.2,1.2,N
32.14402,-82.37418,301.1,0.67,0.74,2019-12-04,06:12,N,nominal,1.0NRT,275.2,1.2,N
18.92636,-70.35487,331.9,0.38,0.36,2019-12-04,06:18,N,nominal,1.0NRT,294.3,9.2,N
18.92966,-70.35428,317.1,0.38,0.36,2019-12-04,06:18,N,nominal,1.0NRT,292,1.1,N
18.01556,-76.84604,306.1,0.44,0.46,2019-12-04,06:18,N,nominal,1.0NRT,291.8,0.6,N
18.87393,-71.69584,301.9,0.39,0.36,2019-12-04,06:18,N,nominal,1.0NRT,290,0.5,N
18.11603,-66.19126,308.3,0.54,0.42,2019-12-04,06:18,N,nominal,1.0NRT,289.2,1.1,N
18.92578,-70.35125,329.2,0.38,0.36,2019-12-04,06:18,N,nominal,1.0NRT,292.6,5.1,N
47.79216,-102.68732,306.8,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,271.1,0.9,N
47.81566,-103.26759,303.3,0.48,0.65,2019-12-04,07:48,N,nominal,1.0NRT,270.7,1.2,N
47.81927,-102.84263,299,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,270.2,0.7,N
47.81731,-102.5069,300.4,0.44,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270.7,0.9,N
47.84446,-103.52879,300.4,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,268.6,0.8,N
47.81655,-103.26476,307.5,0.48,0.65,2019-12-04,07:48,N,nominal,1.0NRT,270.5,1.5,N
47.81607,-102.5098,300.7,0.44,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270.9,1,N
47.84352,-103.04426,305.8,0.47,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.4,1.3,N
47.84619,-102.85101,307.8,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.9,1,N
47.85784,-103.18984,300.9,0.48,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.3,0.7,N
47.86197,-103.48335,299.3,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,269.7,0.8,N
47.86206,-103.49053,298.8,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,269.2,1.5,N
47.84625,-102.55099,330.7,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,271.7,2.3,N
47.84651,-102.56357,330,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270.6,4.5,N
47.91777,-102.85934,313.3,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.3,1,N
47.90991,-102.28114,299.2,0.43,0.62,2019-12-04,07:48,N,nominal,1.0NRT,268.5,0.6,N
47.90622,-102.73654,299.4,0.46,0.63,2019-12-04,07:48,N,nominal,1.0NRT,271.1,0.9,N
47.92017,-102.86098,317.9,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,270,1.9,N
48.01851,-102.72441,305.7,0.46,0.63,2019-12-04,07:48,N,nominal,1.0NRT,268.7,1.1,N
43.77127,-94.16154,302.9,0.5,0.41,2019-12-04,07:48,N,nominal,1.0NRT,269.2,1.2,N
45.83604,-105.51688,307,0.6,0.71,2019-12-04,07:48,N,nominal,1.0NRT,272.2,2.5,N
45.83607,-105.5251,298.5,0.6,0.71,2019-12-04,07:48,N,nominal,1.0NRT,271.2,2.3,N
45.84267,-105.51678,301.1,0.6,0.71,2019-12-04,07:48,N,nominal,1.0NRT,272.6,1.8,N
47.47318,-102.59497,315.3,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,269.6,1.7,N
48.11115,-102.58193,303,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,268.3,1.7,N
48.11614,-102.88883,305.9,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.3,1.5,N
48.39685,-103.4577,296.7,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,264.2,0.9,N
48.45825,-103.46857,298.7,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,266.1,0.7,N
48.11045,-102.90789,295.3,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.5,0.9,N
48.11017,-102.88839,307.2,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,269.6,1.5,N
48.11354,-102.58028,299,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,268.2,0.8,N
48.11411,-102.88692,328.3,0.46,0.64,2019-12-04,07:48,N,nominal,1.0NRT,271.4,2.4,N
48.10767,-102.5808,298,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,268.1,0.8,N
48.06454,-102.78497,307.6,0.46,0.63,2019-12-04,07:48,N,nominal,1.0NRT,269.6,0.9,N
48.05336,-103.20309,300.4,0.48,0.65,2019-12-04,07:48,N,nominal,1.0NRT,270.8,1.1,N
48.45764,-103.47006,299.5,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,265.7,0.6,N
48.02193,-102.72421,313,0.46,0.63,2019-12-04,07:48,N,nominal,1.0NRT,269.5,1.3,N
48.5727,-103.45467,307,0.49,0.65,2019-12-04,07:48,N,nominal,1.0NRT,267.1,1.3,N
47.67054,-103.30911,299.6,0.48,0.65,2019-12-04,07:48,N,nominal,1.0NRT,268.6,1.2,N
47.6766,-103.30894,303.5,0.48,0.65,2019-12-04,07:48,N,nominal,1.0NRT,268.6,1.2,N
47.67791,-102.73973,305.6,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270.2,1.1,N
47.70072,-102.70226,296.4,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270,0.5,N
47.74077,-102.77805,296.4,0.46,0.63,2019-12-04,07:48,N,nominal,1.0NRT,269.3,0.8,N
47.76266,-102.68864,299.4,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270.6,0.9,N
47.7857,-102.66223,298,0.45,0.63,2019-12-04,07:48,N,nominal,1.0NRT,270,0.7,N
32.15321,-101.93293,337.7,0.62,0.54,2019-12-04,07:54,N,nominal,1.0NRT,280.5,9.8,N
32.25537,-103.96626,331.5,0.41,0.6,2019-12-04,07:54,N,nominal,1.0NRT,279.6,1.3,N
32.24974,-103.96683,301.8,0.41,0.6,2019-12-04,07:54,N,nominal,1.0NRT,274.8,1.3,N
28.8357,-82.02496,298.9,0.41,0.61,2019-12-04,07:54,N,nominal,1.0NRT,279.2,0.9,N
32.1774,-103.37046,310.2,0.38,0.58,2019-12-04,07:54,N,nominal,1.0NRT,273.4,0.9,N
31.01136,-92.94679,301.4,0.38,0.36,2019-12-04,07:54,N,nominal,1.0NRT,280.1,0.6,N
32.0675,-102.12624,299.2,0.63,0.54,2019-12-04,07:54,N,nominal,1.0NRT,273.8,1.1,N
32.17628,-103.37266,295.8,0.38,0.58,2019-12-04,07:54,N,nominal,1.0NRT,273.2,1,N
32.06853,-102.12542,295.7,0.63,0.54,2019-12-04,07:54,N,nominal,1.0NRT,273.7,0.7,N
32.1936,-104.01935,297.7,0.41,0.61,2019-12-04,07:54,N,nominal,1.0NRT,273.2,1.3,N
32.1933,-104.01484,305.6,0.41,0.61,2019-12-04,07:54,N,nominal,1.0NRT,274.9,1.2,N
31.3531,-96.1709,321.6,0.45,0.39,2019-12-04,07:54,N,nominal,1.0NRT,279.1,1.8,N
42.47852,-87.88152,297.1,0.39,0.36,2019-12-04,07:54,N,nominal,1.0NRT,270.8,0.3,N
41.36933,-84.91462,304.9,0.48,0.4,2019-12-04,07:54,N,nominal,1.0NRT,270.7,1.5,N
41.36685,-84.92155,326.5,0.48,0.4,2019-12-04,07:54,N,nominal,1.0NRT,265.7,3.5,N
40.79557,-82.53039,298.7,0.42,0.45,2019-12-04,07:54,N,nominal,1.0NRT,270.2,0.7,N
41.64184,-87.13765,333.1,0.41,0.37,2019-12-04,07:54,N,nominal,1.0NRT,277.3,3,N
41.6427,-87.14249,304.1,0.41,0.37,2019-12-04,07:54,N,nominal,1.0NRT,270.2,3.3,N
41.64097,-87.13281,318.6,0.41,0.37,2019-12-04,07:54,N,nominal,1.0NRT,274.5,3,N
41.63848,-87.13873,322.9,0.41,0.37,2019-12-04,07:54,N,nominal,1.0NRT,272.6,3,N
41.63934,-87.14356,311.7,0.41,0.37,2019-12-04,07:54,N,nominal,1.0NRT,270,3.3,N
