latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.77607,-79.39455,304,0.42,0.61,2020-10-24,06:18,N,nominal,2.0NRT,282.3,0.7,N
45.11187,-73.00848,299.7,0.45,0.47,2020-10-24,06:18,N,nominal,2.0NRT,285.8,0.4,N
45.04901,-72.88309,299.7,0.45,0.47,2020-10-24,06:18,N,nominal,2.0NRT,285.3,0.5,N
41.43488,-75.59409,297.4,0.56,0.51,2020-10-24,06:18,N,nominal,2.0NRT,284.3,0.8,N
40.89489,-77.70905,302.7,0.35,0.57,2020-10-24,06:18,N,nominal,2.0NRT,284.2,0.6,N
40.89134,-77.71119,322.8,0.35,0.57,2020-10-24,06:18,N,nominal,2.0NRT,286.4,2.3,N
39.96505,-76.59755,297.7,0.61,0.53,2020-10-24,06:18,N,nominal,2.0NRT,284.5,0.4,N
39.93924,-76.81564,310.9,0.62,0.54,2020-10-24,06:18,N,nominal,2.0NRT,284.9,2.5,N
39.65077,-77.68095,297.2,0.34,0.56,2020-10-24,06:18,N,nominal,2.0NRT,285.6,0.5,N
38.77737,-79.39467,303.9,0.42,0.61,2020-10-24,06:18,N,nominal,2.0NRT,282.6,0.5,N
35.50261,-80.33193,309.5,0.44,0.63,2020-10-24,06:18,N,nominal,2.0NRT,286.5,1.3,N
35.33999,-80.83079,299.5,0.47,0.64,2020-10-24,06:18,N,nominal,2.0NRT,286.1,0.8,N
35.00406,-79.19212,297.7,0.38,0.59,2020-10-24,06:18,N,nominal,2.0NRT,286.2,0.4,N
34.9986,-79.19269,296.8,0.38,0.59,2020-10-24,06:18,N,nominal,2.0NRT,286.4,0.4,N
34.78246,-76.93896,301.3,0.56,0.52,2020-10-24,06:18,N,nominal,2.0NRT,287.7,0.9,N
34.88078,-80.45712,311.9,0.45,0.63,2020-10-24,06:18,N,nominal,2.0NRT,285.7,0.8,N
34.87658,-80.45715,312.1,0.45,0.63,2020-10-24,06:18,N,nominal,2.0NRT,285.7,1.4,N
33.96463,-81.05168,308.4,0.47,0.64,2020-10-24,06:18,N,nominal,2.0NRT,287.4,1.4,N
33.96273,-81.05241,308.3,0.47,0.64,2020-10-24,06:18,N,nominal,2.0NRT,287.1,1.3,N
33.56766,-82.40384,313.1,0.56,0.69,2020-10-24,06:18,N,nominal,2.0NRT,286.7,2.9,N
38.46931,-76.07104,301.9,0.55,0.51,2020-10-24,06:18,N,nominal,2.0NRT,287,1.2,N
38.46849,-76.07111,299.1,0.55,0.51,2020-10-24,06:18,N,nominal,2.0NRT,286.7,0.7,N
37.38442,-80.66023,295.1,0.48,0.65,2020-10-24,06:18,N,nominal,2.0NRT,283.3,0.6,N
33.5674,-82.39767,301.5,0.56,0.69,2020-10-24,06:18,N,nominal,2.0NRT,286.4,1.6,N
28.77477,-81.94446,313,0.48,0.65,2020-10-24,06:18,N,nominal,2.0NRT,284.7,1.5,N
28.77276,-81.94319,314.3,0.48,0.65,2020-10-24,06:18,N,nominal,2.0NRT,285,1.7,N
27.85769,-82.60466,304,0.52,0.67,2020-10-24,06:18,N,nominal,2.0NRT,286.3,0.7,N
36.35778,-76.80633,311.7,0.57,0.52,2020-10-24,06:18,N,nominal,2.0NRT,287.8,1.4,N
36.35294,-76.80689,302.1,0.57,0.52,2020-10-24,06:18,N,nominal,2.0NRT,287.1,1.4,N
35.73944,-78.56342,299.3,0.35,0.57,2020-10-24,06:18,N,nominal,2.0NRT,285.9,0.3,N
35.71321,-78.83658,297,0.37,0.58,2020-10-24,06:18,N,nominal,2.0NRT,286.6,0.2,N
35.71097,-78.83882,298.4,0.37,0.58,2020-10-24,06:18,N,nominal,2.0NRT,287.2,0.5,N
35.50724,-80.33109,297.2,0.44,0.63,2020-10-24,06:18,N,nominal,2.0NRT,285.7,0.7,N
35.5014,-80.33164,300.9,0.44,0.63,2020-10-24,06:18,N,nominal,2.0NRT,285.6,0.7,N
18.92803,-70.35283,336.7,0.41,0.37,2020-10-24,06:24,N,nominal,2.0NRT,287.1,3.9,N
43.27438,-79.80206,295.8,0.58,0.52,2020-10-24,07:54,N,nominal,2.0NRT,276.5,2.4,N
43.27261,-79.79514,298.2,0.58,0.52,2020-10-24,07:54,N,nominal,2.0NRT,275,2.4,N
43.2698,-79.80434,337.3,0.58,0.52,2020-10-24,07:54,N,nominal,2.0NRT,280.3,2.4,N
43.2652,-79.80656,308,0.58,0.52,2020-10-24,07:54,N,nominal,2.0NRT,277.6,2.1,N
42.04827,-73.97865,302.3,0.59,0.7,2020-10-24,07:54,N,nominal,2.0NRT,283.9,1.4,N
45.69261,-91.84023,298,0.4,0.37,2020-10-24,07:54,N,nominal,2.0NRT,265,0.4,N
46.72974,-92.07838,319.7,0.41,0.37,2020-10-24,07:54,N,nominal,2.0NRT,271.9,1.9,N
44.78662,-93.0553,303.9,0.42,0.38,2020-10-24,07:54,N,nominal,2.0NRT,265.5,0.8,N
42.04787,-73.97597,298.9,0.59,0.7,2020-10-24,07:54,N,nominal,2.0NRT,283.5,2.6,N
30.17853,-93.3512,299,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,287.6,0.5,N
30.17588,-93.356,321,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,287.9,1.5,N
30.17657,-93.36006,319.1,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,287.8,1.5,N
31.34887,-103.66303,297.6,0.62,0.54,2020-10-24,08:00,N,nominal,2.0NRT,278.4,0.7,N
30.34132,-97.61845,295.6,0.44,0.38,2020-10-24,08:00,N,nominal,2.0NRT,284.8,0.6,N
30.16625,-96.55677,297.2,0.4,0.37,2020-10-24,08:00,N,nominal,2.0NRT,285.3,0.5,N
30.16346,-96.56162,301.3,0.41,0.37,2020-10-24,08:00,N,nominal,2.0NRT,284.8,0.5,N
29.71808,-95.12943,295.7,0.38,0.36,2020-10-24,08:00,N,nominal,2.0NRT,285.2,0.3,N
30.49417,-109.63151,319.8,0.69,0.74,2020-10-24,08:00,N,nominal,2.0NRT,287.9,4,N
29.06803,-95.75281,303,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,289.7,1,N
29.06743,-95.74883,301.8,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,290,1.4,N
29.00467,-95.40323,297.4,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,286.9,0.3,N
28.98876,-95.41045,298.9,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,288,0.2,N
28.98304,-95.39537,298.9,0.38,0.36,2020-10-24,08:00,N,nominal,2.0NRT,288.2,0.4,N
28.86081,-96.02025,299.5,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,287.6,0.6,N
28.45298,-98.18643,297.9,0.44,0.38,2020-10-24,08:00,N,nominal,2.0NRT,284.8,0.9,N
28.68851,-106.09048,298.2,0.41,0.6,2020-10-24,08:00,N,nominal,2.0NRT,286.1,0.7,N
28.68523,-106.08997,307.1,0.41,0.6,2020-10-24,08:00,N,nominal,2.0NRT,287.3,1.1,N
26.94199,-94.68771,306.9,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,293.8,2.4,N
26.93868,-94.68839,332.5,0.39,0.36,2020-10-24,08:00,N,nominal,2.0NRT,292.8,2.4,N
26.01767,-98.48426,307.6,0.43,0.38,2020-10-24,08:00,N,nominal,2.0NRT,292.1,1.2,N
26.99643,-108.93349,327.7,0.58,0.7,2020-10-24,08:00,N,nominal,2.0NRT,293.6,3.8,N
26.99672,-108.93848,309.5,0.58,0.7,2020-10-24,08:00,N,nominal,2.0NRT,293.7,4.7,N
26.99746,-108.93533,340.6,0.58,0.7,2020-10-24,08:00,N,nominal,2.0NRT,294.2,6.2,N
25.72065,-100.30655,302.4,0.51,0.41,2020-10-24,08:00,N,nominal,2.0NRT,290.8,2.3,N
25.61168,-100.8658,301.2,0.55,0.43,2020-10-24,08:00,N,nominal,2.0NRT,289.2,0.8,N
24.81034,-99.57908,307.8,0.46,0.39,2020-10-24,08:00,N,nominal,2.0NRT,290.4,1.1,N
24.80973,-99.57635,309,0.46,0.39,2020-10-24,08:00,N,nominal,2.0NRT,290.3,1.1,N
24.14919,-98.19585,330.6,0.41,0.37,2020-10-24,08:00,N,nominal,2.0NRT,292.6,3.3,N
40.57921,-105.78593,348.8,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277.1,10.7,N
40.57482,-105.66135,308.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,269.2,2.3,N
40.56137,-105.62331,321.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274,4.6,N
40.5584,-105.54042,296.3,0.48,0.64,2020-10-24,08:00,N,nominal,2.0NRT,277.4,3.6,N
40.5581,-105.53229,319.2,0.48,0.64,2020-10-24,08:00,N,nominal,2.0NRT,276.8,2.9,N
40.55534,-105.62385,350.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.5,4.6,N
40.55518,-105.61917,311.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.1,4.6,N
40.55182,-105.525,313.5,0.48,0.64,2020-10-24,08:00,N,nominal,2.0NRT,275.3,2.9,N
40.48497,-105.50316,303.7,0.47,0.64,2020-10-24,08:00,N,nominal,2.0NRT,279.2,2,N
40.35658,-105.68887,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,282.3,25.3,N
40.35646,-105.68499,354.3,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,283.3,25.3,N
40.35632,-105.68085,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,279.6,11.9,N
40.35618,-105.67616,348.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,278.1,11.9,N
40.3504,-105.68504,356.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.1,10.1,N
40.35028,-105.68102,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,279.4,10.1,N
40.35014,-105.67666,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,278.2,10.1,N
40.34982,-105.66611,352.6,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,281.2,8.1,N
40.34966,-105.66053,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,281.2,9.4,N
40.34949,-105.65528,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,283.2,9.4,N
42.29769,-83.15563,339.2,0.43,0.46,2020-10-24,08:00,N,nominal,2.0NRT,276.3,6.5,N
39.94036,-76.81011,300,0.5,0.66,2020-10-24,08:00,N,nominal,2.0NRT,282.9,1,N
41.46768,-83.3666,305.6,0.44,0.46,2020-10-24,08:00,N,nominal,2.0NRT,277.5,1.6,N
41.45833,-83.3649,308.5,0.44,0.46,2020-10-24,08:00,N,nominal,2.0NRT,276.7,1.7,N
41.56787,-84.04726,300.4,0.4,0.44,2020-10-24,08:00,N,nominal,2.0NRT,278.7,1.8,N
41.56682,-84.04252,303.1,0.4,0.44,2020-10-24,08:00,N,nominal,2.0NRT,277.4,1,N
41.22529,-83.20786,302,0.45,0.47,2020-10-24,08:00,N,nominal,2.0NRT,279.5,1.3,N
41.22337,-83.21005,304.7,0.45,0.47,2020-10-24,08:00,N,nominal,2.0NRT,279.1,1.5,N
39.56227,-77.17059,302.1,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,284.6,1.4,N
41.36569,-84.92244,300,0.56,0.43,2020-10-24,08:00,N,nominal,2.0NRT,275.9,1,N
42.14189,-89.07803,302.8,0.4,0.37,2020-10-24,08:00,N,nominal,2.0NRT,267.5,0.7,N
39.43405,-77.97434,299.2,0.45,0.63,2020-10-24,08:00,N,nominal,2.0NRT,284.2,0.9,N
39.4341,-77.97487,297.5,0.45,0.63,2020-10-24,08:00,N,nominal,2.0NRT,284.1,1.5,N
41.11954,-85.34799,324.3,0.54,0.42,2020-10-24,08:00,N,nominal,2.0NRT,278.9,6.5,N
41.12086,-85.35429,296,0.54,0.42,2020-10-24,08:00,N,nominal,2.0NRT,275.6,5.1,N
41.41499,-88.3353,295.4,0.42,0.38,2020-10-24,08:00,N,nominal,2.0NRT,274.5,0.6,N
41.1792,-87.85591,296.5,0.44,0.38,2020-10-24,08:00,N,nominal,2.0NRT,273.6,1,N
40.93207,-88.65554,300.9,0.42,0.37,2020-10-24,08:00,N,nominal,2.0NRT,273,0.7,N
40.76871,-96.40223,306.5,0.5,0.41,2020-10-24,08:00,N,nominal,2.0NRT,266.9,1.3,N
40.68266,-106.80286,295.3,0.56,0.69,2020-10-24,08:00,N,nominal,2.0NRT,268.3,1.2,N
40.66262,-106.82624,328.7,0.56,0.69,2020-10-24,08:00,N,nominal,2.0NRT,273.7,4,N
40.6562,-106.82592,312.5,0.56,0.69,2020-10-24,08:00,N,nominal,2.0NRT,271.5,4,N
40.59756,-105.59152,298.3,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.3,0.9,N
40.58203,-105.67455,296.7,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,269.9,2.1,N
40.57934,-105.7878,367,0.49,0.65,2020-10-24,08:00,N,high,2.0NRT,279.3,8.1,N
40.57959,-105.79645,304.1,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.5,8.1,N
40.57561,-105.66273,307.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,269.9,2.4,N
40.55959,-105.53369,325.9,0.48,0.64,2020-10-24,08:00,N,nominal,2.0NRT,277.1,4.3,N
40.56236,-105.62444,316.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.3,3.5,N
40.55633,-105.62493,350.8,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277.3,11.9,N
40.55619,-105.62028,322.7,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.1,6.4,N
40.55337,-105.52702,317.9,0.48,0.64,2020-10-24,08:00,N,nominal,2.0NRT,276.3,2.1,N
40.58129,-105.67291,298.4,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,269.7,1.6,N
40.5795,-105.7942,333.1,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.8,12.9,N
40.35089,-105.70077,319.3,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,273.9,3.3,N
40.35077,-105.69678,302.1,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,273.3,2.6,N
40.35052,-105.68893,317.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,273.4,10.1,N
40.34999,-105.67177,306.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.8,8.1,N
40.34437,-105.68559,342.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,279.9,10.1,N
40.34374,-105.66476,344.6,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,280.1,8.1,N
40.3449,-105.70318,301,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.6,3.3,N
40.34477,-105.69895,304.3,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.5,2.6,N
40.34464,-105.6945,303.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.6,2.6,N
40.34451,-105.69016,310.4,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.6,10.1,N
40.34422,-105.68092,304.7,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.1,10.1,N
40.34408,-105.67601,303.4,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.4,10.1,N
40.34391,-105.67056,304.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.2,8.1,N
40.34358,-105.65945,300.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277.2,9.4,N
40.34343,-105.65432,303.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.9,9.4,N
40.35584,-105.68768,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,287.9,18,N
40.3557,-105.68379,355.7,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,282.9,20.9,N
40.35555,-105.67972,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,280.4,20.9,N
40.35539,-105.67507,348.4,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,278.1,8.5,N
40.35597,-105.6913,298,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.1,18,N
40.35023,-105.70004,324.7,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.5,2.5,N
40.34966,-105.68409,338.4,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.5,20.9,N
40.34951,-105.67995,344.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.5,20.9,N
40.34935,-105.67538,333.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277,8.5,N
40.34897,-105.66469,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,282.9,18.3,N
40.34878,-105.65932,350.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,280.6,18.3,N
40.34859,-105.65412,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,282.2,17,N
40.35008,-105.69602,296.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,273,2.5,N
40.3498,-105.6881,309.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,273.8,18,N
40.34917,-105.67033,307.3,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277,8.5,N
40.34362,-105.68422,340.5,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,279.4,10.5,N
40.34285,-105.66264,343.7,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,279.4,10.1,N
40.34424,-105.70203,304.7,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,274.9,2,N
40.34409,-105.69773,305.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.5,2,N
40.34393,-105.69318,304.6,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.9,8,N
40.34377,-105.68874,320,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.9,8,N
40.34345,-105.67952,302.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.2,10.5,N
40.34327,-105.67427,301.2,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.7,7.7,N
40.34306,-105.66856,308.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.4,7.7,N
40.33766,-105.68694,321.9,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.2,8,N
40.33751,-105.68276,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,283.7,10.5,N
40.33734,-105.67786,347.8,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,281.5,10.5,N
40.33711,-105.67139,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,284.1,7.7,N
40.33686,-105.66418,341.6,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,279.7,7.7,N
40.33813,-105.70048,301.9,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,271.5,2,N
40.33159,-105.68648,339.1,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277.2,16.4,N
40.33141,-105.68124,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,276.7,29.2,N
40.3312,-105.6753,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,281.7,29.2,N
40.33099,-105.6693,367,0.48,0.65,2020-10-24,08:00,N,high,2.0NRT,290.2,72.5,N
40.3308,-105.66364,321.6,0.48,0.65,2020-10-24,08:00,N,nominal,2.0NRT,282.9,72.5,N
40.29152,-105.75754,320.4,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.8,3.4,N
40.28555,-105.761,307.2,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.9,2.4,N
40.28491,-105.74091,296.3,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.8,1.8,N
40.2929,-106.22073,298.8,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,273.1,1.2,N
40.28692,-106.22929,336.2,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.4,7.4,N
40.28677,-106.2236,350.3,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,280.8,5.9,N
40.28662,-106.21834,296.7,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.3,5.9,N
40.28076,-106.23142,329.1,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.4,7.4,N
40.28061,-106.22576,322.4,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,275.4,5.9,N
40.28091,-106.23708,319.7,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,275.8,7.4,N
40.27488,-106.24408,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,281.9,13.7,N
40.27471,-106.23778,351.1,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,278.5,13.3,N
40.27456,-106.23216,342.9,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.7,13.3,N
40.27503,-106.25004,310.4,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,274.8,13.7,N
40.27442,-106.22678,312.5,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,273.9,3.7,N
40.26897,-106.25648,343.4,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.9,27.6,N
40.26884,-106.25096,355.2,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,286.1,13.7,N
40.26869,-106.24541,325,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.3,13.7,N
40.25698,-105.82168,351.3,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,279.2,9.6,N
40.26264,-106.25189,334.8,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,275.6,4,N
40.26249,-106.24638,308.3,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,275.3,4,N
40.25038,-105.80417,304.2,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.6,2.1,N
40.28848,-106.2252,350.2,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,278.8,7.5,N
40.2883,-106.21989,328.2,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,276.6,7.1,N
40.28867,-106.23118,300.1,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,272.7,7.5,N
40.28233,-106.22747,332,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,278.2,10.6,N
40.28216,-106.22189,309,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.9,3.5,N
40.27652,-106.23994,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,281.4,11.9,N
40.27633,-106.23418,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,282.3,10.6,N
40.27617,-106.22883,340.7,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,277.5,10.6,N
40.27671,-106.2461,304.9,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,273.9,11.9,N
40.27599,-106.2233,298.2,0.52,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.4,3.5,N
40.27071,-106.25283,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,285.1,24.8,N
40.27053,-106.2474,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,281.1,8.7,N
40.25632,-105.81848,337.2,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,276.9,5.7,N
40.27034,-106.24104,316,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,274.7,8.7,N
40.25653,-105.82452,319.7,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,275.5,5.7,N
40.26451,-106.25385,367,0.52,0.67,2020-10-24,08:00,N,high,2.0NRT,280.6,24.8,N
40.26434,-106.24833,326.9,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,276.2,8.7,N
40.26417,-106.24261,302.4,0.52,0.67,2020-10-24,08:00,N,nominal,2.0NRT,275.5,8.7,N
40.24985,-105.80735,307.1,0.49,0.65,2020-10-24,08:00,N,nominal,2.0NRT,277.3,3.5,N
40.2286,-106.09393,299.1,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273,2.7,N
40.2226,-106.09921,320,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,275.6,2.7,N
40.22276,-106.10459,313.5,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,274.2,5.2,N
40.21659,-106.10475,353.3,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,277.9,18.2,N
40.21643,-106.0994,346.1,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,278.3,12.9,N
40.21776,-106.14365,309.4,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.4,1.7,N
40.19859,-106.12254,305.7,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.2,1.5,N
40.19844,-106.11728,295.9,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,272.4,1.5,N
40.19241,-106.12235,305.1,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,272.2,2,N
40.19225,-106.11695,302.9,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,271.9,2,N
40.1916,-106.09437,296.6,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,274.2,4.4,N
40.18541,-106.09355,332.7,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,276.1,4.4,N
40.18647,-106.09282,332.9,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,276.6,6,N
40.18665,-106.09824,302.4,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273.2,6.1,N
40.12651,-106.14828,320.5,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,275.7,10.5,N
40.12036,-106.14941,367,0.51,0.66,2020-10-24,08:00,N,high,2.0NRT,278.7,10.5,N
40.12017,-106.14316,323.7,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,275.5,10.5,N
40.11996,-106.13612,346.6,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,278.7,5.1,N
40.11979,-106.1309,296.7,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,273,5.1,N
40.11381,-106.13728,303.6,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,274,1.3,N
40.11364,-106.13187,295.2,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,271.4,1.3,N
35.71358,-78.8354,297.5,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,285.6,0.3,N
35.71469,-78.83546,296.4,0.51,0.66,2020-10-24,08:00,N,nominal,2.0NRT,285.7,0.4,N
39.90144,-106.01173,304,0.5,0.66,2020-10-24,08:00,N,nominal,2.0NRT,275.8,2.4,N
39.90121,-106.00483,300,0.5,0.66,2020-10-24,08:00,N,nominal,2.0NRT,274.9,2.4,N
39.88906,-106.0081,299.9,0.5,0.66,2020-10-24,08:00,N,nominal,2.0NRT,274.1,1.3,N
35.87891,-80.05374,296.5,0.44,0.62,2020-10-24,08:00,N,nominal,2.0NRT,285.6,0.4,N
