latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.18449,-64.92209,300.8,0.4,0.6,2020-08-13,05:24,N,nominal,2.0NRT,289.2,0.7,N
43.26532,-79.80596,315.9,0.4,0.37,2020-08-13,07:06,N,nominal,2.0NRT,283.4,1.3,N
42.05112,-73.9792,307.2,0.46,0.39,2020-08-13,07:06,N,nominal,2.0NRT,287.8,1.1,N
43.06853,-80.85773,306.6,0.42,0.38,2020-08-13,07:06,N,nominal,2.0NRT,288.8,1.4,N
42.8162,-80.09232,299.3,0.4,0.37,2020-08-13,07:06,N,nominal,2.0NRT,270.1,0.4,N
42.81601,-80.0941,304.4,0.4,0.37,2020-08-13,07:06,N,nominal,2.0NRT,273.8,1.2,N
42.96573,-81.8708,300.8,0.45,0.39,2020-08-13,07:06,N,nominal,2.0NRT,287.4,1,N
42.81938,-81.3241,299.3,0.43,0.38,2020-08-13,07:06,N,nominal,2.0NRT,288.3,0.5,N
42.8159,-81.32493,304.3,0.43,0.38,2020-08-13,07:06,N,nominal,2.0NRT,288.2,1,N
42.9451,-82.41377,310.2,0.47,0.4,2020-08-13,07:06,N,nominal,2.0NRT,291.1,2.1,N
43.18493,-84.84287,322.3,0.4,0.44,2020-08-13,07:06,N,nominal,2.0NRT,288.5,1.5,N
42.72308,-83.26031,298.4,0.5,0.41,2020-08-13,07:06,N,nominal,2.0NRT,287.4,0.5,N
41.43614,-75.59612,305.1,0.42,0.38,2020-08-13,07:06,N,nominal,2.0NRT,268,0.7,N
42.82162,-85.99986,299.7,0.44,0.46,2020-08-13,07:06,N,nominal,2.0NRT,288.5,0.5,N
41.39328,-75.73508,307.2,0.42,0.37,2020-08-13,07:06,N,nominal,2.0NRT,279.7,1.2,N
42.31276,-82.0489,304.8,0.45,0.39,2020-08-13,07:06,N,nominal,2.0NRT,288.1,0.7,N
42.31139,-82.05011,302.5,0.45,0.39,2020-08-13,07:06,N,nominal,2.0NRT,288.7,0.9,N
42.39561,-83.55667,303.3,0.51,0.41,2020-08-13,07:06,N,nominal,2.0NRT,288.5,0.5,N
42.30495,-83.15148,303.8,0.49,0.4,2020-08-13,07:06,N,nominal,2.0NRT,291.7,2,N
