latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.98117,-80.09253,312.3,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,276.9,1.2,N
32.90569,-80.71532,297.1,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,274.6,0.6,N
33.20444,-82.94985,295.5,0.45,0.39,2020-01-29,07:00,N,nominal,1.0NRT,275.2,1,N
32.91763,-82.10851,302.9,0.42,0.38,2020-01-29,07:00,N,nominal,1.0NRT,276.6,0.5,N
32.99259,-83.47364,306,0.47,0.4,2020-01-29,07:00,N,nominal,1.0NRT,274.1,1.4,N
32.32496,-80.81998,296,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,278,0.4,N
32.092,-80.99893,304.4,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,279,0.8,N
32.14783,-82.37456,309.2,0.42,0.38,2020-01-29,07:00,N,nominal,1.0NRT,275.2,1,N
37.53925,-76.80548,303.6,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,279.3,1,N
37.44069,-77.14789,325.8,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,270.6,2,N
32.42701,-86.22825,295.2,0.42,0.45,2020-01-29,07:00,N,nominal,1.0NRT,265.3,0.5,N
37.18335,-77.44334,313.4,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,272,1.6,N
37.18076,-77.4485,312.8,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,274.3,1.4,N
36.35675,-76.80573,328,0.4,0.37,2020-01-29,07:00,N,nominal,1.0NRT,275.2,2.8,N
35.97831,-83.95776,296.3,0.53,0.42,2020-01-29,07:00,N,nominal,1.0NRT,264.3,0.7,N
34.3194,-79.33885,315,0.38,0.36,2020-01-29,07:00,N,nominal,1.0NRT,274.4,1.4,N
34.37592,-79.88682,310.4,0.39,0.36,2020-01-29,07:00,N,nominal,1.0NRT,275.8,0.8,N
34.34718,-82.77444,296.5,0.46,0.39,2020-01-29,07:00,N,nominal,1.0NRT,273.6,1,N
33.01435,-79.88608,330.4,0.38,0.36,2020-01-29,07:00,N,nominal,1.0NRT,280.7,4.1,N
17.87655,-92.49112,317.4,0.34,0.56,2020-01-29,07:06,N,nominal,1.0NRT,287.1,1.6,N
17.88136,-92.48989,323,0.34,0.56,2020-01-29,07:06,N,nominal,1.0NRT,289.1,1.7,N
17.87616,-92.49055,311.9,0.34,0.56,2020-01-29,07:06,N,nominal,1.0NRT,287.7,1.7,N
17.9037,-93.18385,356.1,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,288.1,5.4,N
17.89825,-93.1845,340.5,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,284.8,5.4,N
17.89394,-93.19597,325.3,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,291,3,N
17.89356,-93.19238,322.5,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,289.4,3,N
17.8928,-93.18517,346.9,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,286,4,N
17.89318,-93.1888,304.1,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,282.1,4,N
17.88849,-93.19666,326.5,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,289.9,3,N
17.88811,-93.19304,326.9,0.38,0.59,2020-01-29,07:06,N,nominal,1.0NRT,288.8,3,N
17.9114,-93.52457,328.4,0.4,0.6,2020-01-29,07:06,N,nominal,1.0NRT,287.3,6.1,N
17.91101,-93.52071,339.4,0.4,0.6,2020-01-29,07:06,N,nominal,1.0NRT,285.4,4.7,N
17.92413,-93.76157,318.8,0.41,0.61,2020-01-29,07:06,N,nominal,1.0NRT,288.4,1,N
17.84173,-93.11768,300.2,0.38,0.58,2020-01-29,07:06,N,nominal,1.0NRT,263.3,0.7,N
17.92119,-93.76054,310.4,0.41,0.61,2020-01-29,07:06,N,nominal,1.0NRT,288.7,1.1,N
17.83988,-93.1173,303.6,0.37,0.58,2020-01-29,07:06,N,nominal,1.0NRT,263.3,0.9,N
17.64784,-92.44376,304.8,0.34,0.56,2020-01-29,07:06,N,nominal,1.0NRT,290.6,1,N
