latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.2815,-71.82394,312.6,0.71,0.75,2021-01-15,05:24,N,nominal,2.0NRT,287.6,2.2,N
18.9248,-70.35116,329,0.56,0.69,2021-01-15,05:24,N,nominal,2.0NRT,288.2,5.8,N
18.92534,-70.35699,331.6,0.57,0.69,2021-01-15,05:24,N,nominal,2.0NRT,288.4,8.3,N
18.93134,-70.35161,305,0.56,0.69,2021-01-15,05:24,N,nominal,2.0NRT,287.8,2.3,N
18.93187,-70.35735,311.4,0.57,0.69,2021-01-15,05:24,N,nominal,2.0NRT,288.3,2.8,N
18.92632,-70.3591,304.7,0.57,0.69,2021-01-15,05:24,N,nominal,2.0NRT,288,8.2,N
18.92583,-70.35333,355.3,0.57,0.69,2021-01-15,05:24,N,nominal,2.0NRT,289.6,9.2,N
18.93235,-70.35369,301.5,0.57,0.69,2021-01-15,05:24,N,nominal,2.0NRT,288.3,1.1,N
19.27621,-71.82397,304.6,0.71,0.75,2021-01-15,05:24,N,nominal,2.0NRT,287.4,1.7,N
19.28326,-71.82359,304.8,0.71,0.75,2021-01-15,05:24,N,nominal,2.0NRT,287.2,1.4,N
37.97543,-90.06713,296.7,0.39,0.59,2021-01-15,07:00,N,nominal,2.0NRT,272.5,0.6,N
38.00975,-90.08264,309.9,0.39,0.59,2021-01-15,07:00,N,nominal,2.0NRT,272.4,1.5,N
38.00791,-90.08205,314.6,0.39,0.59,2021-01-15,07:00,N,nominal,2.0NRT,273.2,1.5,N
37.27282,-79.9981,322.9,0.4,0.37,2021-01-15,07:00,N,nominal,2.0NRT,271,1.9,N
37.38284,-80.66364,319.5,0.41,0.37,2021-01-15,07:00,N,nominal,2.0NRT,272.9,2.1,N
37.18071,-77.45032,304.5,0.39,0.36,2021-01-15,07:00,N,nominal,2.0NRT,273.9,1.4,N
37.19206,-77.20732,295.4,0.39,0.36,2021-01-15,07:00,N,nominal,2.0NRT,272.1,0.4,N
37.82077,-77.76592,304.9,0.38,0.36,2021-01-15,07:00,N,nominal,2.0NRT,264.4,1,N
38.9968,-87.72472,296.4,0.6,0.53,2021-01-15,07:00,N,nominal,2.0NRT,275.6,1.6,N
38.99823,-87.72536,296.8,0.6,0.53,2021-01-15,07:00,N,nominal,2.0NRT,276.9,1.7,N
38.77906,-79.39414,297.5,0.4,0.37,2021-01-15,07:00,N,nominal,2.0NRT,263.7,0.4,N
39.42157,-74.54066,303.6,0.43,0.38,2021-01-15,07:00,N,nominal,2.0NRT,268.5,0.8,N
