latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.11421,-73.01085,296,0.32,0.55,2020-08-27,06:00,N,nominal,2.0NRT,280.7,0.4,N
46.04537,-73.14357,317.8,0.33,0.56,2020-08-27,06:00,N,nominal,2.0NRT,287.3,2.5,N
45.28059,-66.02197,296.3,0.47,0.4,2020-08-27,06:00,N,nominal,2.0NRT,281.7,0.9,N
45.27991,-66.01593,305.4,0.47,0.4,2020-08-27,06:00,N,nominal,2.0NRT,285,0.9,N
45.28098,-66.01605,309.1,0.47,0.4,2020-08-27,06:00,N,nominal,2.0NRT,286.1,2,N
45.83593,-73.25272,319.5,0.34,0.56,2020-08-27,06:00,N,nominal,2.0NRT,282,1,N
45.8357,-73.24825,296.4,0.34,0.56,2020-08-27,06:00,N,nominal,2.0NRT,283.5,1,N
45.82098,-73.26768,298.2,0.34,0.56,2020-08-27,06:00,N,nominal,2.0NRT,282,0.6,N
45.61316,-74.70539,296.5,0.39,0.6,2020-08-27,06:00,N,nominal,2.0NRT,279.1,1.2,N
45.34055,-73.52354,298.5,0.34,0.56,2020-08-27,06:00,N,nominal,2.0NRT,282.3,0.6,N
45.10911,-73.01144,296.3,0.32,0.55,2020-08-27,06:00,N,nominal,2.0NRT,280.3,0.7,N
48.18602,-64.92184,301.8,0.47,0.39,2020-08-27,06:00,N,nominal,2.0NRT,281.6,1,N
46.44349,-67.88557,296.6,0.38,0.44,2020-08-27,06:00,N,nominal,2.0NRT,279.7,0.3,N
40.89156,-77.71664,297.6,0.52,0.67,2020-08-27,06:06,N,nominal,2.0NRT,287.1,2,N
40.89139,-77.71018,305.1,0.52,0.67,2020-08-27,06:06,N,nominal,2.0NRT,287.2,1.6,N
40.39355,-79.85951,319.2,0.67,0.74,2020-08-27,06:06,N,nominal,2.0NRT,289.8,5.3,N
40.39347,-79.85098,313,0.67,0.73,2020-08-27,06:06,N,nominal,2.0NRT,289.1,3.4,N
39.59112,-75.63541,303.2,0.4,0.6,2020-08-27,06:06,N,nominal,2.0NRT,288.5,0.9,N
39.58554,-75.63589,303.1,0.4,0.6,2020-08-27,06:06,N,nominal,2.0NRT,288.4,0.9,N
37.1362,-79.37131,305.4,0.61,0.71,2020-08-27,06:06,N,nominal,2.0NRT,289.6,1.5,N
39.58773,-75.63605,306,0.4,0.6,2020-08-27,06:06,N,nominal,2.0NRT,288.3,1.5,N
37.13385,-79.36894,309.5,0.61,0.71,2020-08-27,06:06,N,nominal,2.0NRT,290.1,1.3,N
33.01138,-79.88861,307.5,0.61,0.71,2020-08-27,06:06,N,nominal,2.0NRT,284,2.1,N
18.92614,-70.3529,299.4,0.4,0.37,2020-08-27,06:12,N,nominal,2.0NRT,287.9,0.8,N
20.65759,-75.73567,307.8,0.51,0.49,2020-08-27,06:12,N,nominal,2.0NRT,290.4,1.5,N
19.60145,-71.01315,305.8,0.42,0.38,2020-08-27,06:12,N,nominal,2.0NRT,293.4,1.3,N
19.41378,-70.0896,306.7,0.39,0.37,2020-08-27,06:12,N,nominal,2.0NRT,293.1,0.4,N
19.41228,-70.08954,307.3,0.39,0.37,2020-08-27,06:12,N,nominal,2.0NRT,293.1,0.6,N
17.94804,-66.23256,307.8,0.45,0.39,2020-08-27,06:12,N,nominal,2.0NRT,296.4,1.8,N
41.46338,-81.67505,318.4,0.56,0.43,2020-08-27,07:42,N,nominal,2.0NRT,293.2,2.5,N
41.45955,-81.67651,317,0.56,0.43,2020-08-27,07:42,N,nominal,2.0NRT,293.3,2.5,N
40.23045,-76.84563,312.4,0.34,0.56,2020-08-27,07:42,N,nominal,2.0NRT,289.9,1.2,N
41.1331,-80.69038,312,0.42,0.45,2020-08-27,07:42,N,nominal,2.0NRT,291.9,0.8,N
42.48041,-87.88396,306.8,0.38,0.36,2020-08-27,07:42,N,nominal,2.0NRT,293.3,0.5,N
41.63363,-83.49712,307.2,0.47,0.4,2020-08-27,07:42,N,nominal,2.0NRT,295.1,0.6,N
41.63408,-83.49796,305.8,0.47,0.4,2020-08-27,07:42,N,nominal,2.0NRT,294.9,0.9,N
40.8325,-79.93585,312.6,0.46,0.47,2020-08-27,07:42,N,nominal,2.0NRT,290.9,1.5,N
41.46743,-83.36766,325.7,0.48,0.4,2020-08-27,07:42,N,nominal,2.0NRT,294.4,3.4,N
41.45916,-83.36462,317.8,0.48,0.4,2020-08-27,07:42,N,nominal,2.0NRT,293.5,1.9,N
39.59063,-75.63499,302.5,0.4,0.6,2020-08-27,07:42,N,nominal,2.0NRT,289.8,1,N
41.56562,-84.04335,327.2,0.45,0.39,2020-08-27,07:42,N,nominal,2.0NRT,293.6,1.8,N
45.81319,-73.27512,296.7,0.35,0.57,2020-08-27,07:42,N,nominal,2.0NRT,279.3,0.4,N
