latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.27909,-66.01885,297.5,0.61,0.71,2020-06-16,05:12,N,nominal,1.0NRT,283.3,2.3,N
18.93141,-70.35682,309.8,0.72,0.76,2020-06-16,05:18,N,nominal,1.0NRT,270.9,2.3,N
18.92421,-70.35593,302,0.72,0.76,2020-06-16,05:18,N,nominal,1.0NRT,270.9,2,N
18.92728,-70.35925,302.9,0.72,0.76,2020-06-16,05:18,N,nominal,1.0NRT,272.2,1.7,N
18.92664,-70.3518,304.8,0.72,0.76,2020-06-16,05:18,N,nominal,1.0NRT,270.7,1.7,N
40.07029,-74.76771,301.1,0.39,0.36,2020-06-16,06:54,N,nominal,1.0NRT,280.4,0.3,N
40.83145,-79.93492,297.7,0.47,0.4,2020-06-16,06:54,N,nominal,1.0NRT,281.3,1,N
40.8351,-79.93407,314.1,0.47,0.4,2020-06-16,06:54,N,nominal,1.0NRT,281.8,1.5,N
40.13789,-74.80695,304.9,0.39,0.36,2020-06-16,06:54,N,nominal,1.0NRT,285.9,0.6,N
40.14688,-74.75726,303.3,0.39,0.36,2020-06-16,06:54,N,nominal,1.0NRT,285.7,0.4,N
40.15242,-74.76986,323.1,0.39,0.36,2020-06-16,06:54,N,nominal,1.0NRT,285.2,1.4,N
41.22571,-83.21024,311.7,0.45,0.47,2020-06-16,06:54,N,nominal,1.0NRT,286.4,1.6,N
41.36882,-84.92207,306.8,0.55,0.51,2020-06-16,06:54,N,nominal,1.0NRT,288,2.5,N
41.61914,-87.33144,303.8,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,288.3,1,N
41.62664,-87.37187,306,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,286.9,2,N
41.62641,-87.36734,328.2,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,287.7,2.2,N
41.62558,-87.14648,312.8,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.1,1.3,N
41.63935,-87.40736,304.6,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,286.7,0.8,N
41.63959,-87.41193,299.3,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,286.7,0.8,N
41.65084,-87.63441,302.5,0.38,0.59,2020-06-16,06:54,N,nominal,1.0NRT,286.3,0.7,N
41.11753,-85.35309,324,0.57,0.52,2020-06-16,06:54,N,nominal,1.0NRT,286.7,2.2,N
41.63092,-87.14596,306.4,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,285.7,1.5,N
41.65586,-87.62456,302.3,0.38,0.59,2020-06-16,06:54,N,nominal,1.0NRT,287.1,0.5,N
41.6353,-87.12769,313.2,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,286.7,2,N
41.63627,-87.14547,307.2,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,286.9,1.5,N
41.66134,-87.62408,300.9,0.38,0.59,2020-06-16,06:54,N,nominal,1.0NRT,286.9,0.5,N
41.63554,-87.13212,323.7,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,287.7,2,N
41.63578,-87.13654,320.8,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,287.7,2.7,N
41.63602,-87.14099,323.5,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.8,2.7,N
41.64113,-87.13609,298.7,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,287.7,1.1,N
41.64137,-87.14054,320,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.5,1.1,N
41.66512,-87.48344,300.4,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,289,1.3,N
40.47197,-75.89486,299.5,0.38,0.36,2020-06-16,06:54,N,nominal,1.0NRT,279.8,0.7,N
41.64102,-87.41048,315.1,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,288.3,1.6,N
41.65125,-87.63793,296.9,0.38,0.59,2020-06-16,06:54,N,nominal,1.0NRT,286,0.8,N
41.62847,-87.14462,322.4,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,287.7,1.2,N
41.63317,-87.13074,303.3,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,286.6,1.3,N
41.63382,-87.1441,302.3,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,286.5,1.2,N
41.65611,-87.62334,301,0.38,0.59,2020-06-16,06:54,N,nominal,1.0NRT,287.1,0.8,N
41.63895,-87.13911,307.3,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.1,1.5,N
41.63851,-87.13023,323.3,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.3,2.3,N
41.63873,-87.13466,330.8,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,289.4,2.3,N
41.63916,-87.1436,327.1,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,288.8,1.5,N
41.6443,-87.13869,302.4,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,287.1,1.5,N
41.64452,-87.14314,302.1,0.36,0.57,2020-06-16,06:54,N,nominal,1.0NRT,286.8,1.5,N
41.66614,-87.48196,301.9,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,289.5,0.8,N
41.6705,-87.45832,309.4,0.37,0.58,2020-06-16,06:54,N,nominal,1.0NRT,286.6,1.9,N
