latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.04034,-73.14159,300.4,0.33,0.55,2019-11-29,06:00,N,nominal,1.0NRT,268,1.1,N
46.04114,-73.14075,314.3,0.33,0.55,2019-11-29,06:00,N,nominal,1.0NRT,268.7,1.4,N
26.7628,-77.40986,299.7,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289,0.5,N
33.01313,-79.88328,306.2,0.61,0.71,2019-11-29,06:06,N,nominal,1.0NRT,276.9,2.7,N
26.76311,-77.41375,305.8,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.5,1.6,N
26.75188,-77.41657,327.5,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.5,2.6,N
26.75154,-77.41269,336.3,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,291,2.6,N
26.74676,-77.42106,326.6,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290,17.2,N
26.74643,-77.41717,367,0.38,0.59,2019-11-29,06:06,N,high,1.0NRT,299.9,15.2,N
26.74609,-77.41328,355,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,300.2,15.2,N
26.74576,-77.40939,314.8,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.5,8.8,N
26.74064,-77.41389,355.8,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.4,15.2,N
26.74098,-77.41779,315.2,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.3,15.2,N
32.85787,-81.17394,320.2,0.71,0.75,2019-11-29,06:06,N,nominal,1.0NRT,278.1,5,N
39.94016,-76.81596,297.7,0.46,0.63,2019-11-29,06:06,N,nominal,1.0NRT,271.8,0.9,N
40.63709,-74.22296,295.9,0.34,0.56,2019-11-29,06:06,N,nominal,1.0NRT,277,0.9,N
39.93737,-76.81538,298.2,0.46,0.63,2019-11-29,06:06,N,nominal,1.0NRT,270.9,0.9,N
37.88176,-78.4119,296.9,0.54,0.68,2019-11-29,06:06,N,nominal,1.0NRT,272.1,0.6,N
33.7574,-80.89415,310.1,0.7,0.75,2019-11-29,06:06,N,nominal,1.0NRT,273.8,1.9,N
33.75187,-80.88844,299.7,0.7,0.75,2019-11-29,06:06,N,nominal,1.0NRT,274.5,2.8,N
33.01339,-79.89006,301.5,0.61,0.71,2019-11-29,06:06,N,nominal,1.0NRT,276.8,3,N
40.89138,-77.71251,298.7,0.52,0.67,2019-11-29,06:06,N,nominal,1.0NRT,271.5,1.5,N
42.27559,-70.86105,295.4,0.47,0.48,2019-11-29,06:06,N,nominal,1.0NRT,275.1,2.2,N
26.76187,-77.39819,315,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290,1.2,N
26.75766,-77.41434,315.4,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.1,1.6,N
26.75735,-77.41046,303,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289,0.5,N
26.75642,-77.39879,316.3,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.1,1.2,N
26.75251,-77.41884,367,0.38,0.59,2019-11-29,06:06,N,high,1.0NRT,292.9,12.7,N
26.75189,-77.41106,329.9,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.4,7.1,N
26.75282,-77.42274,318.4,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.2,6.4,N
26.7522,-77.41495,315,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.8,12.7,N
26.74706,-77.41946,367,0.38,0.59,2019-11-29,06:06,N,high,1.0NRT,295.1,12.7,N
26.74675,-77.41556,355,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,299.6,12.7,N
26.74644,-77.41166,367,0.38,0.59,2019-11-29,06:06,N,high,1.0NRT,292.9,7.1,N
26.74736,-77.42335,301.3,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,288.8,6.4,N
26.76723,-77.40318,307.5,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.8,1.7,N
26.76245,-77.41151,311.5,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.4,1.4,N
26.76144,-77.39986,314,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.8,2.2,N
26.757,-77.4121,324.7,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,290.3,2.6,N
26.75767,-77.41988,299.4,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,288.7,4.8,N
26.75733,-77.41599,301.3,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.1,2.6,N
26.75599,-77.40045,301.2,0.38,0.59,2019-11-29,06:06,N,nominal,1.0NRT,289.1,0.9,N
