latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.73724,-84.39838,301.2,0.38,0.59,2020-03-29,06:36,N,nominal,1.0NRT,288.2,0.4,N
36.46174,-78.68357,309,0.4,0.44,2020-03-29,06:36,N,nominal,1.0NRT,277.1,0.8,N
30.07146,-83.52328,305.8,0.32,0.55,2020-03-29,06:36,N,nominal,1.0NRT,292.1,0.9,N
30.9369,-88.01192,301.8,0.6,0.71,2020-03-29,06:36,N,nominal,1.0NRT,281.1,1.7,N
30.94118,-88.01234,302,0.6,0.71,2020-03-29,06:36,N,nominal,1.0NRT,278.3,1.1,N
30.94145,-88.0188,297.3,0.6,0.71,2020-03-29,06:36,N,nominal,1.0NRT,281.4,1.1,N
31.13608,-84.31266,311.7,0.37,0.58,2020-03-29,06:36,N,nominal,1.0NRT,290.3,1,N
31.3446,-84.09604,303.3,0.36,0.57,2020-03-29,06:36,N,nominal,1.0NRT,291.1,0.4,N
21.52729,-77.28674,335.7,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,295.4,2.9,N
21.76646,-78.4377,306.6,0.42,0.37,2020-03-29,06:42,N,nominal,1.0NRT,290.5,0.7,N
21.66024,-77.68068,312.5,0.4,0.37,2020-03-29,06:42,N,nominal,1.0NRT,291.3,1,N
21.93504,-79.55038,304.2,0.46,0.39,2020-03-29,06:42,N,nominal,1.0NRT,291.6,0.9,N
22.09069,-80.17748,318.4,0.49,0.41,2020-03-29,06:42,N,nominal,1.0NRT,292.3,1.8,N
22.09444,-80.177,313.3,0.49,0.41,2020-03-29,06:42,N,nominal,1.0NRT,292.4,1.8,N
22.09105,-80.17483,315,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.9,1.2,N
22.09168,-80.17972,313.8,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,292.5,1.2,N
22.09542,-80.17922,303.9,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.9,1.2,N
21.82788,-78.09008,304.1,0.41,0.37,2020-03-29,06:42,N,nominal,1.0NRT,291.7,0.6,N
21.93118,-78.79211,305.2,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,290.1,0.8,N
21.94455,-78.78566,328.3,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,291,2.2,N
22.14924,-80.24113,315,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,293,0.9,N
22.56774,-83.41149,343.9,0.51,0.5,2020-03-29,06:42,N,nominal,1.0NRT,293.6,7.8,N
22.29361,-80.90033,309.4,0.54,0.42,2020-03-29,06:42,N,nominal,1.0NRT,290.5,0.7,N
22.29441,-80.90408,313.4,0.54,0.42,2020-03-29,06:42,N,nominal,1.0NRT,291.4,1.8,N
22.28216,-80.43471,313.3,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,293.4,1.6,N
22.2828,-80.43969,318.6,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,293.2,2.3,N
22.28595,-80.4341,308.1,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,293.2,1,N
22.28659,-80.43908,309.6,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,293.3,1.2,N
22.1287,-78.63618,324.2,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,291.7,2.2,N
22.67583,-82.88047,316.3,0.48,0.48,2020-03-29,06:42,N,nominal,1.0NRT,292.5,3.5,N
22.67635,-82.88515,336.4,0.48,0.48,2020-03-29,06:42,N,nominal,1.0NRT,292.3,3.5,N
22.68026,-82.87988,306.4,0.48,0.48,2020-03-29,06:42,N,nominal,1.0NRT,292.7,1.9,N
22.68079,-82.88455,325,0.48,0.48,2020-03-29,06:42,N,nominal,1.0NRT,292.9,1.9,N
22.17641,-78.77269,308.8,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,290.9,1,N
22.27918,-79.51634,307.6,0.46,0.39,2020-03-29,06:42,N,nominal,1.0NRT,290.3,0.8,N
22.39958,-80.18898,301.8,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.5,0.5,N
22.43677,-80.11711,308.3,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.2,1,N
22.4405,-80.11651,312.4,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.3,1,N
22.19097,-84.39595,306.3,0.59,0.53,2020-03-29,06:42,N,nominal,1.0NRT,291.8,2.5,N
22.44113,-80.12135,300.8,0.5,0.41,2020-03-29,06:42,N,nominal,1.0NRT,290.6,1.4,N
22.61842,-81.3687,302.1,0.39,0.44,2020-03-29,06:42,N,nominal,1.0NRT,291.9,0.6,N
22.53492,-80.39801,301.6,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.1,1.9,N
24.92314,-78.15307,303.4,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,291.9,0.8,N
24.92254,-78.1488,303.4,0.43,0.38,2020-03-29,06:42,N,nominal,1.0NRT,291.3,1.1,N
24.69719,-77.79,306.6,0.42,0.38,2020-03-29,06:42,N,nominal,1.0NRT,294.1,0.8,N
20.50805,-76.02486,302.9,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291,0.5,N
20.48137,-76.17719,307.5,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291,0.9,N
20.4445,-76.07421,329.4,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,290.4,2.6,N
20.52553,-76.60666,302.3,0.38,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291.9,0.8,N
20.52223,-76.60725,309.5,0.38,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291.8,0.8,N
22.82778,-82.72502,304.4,0.47,0.48,2020-03-29,06:42,N,nominal,1.0NRT,291.7,1.1,N
22.53872,-80.39745,322.6,0.51,0.41,2020-03-29,06:42,N,nominal,1.0NRT,291.9,1.9,N
22.78759,-82.17836,314.5,0.43,0.46,2020-03-29,06:42,N,nominal,1.0NRT,292.1,1.4,N
19.19635,-88.45779,307.3,0.49,0.65,2020-03-29,06:42,N,nominal,1.0NRT,294.3,2.7,N
19.23367,-88.84468,311.8,0.52,0.67,2020-03-29,06:42,N,nominal,1.0NRT,293.3,1.3,N
19.23416,-88.84984,304.1,0.53,0.67,2020-03-29,06:42,N,nominal,1.0NRT,293.2,3.6,N
19.2192,-88.84879,308.8,0.53,0.67,2020-03-29,06:42,N,nominal,1.0NRT,292.5,2.7,N
19.19041,-88.45544,306.5,0.5,0.65,2020-03-29,06:42,N,nominal,1.0NRT,292,1.2,N
19.23168,-88.84731,306.6,0.53,0.67,2020-03-29,06:42,N,nominal,1.0NRT,293.1,2.5,N
19.34966,-89.83477,318.6,0.61,0.71,2020-03-29,06:42,N,nominal,1.0NRT,294.7,3.6,N
19.40971,-90.56099,340.6,0.68,0.74,2020-03-29,06:42,N,nominal,1.0NRT,295.6,7.3,N
19.41663,-90.56039,307.5,0.68,0.74,2020-03-29,06:42,N,nominal,1.0NRT,294.9,1.5,N
17.96362,-76.72949,310.1,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,295.4,1.6,N
19.54037,-89.53717,306.8,0.59,0.7,2020-03-29,06:42,N,nominal,1.0NRT,293.6,1.4,N
19.67986,-90.46153,311.4,0.67,0.74,2020-03-29,06:42,N,nominal,1.0NRT,294.7,1.5,N
19.62423,-89.66443,308.8,0.6,0.7,2020-03-29,06:42,N,nominal,1.0NRT,294,1.4,N
19.62478,-89.6705,308.9,0.6,0.7,2020-03-29,06:42,N,nominal,1.0NRT,294.1,1.4,N
19.68005,-90.46197,310.8,0.67,0.74,2020-03-29,06:42,N,nominal,1.0NRT,294.9,1.8,N
19.62985,-89.66969,317.9,0.6,0.71,2020-03-29,06:42,N,nominal,1.0NRT,294.5,2.6,N
19.73963,-90.09581,305.4,0.64,0.72,2020-03-29,06:42,N,nominal,1.0NRT,294.3,1.5,N
19.73468,-90.09824,304.3,0.64,0.72,2020-03-29,06:42,N,nominal,1.0NRT,294.3,1.4,N
18.4077,-78.23853,302.7,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291.1,0.4,N
18.41105,-78.23798,305.2,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,291.8,0.6,N
18.41161,-78.2417,306.4,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,292.4,0.6,N
18.42991,-78.15877,304.7,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,292,0.7,N
18.43325,-78.15823,322.8,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,292.4,2.2,N
18.39524,-77.75361,305,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,290.8,0.7,N
18.42177,-77.68532,304.3,0.39,0.36,2020-03-29,06:42,N,nominal,1.0NRT,290.6,0.7,N
20.94732,-89.66685,305.2,0.62,0.71,2020-03-29,06:42,N,nominal,1.0NRT,294.8,1,N
20.94386,-89.66856,306.1,0.62,0.71,2020-03-29,06:42,N,nominal,1.0NRT,295.1,1.5,N
