latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-1.98849,-45.9358,345.9,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,291.5,3.3,N
-1.988,-45.93888,302.9,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,290.4,2.4,N
-1.99317,-45.93974,331.3,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,291,6.1,N
-1.99367,-45.93666,351,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,291.2,4.3,N
-1.99933,-45.93447,339.8,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,291.2,4.3,N
-2.00449,-45.93541,350.3,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,291.1,3,N
-2.004,-45.93848,302.6,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,290.6,3,N
-2.00515,-45.93768,302,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,290.7,1.2,N
-2.00567,-45.93464,312.4,0.34,0.56,2020-09-09,03:48,N,nominal,2.0NRT,290.3,1.2,N
-3.59358,-38.85823,330.1,0.4,0.37,2020-09-09,03:48,N,nominal,2.0NRT,295.7,1.4,N
-3.59301,-38.86178,309.3,0.4,0.37,2020-09-09,03:48,N,nominal,2.0NRT,295.1,2.6,N
-3.59694,-38.85876,307,0.4,0.37,2020-09-09,03:48,N,nominal,2.0NRT,293.5,1.4,N
-2.95923,-42.90048,303.4,0.41,0.45,2020-09-09,03:48,N,nominal,2.0NRT,291.5,0.7,N
-2.96337,-42.90115,310.8,0.41,0.45,2020-09-09,03:48,N,nominal,2.0NRT,291.6,0.7,N
-3.85719,-38.6062,312,0.39,0.36,2020-09-09,03:48,N,nominal,2.0NRT,293.8,1.2,N
-2.72243,-46.69081,304.2,0.37,0.58,2020-09-09,03:48,N,nominal,2.0NRT,285.8,2.3,N
-2.7278,-46.69179,327.3,0.37,0.58,2020-09-09,03:48,N,nominal,2.0NRT,285.7,2.2,N
-2.72724,-46.69522,307.5,0.37,0.58,2020-09-09,03:48,N,nominal,2.0NRT,285.3,2.2,N
-2.61258,-47.46854,295.5,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,278,1.5,N
-2.61321,-47.46471,317.7,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,276.6,1.9,N
-2.61888,-47.46569,326.6,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,273.6,1.9,N
-2.61824,-47.46964,297.6,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,279.1,1.5,N
-3.59662,-41.57564,309.5,0.51,0.41,2020-09-09,03:48,N,nominal,2.0NRT,292.9,1,N
-2.6151,-47.46436,332.1,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,274.3,3.5,N
-2.61444,-47.4682,310.4,0.42,0.61,2020-09-09,03:48,N,nominal,2.0NRT,278.1,3.9,N
-3.60038,-41.57629,311.1,0.51,0.41,2020-09-09,03:48,N,nominal,2.0NRT,293.4,1.5,N
-3.61244,-41.57358,318.3,0.51,0.41,2020-09-09,03:48,N,nominal,2.0NRT,292.7,1.4,N
-3.61318,-41.56901,304.4,0.5,0.41,2020-09-09,03:48,N,nominal,2.0NRT,292.3,1.4,N
-3.61547,-41.57875,306.1,0.51,0.41,2020-09-09,03:48,N,nominal,2.0NRT,292.1,1.4,N
-3.61621,-41.57417,315.7,0.51,0.41,2020-09-09,03:48,N,nominal,2.0NRT,292.5,1.7,N
-2.56227,-48.09529,316.7,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,284.4,2.1,N
-2.563,-48.09089,302.1,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,284.5,1.2,N
-2.56819,-48.09626,339.2,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,285.2,7.3,N
-2.56892,-48.09184,316.7,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,284.4,4.3,N
-3.83313,-40.46199,304.2,0.44,0.39,2020-09-09,03:48,N,nominal,2.0NRT,292.8,1.6,N
-2.6261,-48.16676,303.8,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,289.8,1.4,N
-2.62682,-48.16256,309.6,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,290.2,1.1,N
-3.82363,-41.00866,304.5,0.47,0.4,2020-09-09,03:48,N,nominal,2.0NRT,291.1,0.9,N
-2.66456,-48.15574,307,0.47,0.64,2020-09-09,03:48,N,nominal,2.0NRT,289.8,1.5,N
-3.48019,-43.2186,306.2,0.42,0.45,2020-09-09,03:48,N,nominal,2.0NRT,292.5,1.8,N
-3.48082,-43.21473,307.3,0.42,0.45,2020-09-09,03:48,N,nominal,2.0NRT,292.5,0.9,N
-3.48501,-43.21543,314,0.42,0.45,2020-09-09,03:48,N,nominal,2.0NRT,292.7,0.9,N
-4.16882,-39.14188,309.5,0.4,0.37,2020-09-09,03:48,N,nominal,2.0NRT,292.3,0.9,N
-3.91375,-40.96078,333,0.47,0.39,2020-09-09,03:48,N,nominal,2.0NRT,291.6,4.9,N
-3.29505,-45.27782,305.3,0.58,0.52,2020-09-09,03:48,N,nominal,2.0NRT,284.4,2.2,N
-2.9728,-48.08838,327.2,0.46,0.63,2020-09-09,03:48,N,nominal,2.0NRT,290.5,2.6,N
-2.97867,-48.08943,312,0.46,0.63,2020-09-09,03:48,N,nominal,2.0NRT,289.6,2.6,N
-2.88119,-48.73906,302.7,0.51,0.66,2020-09-09,03:48,N,nominal,2.0NRT,284.7,0.4,N
-2.88731,-48.74014,313,0.51,0.66,2020-09-09,03:48,N,nominal,2.0NRT,286.5,2.2,N
-9.09081,-46.79482,312.1,0.59,0.53,2020-09-09,03:54,N,nominal,2.0NRT,290.3,2.5,N
-9.08886,-46.80553,318.2,0.59,0.53,2020-09-09,03:54,N,nominal,2.0NRT,291.1,2.8,N
-9.08498,-46.79923,311.9,0.59,0.53,2020-09-09,03:54,N,nominal,2.0NRT,290.7,2.8,N
