latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.59899,-43.33612,302.9,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,291.4,0.9,N
-5.60351,-43.3402,322.7,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.9,1,N
-5.60299,-43.34318,301.5,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.2,1,N
-5.60404,-43.3372,309.9,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.4,0.9,N
-7.47691,-34.84285,304.7,0.39,0.36,2020-07-13,03:36,N,nominal,2.0NRT,293.5,0.5,N
-6.24094,-44.20622,305.7,0.37,0.58,2020-07-13,03:36,N,nominal,2.0NRT,291.4,0.8,N
-6.24687,-44.20374,301.7,0.37,0.58,2020-07-13,03:36,N,nominal,2.0NRT,290.6,0.8,N
-6.24749,-44.20024,303.4,0.37,0.58,2020-07-13,03:36,N,nominal,2.0NRT,290.4,0.5,N
-8.07466,-34.97638,323.8,0.39,0.36,2020-07-13,03:36,N,nominal,2.0NRT,293.1,1.9,N
-8.39142,-35.02567,314.6,0.39,0.36,2020-07-13,03:36,N,nominal,2.0NRT,292.9,1.3,N
-6.37591,-47.10412,352.3,0.57,0.69,2020-07-13,03:36,N,nominal,2.0NRT,285.6,4.8,N
-6.37685,-47.09896,314,0.57,0.69,2020-07-13,03:36,N,nominal,2.0NRT,282.6,4.8,N
-3.14079,-47.11817,313.9,0.64,0.72,2020-07-13,03:36,N,nominal,2.0NRT,289.5,2.8,N
-3.13944,-47.11507,302.3,0.65,0.73,2020-07-13,03:36,N,nominal,2.0NRT,288.6,1.7,N
-3.13832,-47.12175,306,0.65,0.73,2020-07-13,03:36,N,nominal,2.0NRT,289.1,2.1,N
-2.91817,-47.33926,323.2,0.67,0.74,2020-07-13,03:36,N,nominal,2.0NRT,288.7,4.3,N
-3.59732,-38.85864,307.1,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,291.6,2.6,N
-3.59264,-38.8629,308.5,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,292.3,2.6,N
-3.59343,-38.85802,330.1,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,293.6,2.6,N
-3.58177,-38.85614,309.9,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,292.1,2.4,N
-3.58098,-38.86102,303.6,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,292.2,2.4,N
-3.57709,-38.86039,331.2,0.54,0.42,2020-07-13,03:36,N,nominal,2.0NRT,292.2,2.4,N
-3.17299,-47.25381,323,0.66,0.73,2020-07-13,03:36,N,nominal,2.0NRT,290.3,4.1,N
-3.17404,-47.24765,314.2,0.66,0.73,2020-07-13,03:36,N,nominal,2.0NRT,289.8,4.1,N
-3.17505,-47.24178,300.2,0.66,0.73,2020-07-13,03:36,N,nominal,2.0NRT,288.9,1.9,N
-4.26892,-40.86185,306.9,0.47,0.48,2020-07-13,03:36,N,nominal,2.0NRT,288.8,0.9,N
-4.73247,-42.5388,307,0.6,0.53,2020-07-13,03:36,N,nominal,2.0NRT,290,1.5,N
-4.25658,-47.61298,299.1,0.67,0.73,2020-07-13,03:36,N,nominal,2.0NRT,286.6,0.8,N
-4.26333,-47.61456,317.5,0.67,0.73,2020-07-13,03:36,N,nominal,2.0NRT,286.7,3,N
-5.19108,-42.48518,318.5,0.58,0.52,2020-07-13,03:36,N,nominal,2.0NRT,291.9,3.6,N
-5.18899,-42.48546,312.8,0.58,0.52,2020-07-13,03:36,N,nominal,2.0NRT,291.4,2.8,N
-5.18988,-42.48036,304.1,0.58,0.52,2020-07-13,03:36,N,nominal,2.0NRT,291.4,2.3,N
-4.59257,-47.14474,307,0.61,0.71,2020-07-13,03:36,N,nominal,2.0NRT,286.5,1.2,N
-4.59912,-47.14617,308.9,0.61,0.71,2020-07-13,03:36,N,nominal,2.0NRT,286.9,3.9,N
-4.60009,-47.14059,318.4,0.61,0.71,2020-07-13,03:36,N,nominal,2.0NRT,286.5,3.2,N
-4.59651,-47.1456,317.8,0.61,0.71,2020-07-13,03:36,N,nominal,2.0NRT,287.1,3.1,N
-4.59752,-47.14004,319.6,0.61,0.71,2020-07-13,03:36,N,nominal,2.0NRT,286.5,3.1,N
-4.76006,-47.24663,301.6,0.62,0.71,2020-07-13,03:36,N,nominal,2.0NRT,285.4,1.8,N
-4.76107,-47.24093,302.8,0.62,0.71,2020-07-13,03:36,N,nominal,2.0NRT,285.3,2.1,N
-4.78418,-47.7864,299.1,0.67,0.74,2020-07-13,03:36,N,nominal,2.0NRT,285.2,0.9,N
-4.79099,-47.78773,302.5,0.67,0.74,2020-07-13,03:36,N,nominal,2.0NRT,285.3,0.9,N
-5.59656,-43.33316,305.7,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,292,0.8,N
-5.6006,-43.34029,301.1,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.5,0.8,N
-5.60111,-43.33727,304.7,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.2,0.8,N
-5.59446,-43.33207,302.3,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,291.6,0.9,N
-5.59846,-43.33913,301,0.33,0.55,2020-07-13,03:36,N,nominal,2.0NRT,290.5,1,N
-11.05721,-44.3733,313.7,0.62,0.54,2020-07-13,03:42,N,nominal,2.0NRT,289.3,4,N
-10.65279,-46.44588,309.3,0.43,0.62,2020-07-13,03:42,N,nominal,2.0NRT,291.5,1.6,N
-9.30179,-48.45746,308.4,0.62,0.71,2020-07-13,03:42,N,nominal,2.0NRT,288.4,7,N
-9.30292,-48.45173,353.2,0.62,0.71,2020-07-13,03:42,N,nominal,2.0NRT,286.3,7,N
-9.19659,-47.58329,299.6,0.55,0.68,2020-07-13,03:42,N,nominal,2.0NRT,288.5,2.2,N
-9.19031,-47.58202,298.9,0.55,0.68,2020-07-13,03:42,N,nominal,2.0NRT,285.7,2.1,N
-8.88083,-46.75808,309.5,0.49,0.65,2020-07-13,03:42,N,nominal,2.0NRT,288.9,2.5,N
-9.49704,-41.99153,301.3,0.46,0.47,2020-07-13,03:42,N,nominal,2.0NRT,282.5,1,N
-8.96682,-44.86708,319.6,0.36,0.58,2020-07-13,03:42,N,nominal,2.0NRT,290.9,2.4,N
-8.9662,-44.87051,315.7,0.36,0.58,2020-07-13,03:42,N,nominal,2.0NRT,291.1,2.3,N
-8.77045,-45.1112,310.1,0.38,0.59,2020-07-13,03:42,N,nominal,2.0NRT,289.5,5.7,N
-8.76893,-45.08901,308.3,0.38,0.59,2020-07-13,03:42,N,nominal,2.0NRT,288.8,1.3,N
-8.38323,-46.95334,302.3,0.51,0.66,2020-07-13,03:42,N,nominal,2.0NRT,289.5,1.4,N
-8.38234,-46.95817,303.6,0.51,0.66,2020-07-13,03:42,N,nominal,2.0NRT,287.7,1.4,N
-7.04471,-46.81359,305.3,0.53,0.67,2020-07-13,03:42,N,nominal,2.0NRT,287.8,1.5,N
-7.04379,-46.81854,300,0.53,0.67,2020-07-13,03:42,N,nominal,2.0NRT,287.4,1.7,N
-24.68657,-47.42881,301,0.54,0.51,2020-07-13,03:42,N,nominal,2.0NRT,290.8,1.5,N
-25.60154,-42.82305,317.5,0.45,0.39,2020-07-13,03:42,N,nominal,2.0NRT,291.8,2.2,N
-25.6051,-42.82383,308.6,0.45,0.39,2020-07-13,03:42,N,nominal,2.0NRT,291.6,1.6,N
-25.4566,-49.61251,305.8,0.35,0.57,2020-07-13,03:42,N,nominal,2.0NRT,287,1,N
-18.42685,-49.99152,302.8,0.52,0.67,2020-07-13,03:42,N,nominal,2.0NRT,288.3,1.6,N
-18.42908,-49.9817,335.1,0.52,0.67,2020-07-13,03:42,N,nominal,2.0NRT,290.2,2.7,N
-24.68431,-47.43952,308.7,0.54,0.51,2020-07-13,03:42,N,nominal,2.0NRT,291.4,1.1,N
-24.68544,-47.43416,321.1,0.54,0.51,2020-07-13,03:42,N,nominal,2.0NRT,291.2,1.5,N
-24.68079,-47.43296,301.1,0.54,0.51,2020-07-13,03:42,N,nominal,2.0NRT,291,0.6,N
-23.38292,-51.11106,301.3,0.48,0.65,2020-07-13,03:42,N,nominal,2.0NRT,286.8,1.4,N
-24.95341,-42.47002,337,0.44,0.38,2020-07-13,03:42,N,nominal,2.0NRT,291.8,8.9,N
-23.13527,-50.1026,310.9,0.42,0.61,2020-07-13,03:42,N,nominal,2.0NRT,287.2,1.2,N
-23.64509,-46.46975,300.1,0.5,0.49,2020-07-13,03:42,N,nominal,2.0NRT,288.9,0.9,N
-23.63961,-46.47354,299,0.5,0.49,2020-07-13,03:42,N,nominal,2.0NRT,288.7,1.6,N
-23.40418,-46.55657,303.9,0.51,0.49,2020-07-13,03:42,N,nominal,2.0NRT,287.5,0.7,N
-23.42617,-46.42806,324.6,0.5,0.49,2020-07-13,03:42,N,nominal,2.0NRT,287.5,2.8,N
