latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.56805,-44.58349,302.5,0.38,0.59,2020-06-27,03:36,N,nominal,1.0NRT,288.8,0.7,N
-3.58064,-38.8593,306.6,0.54,0.42,2020-06-27,03:36,N,nominal,1.0NRT,290.5,2.3,N
-3.58843,-38.86055,305,0.54,0.42,2020-06-27,03:36,N,nominal,1.0NRT,290,1.8,N
-3.59232,-38.86118,330.8,0.54,0.42,2020-06-27,03:36,N,nominal,1.0NRT,291.7,2.9,N
-3.59622,-38.86181,312.9,0.54,0.42,2020-06-27,03:36,N,nominal,1.0NRT,289.9,2.9,N
-3.26745,-42.20399,304.4,0.6,0.53,2020-06-27,03:36,N,nominal,1.0NRT,287.2,1.2,N
-3.27147,-42.2102,306.2,0.6,0.53,2020-06-27,03:36,N,nominal,1.0NRT,287.1,2.2,N
-3.27235,-42.2048,309,0.6,0.53,2020-06-27,03:36,N,nominal,1.0NRT,287.1,1.2,N
-6.31691,-46.77879,321.9,0.54,0.68,2020-06-27,03:36,N,nominal,1.0NRT,288.3,2.6,N
-7.59916,-44.13466,323.9,0.34,0.56,2020-06-27,03:36,N,nominal,1.0NRT,289.1,2.4,N
-7.59973,-44.13151,304.2,0.34,0.56,2020-06-27,03:36,N,nominal,1.0NRT,288.4,1.3,N
-3.27366,-42.20607,308,0.6,0.53,2020-06-27,03:36,N,nominal,1.0NRT,287,1.6,N
-3.95587,-43.11481,317,0.34,0.56,2020-06-27,03:36,N,nominal,1.0NRT,287.5,1.7,N
-3.95638,-43.11172,311.5,0.34,0.56,2020-06-27,03:36,N,nominal,1.0NRT,287.7,1,N
-4.19083,-48.20576,301.7,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,285.9,1.6,N
-4.19202,-48.1989,309.2,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,286,1.6,N
-4.18755,-48.20333,303.4,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,286,2,N
-4.18879,-48.19648,299.5,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,285.7,1.8,N
-4.19004,-48.18959,303.2,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,286,1.8,N
-4.19129,-48.18269,307.2,0.73,0.76,2020-06-27,03:36,N,nominal,1.0NRT,286,2.5,N
-4.99026,-43.71622,299.1,0.36,0.57,2020-06-27,03:36,N,nominal,1.0NRT,282.8,0.4,N
-4.99554,-43.71711,295.6,0.36,0.57,2020-06-27,03:36,N,nominal,1.0NRT,281.8,0.4,N
-4.44776,-47.70493,305.6,0.67,0.74,2020-06-27,03:36,N,nominal,1.0NRT,286.2,2.8,N
-4.45461,-47.70608,322.1,0.67,0.74,2020-06-27,03:36,N,nominal,1.0NRT,286.2,2.8,N
-4.45435,-47.70886,315.5,0.67,0.74,2020-06-27,03:36,N,nominal,1.0NRT,286.2,3.8,N
-6.32972,-44.1457,335.5,0.36,0.58,2020-06-27,03:36,N,nominal,1.0NRT,290,2.4,N
-6.32911,-44.14911,313.5,0.36,0.58,2020-06-27,03:36,N,nominal,1.0NRT,288.7,2.4,N
-6.33032,-44.14225,301.8,0.36,0.58,2020-06-27,03:36,N,nominal,1.0NRT,288.7,1.2,N
-6.33505,-44.1465,311.3,0.36,0.58,2020-06-27,03:36,N,nominal,1.0NRT,288.6,1.7,N
-6.33564,-44.14315,308.7,0.36,0.58,2020-06-27,03:36,N,nominal,1.0NRT,288.6,1,N
-6.64907,-42.57255,319.4,0.56,0.52,2020-06-27,03:36,N,nominal,1.0NRT,289.6,2.4,N
-6.07045,-46.01804,303.1,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,286.9,1.5,N
-6.07127,-46.01339,304.5,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,287,1.2,N
-6.07205,-46.00891,305.9,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,286.9,1.2,N
-6.066,-46.01324,301.5,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,287.3,0.9,N
-6.07196,-46.01466,302.3,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,286.7,1.5,N
-6.07278,-46.01014,303.1,0.49,0.65,2020-06-27,03:36,N,nominal,1.0NRT,287,0.8,N
-6.56261,-44.58248,305,0.38,0.59,2020-06-27,03:36,N,nominal,1.0NRT,288.8,0.7,N
-22.52004,-44.1222,299.7,0.57,0.43,2020-06-27,03:42,N,nominal,1.0NRT,288.9,1.8,N
-7.61685,-45.79536,315.7,0.44,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.3,1.9,N
-8.14333,-46.01548,309.1,0.45,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.9,0.9,N
-8.14911,-46.01675,311,0.45,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.5,0.9,N
-8.2907,-46.15643,323.8,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,290.3,2,N
-8.28908,-46.16536,309.7,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.6,1.4,N
-8.28991,-46.16079,307.8,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,290,2,N
-8.29149,-46.15211,302.1,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289,1,N
-8.29648,-46.15799,303,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,290.2,1.7,N
-8.28783,-46.16298,300.9,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.3,0.9,N
-8.28866,-46.15859,302.9,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.5,1,N
-8.28948,-46.15427,315.4,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.8,1,N
-8.29444,-46.16012,308.1,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,290.2,1.7,N
-8.29527,-46.15571,316.5,0.46,0.63,2020-06-27,03:42,N,nominal,1.0NRT,290.1,1.7,N
-8.13179,-47.81534,304.8,0.59,0.7,2020-06-27,03:42,N,nominal,1.0NRT,288.6,1.4,N
-8.13931,-47.81126,298.8,0.59,0.7,2020-06-27,03:42,N,nominal,1.0NRT,287.9,1.7,N
-9.5729,-40.33179,319,0.55,0.42,2020-06-27,03:42,N,nominal,1.0NRT,292.2,2.8,N
-8.73482,-46.10765,299.9,0.45,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.2,0.9,N
-8.73557,-46.10356,309.3,0.45,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.6,1.6,N
-8.74056,-46.10905,300.4,0.45,0.63,2020-06-27,03:42,N,nominal,1.0NRT,289.6,0.9,N
