latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.10338,-46.40114,315.2,0.77,0.77,2020-07-03,03:24,N,nominal,1.0NRT,290.4,3.4,N
-4.25795,-38.20938,308.3,0.51,0.49,2020-07-03,03:24,N,nominal,1.0NRT,290.9,0.8,N
-4.2534,-38.20862,306.1,0.51,0.49,2020-07-03,03:24,N,nominal,1.0NRT,291,1,N
-3.59701,-38.8605,304.8,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,291.2,3.6,N
-3.59219,-38.85971,323.5,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,293.4,3.6,N
-5.27349,-37.392,367,0.43,0.46,2020-07-03,03:24,N,high,1.0NRT,293.5,10.5,N
-5.59117,-37.45432,330,0.43,0.46,2020-07-03,03:24,N,nominal,1.0NRT,293.1,3.4,N
-5.5954,-37.45501,302.6,0.43,0.46,2020-07-03,03:24,N,nominal,1.0NRT,291.6,0.7,N
-5.57173,-37.9007,337.9,0.46,0.47,2020-07-03,03:24,N,nominal,1.0NRT,291.4,4.7,N
-6.29243,-43.67387,337.8,0.55,0.68,2020-07-03,03:24,N,nominal,1.0NRT,290.9,5.6,N
-6.37637,-43.69033,311.2,0.55,0.68,2020-07-03,03:24,N,nominal,1.0NRT,289.8,0.8,N
-6.38357,-43.68665,326.5,0.55,0.68,2020-07-03,03:24,N,nominal,1.0NRT,291.4,2.7,N
-6.38265,-43.69165,312.3,0.55,0.68,2020-07-03,03:24,N,nominal,1.0NRT,289.8,2.7,N
-6.50139,-44.81512,311.4,0.65,0.73,2020-07-03,03:24,N,nominal,1.0NRT,291.3,4.7,N
-6.68796,-44.42046,342.5,0.61,0.71,2020-07-03,03:24,N,nominal,1.0NRT,292.5,7.1,N
-5.34721,-36.13388,302.5,0.54,0.42,2020-07-03,03:24,N,nominal,1.0NRT,290.9,1,N
-8.59353,-45.28448,303,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,289.9,2.3,N
-8.59234,-45.29047,305.1,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.3,3.1,N
-8.58685,-45.2831,306.8,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.2,2.3,N
-8.58566,-45.28908,303.8,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.5,3.1,N
-8.59675,-45.29198,300.6,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,289.6,1.7,N
-8.59123,-45.28458,304.9,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.4,1.7,N
-8.59007,-45.29058,304.6,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.5,1.7,N
-8.58455,-45.28316,306.2,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.3,2.2,N
-8.5834,-45.28917,303.3,0.64,0.72,2020-07-03,03:24,N,nominal,1.0NRT,290.1,2.2,N
-9.48902,-40.38375,305.4,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,290.2,3,N
-9.48707,-40.39459,305.9,0.59,0.53,2020-07-03,03:24,N,nominal,1.0NRT,291.4,1.9,N
-9.48805,-40.38916,329,0.59,0.52,2020-07-03,03:24,N,nominal,1.0NRT,292.2,3,N
-9.462,-40.34003,352.8,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,293.1,63.3,N
-9.45814,-40.33384,337.1,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,297,63.3,N
-9.45718,-40.33914,340.2,0.58,0.52,2020-07-03,03:24,N,nominal,1.0NRT,308.8,63.3,N
-8.10192,-46.39729,300.8,0.77,0.77,2020-07-03,03:24,N,nominal,1.0NRT,290.1,1.3,N
-8.10057,-46.40437,303.3,0.77,0.77,2020-07-03,03:24,N,nominal,1.0NRT,290.1,2.6,N
-7.77334,-45.81537,302.6,0.72,0.75,2020-07-03,03:24,N,nominal,1.0NRT,291.5,2,N
-7.77199,-45.82256,305.2,0.72,0.75,2020-07-03,03:24,N,nominal,1.0NRT,291.7,2,N
-7.62739,-45.79715,305.8,0.72,0.75,2020-07-03,03:24,N,nominal,1.0NRT,290.2,1.8,N
-7.62042,-45.7957,313.4,0.72,0.75,2020-07-03,03:24,N,nominal,1.0NRT,290.8,3.3,N
-6.68903,-44.41467,336.6,0.61,0.71,2020-07-03,03:24,N,nominal,1.0NRT,291.9,7.1,N
-14.70682,-47.74719,298.6,0.71,0.75,2020-07-03,03:30,N,nominal,1.0NRT,281.6,1,N
-25.45822,-49.6133,301.5,0.54,0.68,2020-07-03,03:30,N,nominal,1.0NRT,277.4,1.4,N
-25.79994,-43.26055,323.6,0.45,0.47,2020-07-03,03:30,N,nominal,1.0NRT,286,17.1,N
-25.79901,-43.26505,334.7,0.45,0.47,2020-07-03,03:30,N,nominal,1.0NRT,293.7,17.1,N
-24.78846,-42.50985,306,0.43,0.46,2020-07-03,03:30,N,nominal,1.0NRT,290.4,1.2,N
-23.35343,-47.47391,304.2,0.45,0.63,2020-07-03,03:30,N,nominal,1.0NRT,280.7,1,N
-23.65568,-45.49801,304.8,0.34,0.56,2020-07-03,03:30,N,nominal,1.0NRT,283,0.7,N
-21.25641,-49.32397,309.2,0.65,0.73,2020-07-03,03:30,N,nominal,1.0NRT,281.9,2.8,N
-10.10409,-46.50701,318.6,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,288.8,5.9,N
-19.84061,-47.51093,308.1,0.54,0.68,2020-07-03,03:30,N,nominal,1.0NRT,282.6,1.3,N
-20.15169,-44.87971,299.9,0.36,0.58,2020-07-03,03:30,N,nominal,1.0NRT,287,1.1,N
-20.1464,-44.87842,310.6,0.36,0.58,2020-07-03,03:30,N,nominal,1.0NRT,287.1,1.1,N
-19.84519,-44.61215,299.6,0.36,0.57,2020-07-03,03:30,N,nominal,1.0NRT,286.2,0.4,N
-19.83995,-44.61092,300.9,0.36,0.57,2020-07-03,03:30,N,nominal,1.0NRT,286.9,0.4,N
-18.02571,-49.37105,309.1,0.76,0.77,2020-07-03,03:30,N,nominal,1.0NRT,285.4,2.5,N
-18.63601,-46.48892,302.6,0.49,0.65,2020-07-03,03:30,N,nominal,1.0NRT,284.7,1.2,N
-17.4739,-47.33564,303.9,0.59,0.7,2020-07-03,03:30,N,nominal,1.0NRT,284.4,2.7,N
-17.40069,-47.21339,306.4,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,284.1,1.8,N
-17.39558,-47.20612,296.1,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,285.5,1.8,N
-17.39435,-47.21161,297.3,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,284.7,1.8,N
-17.20394,-47.60778,297,0.62,0.71,2020-07-03,03:30,N,nominal,1.0NRT,283.8,0.7,N
-17.2026,-47.61372,297.8,0.62,0.71,2020-07-03,03:30,N,nominal,1.0NRT,281.4,0.7,N
-16.68075,-43.88498,311,0.37,0.58,2020-07-03,03:30,N,nominal,1.0NRT,289.6,1.4,N
-14.69977,-47.74619,298.4,0.71,0.75,2020-07-03,03:30,N,nominal,1.0NRT,280.5,1,N
-11.89345,-45.80432,310.4,0.6,0.71,2020-07-03,03:30,N,nominal,1.0NRT,285.7,3.1,N
-11.78313,-45.49059,299.5,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,286.3,1.5,N
-11.78201,-45.49601,307.6,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,286.7,3.4,N
-11.78331,-45.49038,297.6,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,286.5,1.4,N
-11.78222,-45.49582,307.2,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,286.8,1.4,N
-11.78112,-45.5013,297.6,0.58,0.7,2020-07-03,03:30,N,nominal,1.0NRT,285.8,2.4,N
-12.4006,-38.34526,309.2,0.39,0.44,2020-07-03,03:30,N,nominal,1.0NRT,293.8,1.4,N
-12.39658,-38.34452,318.1,0.39,0.44,2020-07-03,03:30,N,nominal,1.0NRT,292.7,1.4,N
-10.11669,-46.51664,298.8,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,286.2,2.5,N
-10.10968,-46.51527,303.6,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,287.8,6.9,N
-10.11111,-46.50827,341.8,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,288.4,5.9,N
-10.10809,-46.5022,305.2,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,288.3,2.8,N
-10.1067,-46.5092,339.4,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,289.1,9.5,N
-10.10108,-46.50083,300.6,0.72,0.76,2020-07-03,03:30,N,nominal,1.0NRT,288.2,2.8,N
9.62223,-63.73026,298.2,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,267.6,2.8,N
9.62174,-63.72638,339.2,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,266.7,3.5,N
9.62347,-63.69448,311.2,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,259.5,1.8,N
9.62397,-63.69835,312.6,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,260.3,3.6,N
9.62913,-63.69364,323.3,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,261,1.8,N
9.62963,-63.69751,327.6,0.42,0.61,2020-07-03,05:00,N,nominal,1.0NRT,263.7,3.6,N
10.05512,-64.85888,300.6,0.51,0.66,2020-07-03,05:00,N,nominal,1.0NRT,279.5,1.5,N
10.05632,-64.86827,310.9,0.51,0.66,2020-07-03,05:00,N,nominal,1.0NRT,277.4,2.2,N
10.05695,-64.87325,309,0.51,0.66,2020-07-03,05:00,N,nominal,1.0NRT,277.8,2.2,N
10.05599,-64.87218,314.1,0.51,0.66,2020-07-03,05:00,N,nominal,1.0NRT,278.5,3.3,N
-8.58342,-45.28284,298.5,0.61,0.71,2020-07-03,05:06,N,nominal,1.0NRT,280.4,2.2,N
-8.58935,-45.28938,295.3,0.61,0.71,2020-07-03,05:06,N,nominal,1.0NRT,278.2,1.8,N
-8.59005,-45.28369,298.8,0.61,0.71,2020-07-03,05:06,N,nominal,1.0NRT,279.7,2.2,N
-8.59668,-45.28454,295.4,0.61,0.71,2020-07-03,05:06,N,nominal,1.0NRT,278.5,1.2,N
-7.29763,-55.31461,305,0.42,0.38,2020-07-03,05:06,N,nominal,1.0NRT,289.9,0.6,N
-7.23155,-56.24585,308.8,0.4,0.37,2020-07-03,05:06,N,nominal,1.0NRT,290.7,1,N
