latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.28195,-56.46523,308.8,0.45,0.63,2020-08-28,04:18,N,nominal,2.0NRT,292.1,1.3,N
-11.86497,-45.75364,312.6,0.38,0.36,2020-08-28,04:18,N,nominal,2.0NRT,290,1.6,N
-11.86553,-45.75012,306.7,0.38,0.36,2020-08-28,04:18,N,nominal,2.0NRT,288.2,1.2,N
-11.86829,-45.75418,311.1,0.38,0.36,2020-08-28,04:18,N,nominal,2.0NRT,288.6,1.6,N
-11.86884,-45.75065,316.3,0.38,0.36,2020-08-28,04:18,N,nominal,2.0NRT,290,1.2,N
-11.8694,-45.74713,301.9,0.38,0.36,2020-08-28,04:18,N,nominal,2.0NRT,287.8,1.2,N
-11.63154,-47.256,305.8,0.4,0.37,2020-08-28,04:18,N,nominal,2.0NRT,291.2,0.8,N
-10.81688,-52.03806,303.3,0.47,0.48,2020-08-28,04:18,N,nominal,2.0NRT,291.1,0.6,N
-10.8205,-52.04319,302,0.47,0.48,2020-08-28,04:18,N,nominal,2.0NRT,291.4,0.8,N
-10.82127,-52.03888,316.8,0.47,0.48,2020-08-28,04:18,N,nominal,2.0NRT,292.1,1.5,N
-10.82204,-52.03456,308.1,0.47,0.48,2020-08-28,04:18,N,nominal,2.0NRT,292,1.5,N
-11.7715,-46.80713,305.4,0.39,0.36,2020-08-28,04:18,N,nominal,2.0NRT,292.7,0.4,N
-11.74182,-47.11744,307.7,0.4,0.37,2020-08-28,04:18,N,nominal,2.0NRT,288.7,0.5,N
-10.47145,-54.37021,318,0.34,0.56,2020-08-28,04:18,N,nominal,2.0NRT,292.7,1.2,N
-10.47207,-54.36692,305.8,0.34,0.56,2020-08-28,04:18,N,nominal,2.0NRT,291.3,1.2,N
-10.52381,-54.37595,321.2,0.34,0.56,2020-08-28,04:18,N,nominal,2.0NRT,296.5,2.7,N
