latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.57751,-38.86359,330,0.54,0.42,2020-06-11,03:36,N,nominal,1.0NRT,285.4,5,N
-3.57811,-38.86032,329.7,0.54,0.42,2020-06-11,03:36,N,nominal,1.0NRT,286.1,7.2,N
-3.59366,-38.8628,310.4,0.54,0.42,2020-06-11,03:36,N,nominal,1.0NRT,285.2,3.6,N
-3.59446,-38.85794,317,0.54,0.42,2020-06-11,03:36,N,nominal,1.0NRT,278.6,2.4,N
-4.22256,-47.8268,331.3,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.2,6.3,N
-4.22367,-47.82037,328,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.3,6.3,N
-4.23059,-47.82145,323.9,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.1,2.1,N
-4.22948,-47.8279,300.8,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286,2.1,N
-4.23742,-47.82309,302.7,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,285.9,2.1,N
-4.2225,-47.82218,340.5,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.7,7.1,N
-4.22134,-47.82863,305.3,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.2,10.2,N
-4.22943,-47.82322,332.8,0.69,0.74,2020-06-11,03:36,N,nominal,1.0NRT,286.3,7.1,N
-11.90931,-45.81591,298.7,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.4,0.9,N
-11.90595,-45.80444,304.9,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.5,1.3,N
-11.90528,-45.8079,298,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.7,0.7,N
-12.86094,-38.36737,302.3,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,291.3,0.4,N
-12.39995,-38.34556,306.9,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,293.2,1.2,N
-12.39715,-38.34118,302.7,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,291.5,0.7,N
-12.39653,-38.34497,308.4,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,292,1,N
-11.05139,-44.3728,299.9,0.62,0.54,2020-06-11,03:42,N,nominal,1.0NRT,285.5,10.7,N
-11.05247,-44.36708,353.7,0.62,0.54,2020-06-11,03:42,N,nominal,1.0NRT,287.8,10.7,N
-11.05153,-44.37227,316.5,0.62,0.54,2020-06-11,03:42,N,nominal,1.0NRT,285.8,8.8,N
-11.05257,-44.36654,343,0.62,0.54,2020-06-11,03:42,N,nominal,1.0NRT,287.5,13.9,N
-11.0476,-44.36567,298.1,0.62,0.54,2020-06-11,03:42,N,nominal,1.0NRT,285.5,1.1,N
-10.62986,-44.82055,306.8,0.34,0.56,2020-06-11,03:42,N,nominal,1.0NRT,290.7,1.1,N
-9.95761,-48.03677,303.3,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.5,2.6,N
-9.23746,-49.89136,300.4,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,288.5,4.1,N
-9.23031,-49.88983,318.4,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289.2,4.1,N
-9.22884,-49.89703,306,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,288.8,5,N
-9.00246,-49.95937,317.2,0.78,0.78,2020-06-11,03:42,N,nominal,1.0NRT,288.6,2,N
-9.00962,-49.96117,307.1,0.78,0.78,2020-06-11,03:42,N,nominal,1.0NRT,288.2,2,N
-9.42474,-47.95949,327.6,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.8,6.2,N
-9.42581,-47.95383,309.3,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.7,2.7,N
-9.00401,-49.95921,322.7,0.78,0.78,2020-06-11,03:42,N,nominal,1.0NRT,288.8,5.4,N
-9.41997,-47.95462,301.4,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.4,2,N
-9.42533,-47.9612,329,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.4,2,N
-9.42644,-47.95552,317.3,0.57,0.69,2020-06-11,03:42,N,nominal,1.0NRT,288.7,2,N
-9.22263,-49.88181,322,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,288.9,3.7,N
-9.22981,-49.88317,337.8,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289.2,8.7,N
-9.22699,-49.89745,302.4,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289.3,4,N
-9.22842,-49.89022,314.3,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289.3,4,N
-9.23557,-49.89177,305.7,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,288.6,4,N
-9.22457,-49.88145,331.2,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289.4,7.3,N
-9.23175,-49.88281,328.4,0.77,0.77,2020-06-11,03:42,N,nominal,1.0NRT,289,4.1,N
-12.18201,-45.79053,298.7,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,268.7,0.6,N
-12.18134,-45.79391,312.2,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,269.8,1.5,N
-12.17867,-45.8075,311.4,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,270.9,1.1,N
-12.18441,-45.79279,318.8,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,269.3,1.6,N
-12.18377,-45.79617,315.1,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,269.6,1.6,N
-12.18184,-45.80638,302.3,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,270.3,0.7,N
-12.1812,-45.8098,299.1,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,271,0.7,N
-11.91534,-45.81354,299.1,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.9,1.2,N
-11.91467,-45.81701,308.6,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.8,1.9,N
-11.91064,-45.80899,296,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.5,0.7,N
-9.15632,-48.00257,308.1,0.58,0.7,2020-06-11,03:42,N,nominal,1.0NRT,288.5,2.3,N
-11.90998,-45.81245,298.2,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,274.7,0.7,N
-24.65164,-42.51478,307.6,0.45,0.39,2020-06-11,03:42,N,nominal,1.0NRT,283.2,3.1,N
-23.40657,-46.55676,301.7,0.51,0.49,2020-06-11,03:42,N,nominal,1.0NRT,285.7,1.3,N
-21.79327,-49.27209,308.2,0.4,0.6,2020-06-11,03:42,N,nominal,1.0NRT,265.5,1.1,N
-22.90997,-43.74126,297.9,0.54,0.42,2020-06-11,03:42,N,nominal,1.0NRT,275.9,2.7,N
-22.9071,-43.73519,319.6,0.53,0.42,2020-06-11,03:42,N,nominal,1.0NRT,280,2.7,N
-22.90413,-43.75085,307.8,0.54,0.42,2020-06-11,03:42,N,nominal,1.0NRT,274.3,2.1,N
-22.19484,-47.03822,307.5,0.57,0.52,2020-06-11,03:42,N,nominal,1.0NRT,287.5,4.1,N
-22.19597,-47.03279,327.4,0.57,0.52,2020-06-11,03:42,N,nominal,1.0NRT,287.9,3.4,N
-22.78644,-43.756,303.1,0.54,0.42,2020-06-11,03:42,N,nominal,1.0NRT,275.9,1.6,N
-21.74004,-48.45547,300.8,0.36,0.57,2020-06-11,03:42,N,nominal,1.0NRT,264.8,0.6,N
-21.73929,-48.45886,299.1,0.36,0.57,2020-06-11,03:42,N,nominal,1.0NRT,265,0.6,N
-21.73479,-48.45419,298.2,0.36,0.57,2020-06-11,03:42,N,nominal,1.0NRT,264.4,0.3,N
-21.73405,-48.45755,295.2,0.36,0.57,2020-06-11,03:42,N,nominal,1.0NRT,264.6,0.3,N
-21.10114,-49.87283,314.8,0.45,0.63,2020-06-11,03:42,N,nominal,1.0NRT,274.9,7.7,N
-21.10012,-49.87727,367,0.45,0.63,2020-06-11,03:42,N,high,1.0NRT,280.7,17.5,N
-21.0216,-49.66536,310.7,0.44,0.62,2020-06-11,03:42,N,nominal,1.0NRT,275.1,1.3,N
-21.01072,-48.77775,310.6,0.39,0.59,2020-06-11,03:42,N,nominal,1.0NRT,277.3,1.3,N
-21.00986,-48.7816,308.7,0.39,0.59,2020-06-11,03:42,N,nominal,1.0NRT,277.3,2,N
-21.17845,-43.98013,296.7,0.39,0.44,2020-06-11,03:42,N,nominal,1.0NRT,283.3,0.9,N
-20.05288,-47.25697,297.4,0.33,0.55,2020-06-11,03:42,N,nominal,1.0NRT,277.9,0.5,N
-20.0522,-47.26016,296.4,0.33,0.55,2020-06-11,03:42,N,nominal,1.0NRT,277.1,0.5,N
-19.8805,-47.3817,315.1,0.33,0.56,2020-06-11,03:42,N,nominal,1.0NRT,281.1,1.7,N
-19.8798,-47.38498,317.5,0.33,0.56,2020-06-11,03:42,N,nominal,1.0NRT,280.9,2.4,N
-19.87793,-47.38382,329.9,0.33,0.56,2020-06-11,03:42,N,nominal,1.0NRT,281.1,2.5,N
-20.54403,-43.75086,302.2,0.39,0.44,2020-06-11,03:42,N,nominal,1.0NRT,265.9,0.7,N
-20.69721,-40.97768,313.2,0.43,0.38,2020-06-11,03:42,N,nominal,1.0NRT,277.4,1.5,N
-20.34787,-40.36011,307.5,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,291.2,1,N
-19.82334,-43.12983,317.1,0.55,0.43,2020-06-11,03:42,N,nominal,1.0NRT,268.7,2.7,N
-20.24817,-40.24377,338.6,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,295.1,4.8,N
-20.24636,-40.24056,306.9,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,294.7,1.4,N
-20.2457,-40.24449,304.7,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,293.6,0.6,N
-20.24228,-40.24384,306,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,294.6,0.6,N
-20.23399,-40.23011,312.8,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,298.5,1.4,N
-20.23333,-40.23402,308.8,0.41,0.37,2020-06-11,03:42,N,nominal,1.0NRT,296.3,1.6,N
-19.48338,-42.54524,302.2,0.52,0.42,2020-06-11,03:42,N,nominal,1.0NRT,286.3,1.4,N
-19.48136,-42.53453,311.3,0.52,0.42,2020-06-11,03:42,N,nominal,1.0NRT,286.9,3,N
-19.48046,-42.53948,302,0.52,0.42,2020-06-11,03:42,N,nominal,1.0NRT,286.7,1.4,N
-18.97676,-40.94751,299.2,0.44,0.39,2020-06-11,03:42,N,nominal,1.0NRT,285.9,0.6,N
-18.97604,-40.95169,296.5,0.44,0.39,2020-06-11,03:42,N,nominal,1.0NRT,284.6,0.5,N
-16.68254,-43.88373,302.4,0.46,0.47,2020-06-11,03:42,N,nominal,1.0NRT,280.1,1,N
-16.7976,-42.5379,300.5,0.57,0.43,2020-06-11,03:42,N,nominal,1.0NRT,280.8,1.7,N
-15.86986,-47.06767,314.4,0.38,0.59,2020-06-11,03:42,N,nominal,1.0NRT,281.8,1.8,N
-15.86913,-47.07123,306.4,0.38,0.59,2020-06-11,03:42,N,nominal,1.0NRT,282.2,1.2,N
-15.8684,-47.07478,296.4,0.38,0.59,2020-06-11,03:42,N,nominal,1.0NRT,282.2,1.2,N
-7.95884,-47.16176,305.6,0.54,0.68,2020-06-11,03:42,N,nominal,1.0NRT,287.6,1.6,N
-7.9651,-47.16294,301.7,0.54,0.68,2020-06-11,03:42,N,nominal,1.0NRT,287.5,1.1,N
-8.75416,-47.98149,313.9,0.59,0.7,2020-06-11,03:42,N,nominal,1.0NRT,288.4,2.6,N
-15.61805,-46.20419,310.2,0.34,0.56,2020-06-11,03:42,N,nominal,1.0NRT,280.1,1,N
-15.61228,-46.20626,301.9,0.34,0.56,2020-06-11,03:42,N,nominal,1.0NRT,279.6,0.4,N
-13.02496,-49.66419,304.6,0.63,0.72,2020-06-11,03:42,N,nominal,1.0NRT,283.9,2.1,N
-12.18733,-45.79166,295.3,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,268.8,0.5,N
-12.18667,-45.79503,308.5,0.37,0.58,2020-06-11,03:42,N,nominal,1.0NRT,269.3,1,N
-34.85911,-57.89581,298.6,0.6,0.71,2020-06-11,03:48,N,nominal,1.0NRT,282.5,1.5,N
-30.13419,-51.11697,312.6,0.34,0.56,2020-06-11,03:48,N,nominal,1.0NRT,284.3,1.3,N
9.66272,-63.62278,296,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,263.3,1.2,N
9.6621,-63.61814,295.1,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,263.3,1.2,N
9.65526,-63.56748,309.5,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,275.5,0.9,N
9.65464,-63.56291,307.7,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,276.2,0.9,N
9.65156,-63.54016,302.1,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,280.2,1.5,N
-11.70426,-55.8956,322.9,0.43,0.46,2020-06-11,05:18,N,nominal,1.0NRT,291.5,1.5,N
-11.70115,-55.88699,303.8,0.43,0.46,2020-06-11,05:18,N,nominal,1.0NRT,291.2,0.8,N
-11.70059,-55.891,318.6,0.43,0.46,2020-06-11,05:18,N,nominal,1.0NRT,291.6,1.9,N
-11.92282,-54.05663,305.4,0.57,0.52,2020-06-11,05:18,N,nominal,1.0NRT,291.3,2.4,N
-11.92212,-54.06193,346.4,0.57,0.52,2020-06-11,05:18,N,nominal,1.0NRT,292.3,10.3,N
-12.08767,-52.48219,308.8,0.37,0.58,2020-06-11,05:18,N,nominal,1.0NRT,292.8,1.3,N
-12.08724,-52.48566,314,0.37,0.58,2020-06-11,05:18,N,nominal,1.0NRT,293.5,1.3,N
-12.08682,-52.4891,311.8,0.37,0.58,2020-06-11,05:18,N,nominal,1.0NRT,293.3,2.2,N
-11.78266,-54.37737,301,0.54,0.51,2020-06-11,05:18,N,nominal,1.0NRT,290.9,0.5,N
-11.78198,-54.38247,308.1,0.54,0.51,2020-06-11,05:18,N,nominal,1.0NRT,291,1,N
-11.39327,-56.81062,302.5,0.56,0.43,2020-06-11,05:18,N,nominal,1.0NRT,291.1,0.7,N
-11.39869,-56.32952,305.9,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,292,3.6,N
9.65944,-63.63282,298.9,0.51,0.49,2020-06-11,05:18,N,nominal,1.0NRT,261.5,1.2,N
9.65819,-63.6235,320.9,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,263,1.2,N
9.65095,-63.53562,317.2,0.5,0.49,2020-06-11,05:18,N,nominal,1.0NRT,280.9,1.5,N
-11.39767,-56.33682,302.5,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,291.4,2,N
-11.39921,-56.32581,320.5,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,292.3,3.6,N
-11.39512,-56.32521,344,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,293.8,3.6,N
-11.3946,-56.32892,338.1,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,294.1,3.6,N
-11.39409,-56.33258,320.1,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,293.1,2,N
-11.39357,-56.33624,335.4,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,293.3,2,N
-11.38999,-56.33198,319,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,293,4.3,N
-11.38896,-56.33932,311.9,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,291.7,1,N
-11.39103,-56.32457,337.8,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,292.9,5.9,N
-11.39051,-56.32829,367,0.4,0.44,2020-06-11,05:18,N,high,1.0NRT,295.8,5.9,N
-11.67694,-54.19041,313.5,0.55,0.51,2020-06-11,05:18,N,nominal,1.0NRT,290.7,2.4,N
-11.38642,-56.32767,319.7,0.4,0.44,2020-06-11,05:18,N,nominal,1.0NRT,292.1,5.9,N
-11.41431,-55.01197,322.7,0.49,0.48,2020-06-11,05:18,N,nominal,1.0NRT,291,3.3,N
-11.41371,-55.01648,328.3,0.49,0.48,2020-06-11,05:18,N,nominal,1.0NRT,290.7,3.3,N
-11.40924,-55.01583,318.3,0.49,0.48,2020-06-11,05:18,N,nominal,1.0NRT,291.4,2.7,N
-9.87735,-65.05863,315.4,0.5,0.41,2020-06-11,05:18,N,nominal,1.0NRT,292.2,1.5,N
-9.87657,-65.06317,307.6,0.5,0.41,2020-06-11,05:18,N,nominal,1.0NRT,292.5,1.5,N
-9.66144,-65.73096,330.1,0.54,0.42,2020-06-11,05:18,N,nominal,1.0NRT,294.1,21.4,N
-9.65278,-65.73453,307.5,0.54,0.42,2020-06-11,05:18,N,nominal,1.0NRT,292.8,28.3,N
-9.64803,-65.73878,344.3,0.54,0.42,2020-06-11,05:18,N,nominal,1.0NRT,297.1,28.3,N
-10.70001,-59.13237,308.9,0.42,0.38,2020-06-11,05:18,N,nominal,1.0NRT,291.2,1,N
-10.7021,-59.13369,300.9,0.42,0.38,2020-06-11,05:18,N,nominal,1.0NRT,290.8,0.6,N
