latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-18.85364,-58.28036,315.2,0.53,0.67,2020-07-22,04:12,N,nominal,2.0NRT,292.5,4.3,N
-18.87993,-58.30914,332.8,0.54,0.68,2020-07-22,04:12,N,nominal,2.0NRT,292.6,4.6,N
-21.62609,-43.46688,301.3,0.45,0.39,2020-07-22,04:12,N,nominal,2.0NRT,286.7,0.8,N
-18.88272,-58.31019,336.2,0.54,0.68,2020-07-22,04:12,N,nominal,2.0NRT,293.5,4.4,N
-19.10741,-57.46232,308.1,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,292.2,2.7,N
-19.1133,-57.4638,331.6,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,293.6,2.7,N
-19.11916,-57.46535,338.1,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,297.6,5.8,N
-19.11819,-57.4697,312.4,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,294.7,5.8,N
-19.12409,-57.47112,350.9,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,299.3,5.8,N
-19.12504,-57.46684,341.5,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,298.3,5.8,N
-19.13,-57.47249,367,0.47,0.64,2020-07-22,04:12,N,high,2.0NRT,300.3,34.6,N
-19.13092,-57.46832,327.4,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,312.5,34.6,N
-19.12917,-57.4762,303.6,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,293.1,17.5,N
-19.13192,-57.46382,308.3,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,292.3,18.2,N
-19.1368,-57.46981,344.6,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,292.1,34.6,N
-19.13595,-57.47364,303,0.47,0.64,2020-07-22,04:12,N,nominal,2.0NRT,292.2,34.6,N
-20.48076,-51.09027,332.9,0.54,0.42,2020-07-22,04:12,N,nominal,2.0NRT,287.6,9.4,N
-20.4811,-51.08762,339.8,0.54,0.42,2020-07-22,04:12,N,nominal,2.0NRT,287.9,7.8,N
-21.0831,-47.78924,304.7,0.4,0.37,2020-07-22,04:12,N,nominal,2.0NRT,285.9,0.6,N
-21.35705,-46.34262,298.3,0.38,0.36,2020-07-22,04:12,N,nominal,2.0NRT,281.7,0.6,N
-21.35792,-46.71955,311.7,0.38,0.36,2020-07-22,04:12,N,nominal,2.0NRT,284.6,1.5,N
-21.24874,-47.5456,303.2,0.39,0.36,2020-07-22,04:12,N,nominal,2.0NRT,284.3,0.5,N
-22.09388,-41.74696,302.3,0.55,0.43,2020-07-22,04:12,N,nominal,2.0NRT,289.5,0.6,N
-20.5992,-51.61132,305.5,0.38,0.44,2020-07-22,04:12,N,nominal,2.0NRT,292.7,1.3,N
-20.99746,-49.80727,304.7,0.46,0.39,2020-07-22,04:12,N,nominal,2.0NRT,285.9,0.7,N
-21.00028,-49.81246,330.7,0.46,0.39,2020-07-22,04:12,N,nominal,2.0NRT,287.8,4,N
-21.00106,-49.80802,326,0.46,0.39,2020-07-22,04:12,N,nominal,2.0NRT,286.9,2.6,N
-21.00389,-49.81323,330.3,0.46,0.39,2020-07-22,04:12,N,nominal,2.0NRT,286.9,4,N
