latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.47236,-39.19424,319.9,0.4,0.37,2020-07-17,04:00,N,nominal,2.0NRT,290.7,1.2,N
-3.687,-40.373,310.1,0.39,0.36,2020-07-17,04:00,N,nominal,2.0NRT,293.2,1.1,N
-3.28043,-42.21198,312.4,0.4,0.37,2020-07-17,04:00,N,nominal,2.0NRT,292.1,0.9,N
-3.27704,-42.21144,309.3,0.4,0.37,2020-07-17,04:00,N,nominal,2.0NRT,292,0.9,N
-3.27366,-42.2109,307.2,0.4,0.37,2020-07-17,04:00,N,nominal,2.0NRT,291.7,0.5,N
-3.16037,-47.59362,318.4,0.52,0.5,2020-07-17,04:06,N,nominal,2.0NRT,291.1,1.8,N
-6.1083,-44.03643,333.9,0.44,0.38,2020-07-17,04:06,N,nominal,2.0NRT,293.8,3.2,N
-6.11185,-44.03694,328.6,0.44,0.38,2020-07-17,04:06,N,nominal,2.0NRT,293.3,3.2,N
-6.1082,-44.03534,328.8,0.44,0.38,2020-07-17,04:06,N,nominal,2.0NRT,293.5,3.4,N
-6.11175,-44.03585,333.5,0.44,0.38,2020-07-17,04:06,N,nominal,2.0NRT,293.6,3.4,N
-6.11528,-44.03642,332,0.44,0.38,2020-07-17,04:06,N,nominal,2.0NRT,293.2,3.9,N
-5.72471,-46.66819,303.1,0.41,0.45,2020-07-17,04:06,N,nominal,2.0NRT,289.9,0.7,N
-5.82464,-46.53981,309.7,0.4,0.44,2020-07-17,04:06,N,nominal,2.0NRT,290.8,1.3,N
-5.82812,-46.54409,304.1,0.4,0.44,2020-07-17,04:06,N,nominal,2.0NRT,290.4,0.9,N
-6.23976,-44.20308,316.3,0.45,0.39,2020-07-17,04:06,N,nominal,2.0NRT,291.9,1.2,N
-6.24042,-44.19904,310.1,0.45,0.39,2020-07-17,04:06,N,nominal,2.0NRT,291.8,1.3,N
-6.24397,-44.1996,317.2,0.45,0.39,2020-07-17,04:06,N,nominal,2.0NRT,291.4,1.3,N
-6.38015,-43.69004,334.1,0.42,0.38,2020-07-17,04:06,N,nominal,2.0NRT,292.5,3,N
-6.38423,-43.68681,322.6,0.42,0.38,2020-07-17,04:06,N,nominal,2.0NRT,291.5,3,N
-6.38362,-43.69063,312.5,0.42,0.38,2020-07-17,04:06,N,nominal,2.0NRT,291.2,3,N
-6.38183,-43.68953,347.3,0.42,0.38,2020-07-17,04:06,N,nominal,2.0NRT,292.7,3.2,N
