latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-1.43881,-47.51897,315.1,0.35,0.56,2020-09-30,03:54,N,nominal,2.0NRT,292.2,0.8,N
-3.01471,-40.33634,318.4,0.4,0.37,2020-09-30,03:54,N,nominal,2.0NRT,289.8,1.3,N
-3.01415,-40.33989,299.2,0.4,0.37,2020-09-30,03:54,N,nominal,2.0NRT,285.9,1.3,N
-3.01078,-40.33936,300.5,0.4,0.37,2020-09-30,03:54,N,nominal,2.0NRT,286,0.7,N
-2.08046,-45.80701,306.7,0.52,0.5,2020-09-30,03:54,N,nominal,2.0NRT,286.8,2.6,N
-2.0812,-45.80235,327.8,0.52,0.5,2020-09-30,03:54,N,nominal,2.0NRT,286.6,2.6,N
-2.07661,-45.80159,313.4,0.52,0.5,2020-09-30,03:54,N,nominal,2.0NRT,285.5,2.6,N
-1.38356,-49.36784,301.7,0.46,0.64,2020-09-30,03:54,N,nominal,2.0NRT,291.1,0.7,N
-1.37834,-49.3626,303.7,0.46,0.64,2020-09-30,03:54,N,nominal,2.0NRT,291.2,0.7,N
-1.43933,-47.51578,302.5,0.35,0.56,2020-09-30,03:54,N,nominal,2.0NRT,292.1,0.8,N
-19.44759,-42.75189,345.1,0.38,0.36,2020-09-30,04:00,N,nominal,2.0NRT,297.5,11.7,N
-17.88129,-57.17635,316.8,0.74,0.76,2020-09-30,04:00,N,nominal,2.0NRT,290,5.7,N
-17.88302,-57.16911,308.6,0.74,0.76,2020-09-30,04:00,N,nominal,2.0NRT,290.3,3.1,N
-17.8247,-57.44471,328.2,0.77,0.78,2020-09-30,04:00,N,nominal,2.0NRT,280.9,6.3,N
-20.0552,-46.76292,347.7,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,296.4,6.9,N
-20.05604,-46.7582,340.1,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,293.2,6.9,N
-17.82288,-57.45229,319.7,0.78,0.78,2020-09-30,04:00,N,nominal,2.0NRT,280.3,6.3,N
-20.05688,-46.7535,315.1,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,291.3,1.3,N
-20.05888,-46.76365,339.7,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,291.9,6.9,N
-20.05971,-46.75896,342.6,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,292.5,6.9,N
-20.06055,-46.75424,304,0.48,0.4,2020-09-30,04:00,N,nominal,2.0NRT,290.3,1.3,N
-20.21972,-45.86607,301.8,0.44,0.38,2020-09-30,04:00,N,nominal,2.0NRT,290.3,1.1,N
