latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5.56758,-54.1842,306.4,0.59,0.7,2020-09-29,04:12,N,nominal,2.0NRT,290.7,0.9,N
5.56103,-54.18512,307.4,0.59,0.7,2020-09-29,04:12,N,nominal,2.0NRT,290.5,0.9,N
5.56229,-54.186,322.7,0.59,0.7,2020-09-29,04:12,N,nominal,2.0NRT,290.8,2.7,N
-9.78513,-51.91866,307.2,0.48,0.48,2020-09-29,04:18,N,nominal,2.0NRT,294.1,3.6,N
-9.76755,-51.93194,305.9,0.48,0.48,2020-09-29,04:18,N,nominal,2.0NRT,294.6,1.9,N
-9.77201,-51.93264,308,0.48,0.48,2020-09-29,04:18,N,nominal,2.0NRT,294.8,1.9,N
-9.78329,-51.92085,307.9,0.48,0.48,2020-09-29,04:18,N,nominal,2.0NRT,295.4,3.2,N
-9.86671,-51.47956,308.8,0.45,0.47,2020-09-29,04:18,N,nominal,2.0NRT,295,4.2,N
-9.87102,-51.48027,340.8,0.45,0.47,2020-09-29,04:18,N,nominal,2.0NRT,295.2,4.2,N
-10.32098,-48.95185,309.7,0.47,0.4,2020-09-29,04:18,N,nominal,2.0NRT,293.7,1.9,N
-10.32464,-48.95245,321.5,0.47,0.4,2020-09-29,04:18,N,nominal,2.0NRT,294.7,1.9,N
-11.00546,-45.24944,306.2,0.39,0.36,2020-09-29,04:18,N,nominal,2.0NRT,291,0.4,N
-9.47,-54.47849,306.3,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,290.2,2.1,N
-9.47472,-54.48255,322.7,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,291.5,2.3,N
-9.47533,-54.47924,333.1,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,291.5,2.1,N
-9.4741,-54.4859,302.5,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,290.2,2.3,N
-11.18521,-44.34681,317.1,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,294.9,2.1,N
-9.48009,-54.48315,325.7,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,291.1,6.3,N
-9.48068,-54.4799,350.8,0.36,0.57,2020-09-29,04:18,N,nominal,2.0NRT,292.3,6.4,N
-11.18692,-44.35828,349.1,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,299,12.8,N
-11.18748,-44.35463,333.7,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,298.8,12.8,N
-11.18803,-44.35099,367,0.4,0.37,2020-09-29,04:18,N,high,2.0NRT,304.4,16.2,N
-11.18859,-44.34734,344.4,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,298.7,16.2,N
-11.18974,-44.36246,331.4,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,296,8,N
-11.1903,-44.35881,348.4,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,300.8,12.8,N
-11.19086,-44.35516,367,0.4,0.37,2020-09-29,04:18,N,high,2.0NRT,301.5,12.8,N
-11.19141,-44.35151,335.3,0.4,0.37,2020-09-29,04:18,N,nominal,2.0NRT,294.1,16.2,N
-10.52038,-48.56169,318.9,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,296.7,3.5,N
-10.52377,-48.54126,318.8,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,297.1,4.3,N
-10.52394,-48.56239,320.2,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,297,2.4,N
-10.52327,-48.56646,312.2,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295,2.3,N
-10.52463,-48.55827,316.2,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,296.7,2.4,N
-10.52733,-48.54199,317.1,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295.7,2.3,N
-10.52955,-48.5508,315.5,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,296.6,3.4,N
-10.53022,-48.54674,310.3,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295.7,2.3,N
-10.53719,-48.52686,309.8,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,294.1,1.5,N
-10.54909,-48.4993,347.7,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,297.9,8.4,N
-10.54975,-48.49527,323.5,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295.4,8.4,N
-10.55042,-48.49121,309.7,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,294.9,1.7,N
-10.55264,-48.50002,328.5,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295.7,8.4,N
-10.55331,-48.49598,344.3,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,297.8,8.4,N
-10.55398,-48.49189,322.9,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,295,1.7,N
-10.4725,-49.00725,307.4,0.48,0.4,2020-09-29,04:18,N,nominal,2.0NRT,294,1.4,N
-10.55687,-48.49661,307.3,0.45,0.39,2020-09-29,04:18,N,nominal,2.0NRT,294.4,1.7,N
-12.02823,-43.43072,346.8,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,298.3,8.4,N
-12.02534,-43.45333,321.7,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,295.4,1.4,N
-12.02879,-43.42967,340.3,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,299.1,9.3,N
-12.02592,-43.44931,310.8,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,293.4,1.4,N
-12.03289,-43.4261,340.3,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,297.9,3.5,N
-10.79544,-51.02885,305,0.41,0.45,2020-09-29,04:18,N,nominal,2.0NRT,295,1.4,N
-12.03174,-43.43399,309.5,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,295.5,1.6,N
-12.03231,-43.43009,310.5,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,295.6,3.5,N
-12.03292,-43.45051,308,0.43,0.38,2020-09-29,04:18,N,nominal,2.0NRT,294.6,2.3,N
