latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-16.611,-56.30333,303.5,0.35,0.57,2020-08-12,04:18,N,nominal,2.0NRT,290.8,0.7,N
-7.80032,-55.08242,296.6,0.42,0.61,2020-08-12,04:18,N,nominal,2.0NRT,272.2,0.4,N
-8.95487,-48.50379,305.8,0.47,0.4,2020-08-12,04:18,N,nominal,2.0NRT,291.1,1.5,N
-7.85584,-54.96952,320.9,0.41,0.61,2020-08-12,04:18,N,nominal,2.0NRT,265.7,2.2,N
-7.85653,-54.96572,301.8,0.41,0.61,2020-08-12,04:18,N,nominal,2.0NRT,264.9,1.5,N
-7.90795,-54.98624,308.2,0.41,0.61,2020-08-12,04:18,N,nominal,2.0NRT,281.6,2.7,N
-7.90864,-54.98248,313.2,0.41,0.61,2020-08-12,04:18,N,nominal,2.0NRT,282.1,1.5,N
-7.90934,-54.97869,302.9,0.41,0.61,2020-08-12,04:18,N,nominal,2.0NRT,281,1.5,N
-9.20175,-47.5786,312.2,0.43,0.38,2020-08-12,04:18,N,nominal,2.0NRT,291,1.5,N
-9.22805,-47.92063,305.1,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,291.2,0.8,N
-8.01221,-55.41971,305.3,0.44,0.62,2020-08-12,04:18,N,nominal,2.0NRT,289.2,1.8,N
-8.01295,-55.41563,305.5,0.44,0.62,2020-08-12,04:18,N,nominal,2.0NRT,289.6,1.7,N
-9.39893,-47.42497,304.9,0.42,0.38,2020-08-12,04:18,N,nominal,2.0NRT,293,1.1,N
-9.17159,-48.87842,317,0.49,0.4,2020-08-12,04:18,N,nominal,2.0NRT,291.5,1.7,N
-9.1753,-48.87906,315.8,0.49,0.4,2020-08-12,04:18,N,nominal,2.0NRT,290.9,1.7,N
-8.01232,-55.41842,306.6,0.44,0.62,2020-08-12,04:18,N,nominal,2.0NRT,289.7,1.8,N
-8.01308,-55.41434,301.2,0.44,0.62,2020-08-12,04:18,N,nominal,2.0NRT,290,1.1,N
-8.07036,-55.23486,313.3,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285.9,1.8,N
-8.07111,-55.23085,302.6,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,283.9,1.8,N
-8.07184,-55.22688,297.9,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,282.8,1.3,N
-8.07257,-55.22296,301.3,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,284.8,1.3,N
-8.07682,-55.23182,328,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,286.4,1.8,N
-8.07756,-55.22781,320.6,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285.9,1.3,N
-8.07606,-55.23588,305.1,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285.6,1.8,N
-8.07828,-55.22394,309.1,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,286.5,1.3,N
-8.08252,-55.23283,325.5,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,288.1,2.1,N
-8.08177,-55.23686,302.5,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285.5,2.1,N
-8.08326,-55.22883,317.4,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,287.4,1.9,N
-8.08398,-55.22491,306,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,288,1.9,N
-8.08386,-55.25745,298.9,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,284.9,1.9,N
-8.08822,-55.23383,307.7,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285,2.1,N
-8.08809,-55.26649,302.2,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,286.2,2.6,N
-8.08883,-55.26246,316.4,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,285.3,1.1,N
-8.08955,-55.25854,298.5,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,284.4,1.1,N
-9.36048,-47.99508,318.4,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,292.3,2.1,N
-9.39893,-47.91565,302.8,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,290.8,0.8,N
-9.40245,-47.91625,310.3,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,290.8,0.9,N
-9.40597,-47.91684,304.5,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,290.2,0.9,N
-9.40523,-47.96568,332.5,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,293.2,3,N
-9.40877,-47.96625,304.5,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,293.2,1.9,N
-9.41583,-47.96743,313.6,0.44,0.38,2020-08-12,04:18,N,nominal,2.0NRT,292.6,1.2,N
-9.17793,-49.56519,304,0.53,0.42,2020-08-12,04:18,N,nominal,2.0NRT,287.8,2.7,N
-8.20182,-55.2615,333.4,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,290.5,4.5,N
-8.20402,-55.24955,338.1,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,291.5,3.9,N
-8.20255,-55.25749,306.2,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,290.6,2.6,N
-8.20329,-55.25351,304.1,0.43,0.62,2020-08-12,04:18,N,nominal,2.0NRT,290.4,2.6,N
-17.41347,-47.17622,307.4,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,287.9,1,N
-17.41622,-47.1804,305.2,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,287.1,1,N
-17.41679,-47.17678,315.7,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,290.4,1,N
-17.41955,-47.18098,344.9,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,300.9,12.4,N
-17.42012,-47.17735,339.3,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,302.1,12.4,N
-17.42069,-47.17373,306.8,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,289.7,0.7,N
-17.42344,-47.17792,304.7,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,290.4,12.4,N
-17.42401,-47.1743,301.4,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,286.1,0.7,N
-17.45411,-47.34634,331.7,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,289.2,2.3,N
-17.45468,-47.34272,314.1,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,286.5,3.1,N
-17.458,-47.34329,345.3,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,288.9,3.1,N
-17.45743,-47.34691,303.9,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,286.6,2.3,N
-17.46132,-47.34386,302,0.38,0.36,2020-08-12,04:18,N,nominal,2.0NRT,285.3,0.6,N
