latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.17669,-144.49492,328.5,0.54,0.42,2020-07-08,11:36,N,nominal,1.0NRT,285.1,10.3,D
67.17657,-144.49088,327.4,0.56,0.43,2020-07-08,13:18,N,nominal,1.0NRT,283.2,5.4,D
67.20571,-144.38097,325,0.61,0.54,2020-07-08,19:54,N,low,1.0NRT,296.3,8.7,D
67.21272,-144.39948,336.3,0.61,0.54,2020-07-08,19:54,N,nominal,1.0NRT,294.6,7.3,D
67.17575,-144.49179,325.7,0.62,0.54,2020-07-08,19:54,N,low,1.0NRT,297.1,8,D
67.20844,-144.37776,326,0.61,0.54,2020-07-08,19:54,N,nominal,1.0NRT,294.9,4.6,D
67.21546,-144.39626,339.4,0.61,0.54,2020-07-08,19:54,N,nominal,1.0NRT,292.5,4.9,D
67.17826,-144.48775,331.2,0.62,0.54,2020-07-08,19:54,N,nominal,1.0NRT,297,9.4,D
67.17885,-144.39711,332.5,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,298.6,3.2,D
67.1775,-144.40546,332.1,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,299.7,2.9,D
67.18462,-144.38376,340.4,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,298.2,3.4,D
67.19083,-144.3904,340.7,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,307.6,3.4,D
67.18948,-144.39876,343.2,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,310,8.7,D
67.1841,-144.43213,347.2,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,305.2,5.9,D
67.18275,-144.44048,337.2,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,306,5.9,D
67.1814,-144.44882,333.9,0.38,0.36,2020-07-08,21:36,N,low,1.0NRT,305.2,5.8,D
67.17599,-144.48224,338.8,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,303.4,17.3,D
67.17464,-144.49059,335,0.38,0.36,2020-07-08,21:36,N,low,1.0NRT,309,17.3,D
67.17329,-144.49893,332.7,0.38,0.36,2020-07-08,21:36,N,low,1.0NRT,306.7,4.7,D
67.19663,-144.37698,335.5,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,302.4,3.6,D
67.19527,-144.38535,335.3,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,304.3,3.4,D
67.19393,-144.39371,336.5,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,306.1,3.4,D
67.17909,-144.48557,333.8,0.38,0.36,2020-07-08,21:36,N,low,1.0NRT,305,17.3,D
67.19973,-144.38029,331.3,0.38,0.36,2020-07-08,21:36,N,low,1.0NRT,303.7,3.3,D
67.19838,-144.38866,341.1,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,306.6,8.5,D
67.17813,-144.51393,335.7,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,302.6,4.9,D
67.20283,-144.38362,339.6,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,305.6,3.3,D
67.18258,-144.50893,347.3,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,301.8,4.9,D
67.18122,-144.51727,334.2,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,296.6,4.9,D
67.20863,-144.37021,327.5,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,290.4,11.1,D
67.20728,-144.37856,354,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,307.6,7.8,D
67.20592,-144.38693,336.1,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,304.5,7.8,D
67.21038,-144.38188,355.5,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,303.5,7.8,D
67.20903,-144.39026,329.8,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,298.4,7.8,D
67.21348,-144.38519,333.8,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,289.3,4.8,D
67.21213,-144.39357,343.9,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,300.8,4.8,D
67.21078,-144.40193,332.3,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,303.3,4.6,D
67.21523,-144.3969,367,0.38,0.36,2020-07-08,21:36,N,high,1.0NRT,308.2,4.8,D
67.21658,-144.38852,333.7,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,298.5,4.8,D
67.2183,-144.38956,331.8,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,298.5,10.9,D
67.21696,-144.39793,351.9,0.38,0.36,2020-07-08,21:36,N,nominal,1.0NRT,313.6,25.5,D
67.17473,-144.48419,327.3,0.41,0.6,2020-07-08,23:18,N,nominal,1.0NRT,292.5,8.9,D
67.17475,-144.49394,329.3,0.41,0.6,2020-07-08,23:18,N,low,1.0NRT,300.3,4.8,D
67.18011,-144.38606,345.6,0.41,0.61,2020-07-08,23:18,N,nominal,1.0NRT,291.2,5.2,D
67.18041,-144.49384,341,0.41,0.6,2020-07-08,23:18,N,nominal,1.0NRT,298.6,4.8,D
67.18578,-144.38591,344.2,0.41,0.61,2020-07-08,23:18,N,nominal,1.0NRT,293.9,11.8,D
67.18581,-144.39577,339.5,0.41,0.6,2020-07-08,23:18,N,nominal,1.0NRT,291.5,4.4,D
67.21985,-144.39484,327.7,0.41,0.6,2020-07-08,23:18,N,nominal,1.0NRT,291.5,3.9,D
