latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.37112,-149.63873,327,0.48,0.65,2020-05-03,20:30,N,nominal,1.0NRT,278.7,4,D
61.36607,-149.64999,328.1,0.39,0.36,2020-05-03,22:12,N,nominal,1.0NRT,290.1,4,D
61.36925,-149.65227,330.5,0.39,0.36,2020-05-03,22:12,N,nominal,1.0NRT,289.1,1.9,D
64.69279,-146.97638,329.1,0.41,0.37,2020-05-03,22:12,N,nominal,1.0NRT,284.6,2.2,D
64.69611,-146.97868,341.3,0.41,0.37,2020-05-03,22:12,N,nominal,1.0NRT,290.6,4.4,D
64.01112,-146.27415,338,0.69,0.74,2020-05-03,23:54,N,nominal,1.0NRT,284.6,5.8,D
63.98886,-146.25168,356.6,0.69,0.74,2020-05-03,23:54,N,low,1.0NRT,287.1,16.6,D
64.01189,-146.28915,329.7,0.68,0.74,2020-05-03,23:54,N,nominal,1.0NRT,283.2,5.8,D
63.99578,-146.24931,329.6,0.69,0.74,2020-05-03,23:54,N,nominal,1.0NRT,284,11.7,D
63.99653,-146.2639,352.9,0.69,0.74,2020-05-03,23:54,N,nominal,1.0NRT,285.9,11.7,D
64.00422,-146.27669,347.4,0.69,0.74,2020-05-03,23:54,N,nominal,1.0NRT,284.5,12.9,D
64.00345,-146.26158,358.1,0.69,0.74,2020-05-03,23:54,N,low,1.0NRT,286.2,11.7,D
