latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.77166,-163.9937,301.4,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,261.6,3.7,N
54.76968,-163.98044,303.3,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,261.6,3.2,N
54.76558,-163.96732,309.7,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,263.9,3.7,N
54.76533,-163.97864,322.5,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.5,3.7,N
54.75671,-163.9606,302.5,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.7,87.2,N
54.7634,-163.9592,295.3,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,265.9,10.3,N
54.74891,-164.021,304,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.7,6.1,N
54.74865,-164.03514,322.8,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,268,6.1,N
54.75513,-164.04561,318.4,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,267.5,73.4,N
54.75542,-164.0302,367,0.61,0.71,2019-11-11,11:42,N,high,1.0NRT,314.1,271.5,N
54.7619,-164.04091,300.9,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,266.1,73.4,N
54.76268,-163.99892,367,0.61,0.71,2019-11-11,11:42,N,high,1.0NRT,267.3,271.5,N
54.7622,-164.02507,334.2,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,263.8,271.5,N
54.76945,-163.99315,313.3,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,261.1,3.2,N
54.76917,-164.00888,311.4,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,261.7,4.8,N
54.75077,-164.03061,340.4,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,288.7,263.5,N
54.75044,-164.0448,326.9,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,267.8,149.2,N
54.7576,-164.02458,332.4,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,315.6,263.5,N
54.75724,-164.03967,350.9,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,268.5,149.2,N
54.76439,-164.02002,319.1,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.5,7.9,N
54.76402,-164.03596,298.9,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,265,3.4,N
54.76491,-163.99718,339.7,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.5,7.9,N
54.75203,-163.97743,355.1,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,261.5,263.5,N
54.76328,-163.96584,309.9,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,265.3,87.2,N
54.7631,-163.97591,350.1,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,273.1,87.2,N
54.76989,-163.96939,297,0.61,0.71,2019-11-11,11:42,N,nominal,1.0NRT,262.3,2.5,N
54.76072,-163.97125,322.6,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,314,205.7,N
54.76505,-163.9745,312.1,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,263.3,8.3,N
54.7639,-163.96857,341.9,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,280.3,28.4,N
54.7613,-163.95529,336.8,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,262.9,5.9,N
54.76264,-163.96214,346.1,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,285.2,28.4,N
54.76576,-163.95917,317.1,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,262.5,28.4,N
54.75295,-163.9693,328.4,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,272.9,72.6,N
54.75631,-163.96759,367,0.42,0.38,2019-11-11,13:24,N,high,1.0NRT,355.9,205.7,N
54.75751,-163.97371,336.2,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,275,205.7,N
54.76184,-163.97702,296.5,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,264.9,3.8,N
54.75949,-163.96494,340.2,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,307.8,205.7,N
54.75416,-163.97551,303.8,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,256.7,72.6,N
54.75494,-163.96059,316.8,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,263.2,5.1,N
54.75813,-163.95798,333.2,0.42,0.38,2019-11-11,13:24,N,nominal,1.0NRT,260.8,5.1,N
54.76388,-163.97484,335.3,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,274.2,27.5,D
54.76182,-163.96629,208,0.42,0.37,2019-11-11,23:12,N,low,1.0NRT,312.6,72.4,D
54.76071,-163.97224,349.4,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,285,27.5,D
54.75858,-163.96407,347.7,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,273.2,36.9,D
54.75749,-163.96988,367,0.42,0.37,2019-11-11,23:12,N,high,1.0NRT,340.7,280.3,D
54.76501,-163.96881,353.3,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,269.4,72.4,D
54.76608,-163.96307,353,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,267.8,72.4,D
54.76288,-163.96063,340.5,0.42,0.37,2019-11-11,23:12,N,nominal,1.0NRT,295.9,72.4,D
