latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.29851,-171.79433,295.3,0.67,0.74,2020-05-22,16:24,N,nominal,1.0NRT,262.7,0.7,N
63.43243,-171.58714,297.4,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,262.1,1,N
63.42739,-171.57869,298.5,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,262.5,0.5,N
63.42084,-171.5677,298.3,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,264.2,0.5,N
63.42403,-171.59238,295.3,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,261.6,0.5,N
63.41098,-171.57053,300.7,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,261.9,0.7,N
63.40527,-171.56094,295.9,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,263.7,0.7,N
63.38114,-171.67503,297.6,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,263.1,0.9,N
63.41143,-171.5762,297.5,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,261.5,0.3,N
63.40567,-171.56642,297.4,0.67,0.73,2020-05-22,16:24,N,nominal,1.0NRT,263,0.3,N
63.42542,-171.79367,295.8,0.66,0.73,2020-05-22,16:24,N,nominal,1.0NRT,261.7,0.7,N
63.42017,-171.78477,296.1,0.66,0.73,2020-05-22,16:24,N,nominal,1.0NRT,262,0.4,N
63.83767,-169.52661,295.7,0.68,0.74,2020-05-22,16:24,N,nominal,1.0NRT,254.8,0.8,N
63.83234,-169.51816,297,0.69,0.74,2020-05-22,16:24,N,nominal,1.0NRT,255.7,0.8,N
63.82701,-169.50969,296.1,0.69,0.74,2020-05-22,16:24,N,nominal,1.0NRT,257.2,1.1,N
63.78809,-170.08794,296.5,0.67,0.74,2020-05-22,16:24,N,nominal,1.0NRT,257.7,1.7,N
63.79446,-170.11755,296.6,0.67,0.74,2020-05-22,16:24,N,nominal,1.0NRT,257.4,1.4,N
63.76277,-170.14372,297.7,0.68,0.74,2020-05-22,16:24,N,nominal,1.0NRT,259,1.7,N
63.76349,-170.14397,298,0.68,0.74,2020-05-22,16:24,N,nominal,1.0NRT,259.2,0.7,N
63.75829,-170.13551,295.1,0.68,0.74,2020-05-22,16:24,N,nominal,1.0NRT,259.5,0.7,N
63.74057,-170.24226,295.4,0.67,0.74,2020-05-22,16:24,N,nominal,1.0NRT,260,1.2,N
63.82006,-170.5108,295,0.66,0.73,2020-05-22,16:24,N,nominal,1.0NRT,257.2,1,N
63.77169,-170.56635,295.4,0.66,0.73,2020-05-22,16:24,N,nominal,1.0NRT,260.5,1.2,N
63.74773,-171.60298,296.3,0.64,0.72,2020-05-22,16:24,N,nominal,1.0NRT,255.9,0.5,N
63.74292,-171.59485,295.3,0.64,0.72,2020-05-22,16:24,N,nominal,1.0NRT,257.6,0.5,N
63.81151,-171.74939,298,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,262.2,0.5,N
63.81219,-171.76971,300.2,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,261.5,0.5,N
63.80743,-171.76164,297.7,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,261,0.5,N
63.74157,-171.6032,297.2,0.64,0.72,2020-05-22,16:24,N,nominal,1.0NRT,254.7,1.4,N
63.81392,-171.74669,297.1,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,263,0.5,N
63.8146,-171.76712,298.9,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,261.9,0.5,N
63.80987,-171.75897,298.1,0.63,0.72,2020-05-22,16:24,N,nominal,1.0NRT,261.4,0.5,N
63.61965,-170.24049,296.2,0.69,0.74,2020-05-22,16:24,N,nominal,1.0NRT,258.6,1.6,N
63.62039,-170.24147,296.5,0.69,0.74,2020-05-22,16:24,N,nominal,1.0NRT,258.4,0.9,N
