latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.19756,-161.01579,333.5,0.38,0.58,2020-06-01,21:30,N,nominal,1.0NRT,287.3,2.8,D
62.11121,-161.72948,325.5,0.4,0.6,2020-06-01,21:30,N,nominal,1.0NRT,281.3,2.3,D
61.366,-164.01045,341.1,0.49,0.65,2020-06-01,21:30,N,nominal,1.0NRT,287,7.4,D
61.36752,-164.02596,367,0.49,0.65,2020-06-01,21:30,N,high,1.0NRT,291.2,15.2,D
61.3614,-164.04013,336.8,0.49,0.65,2020-06-01,21:30,N,nominal,1.0NRT,284.3,7.2,D
61.37057,-164.01886,356.3,0.49,0.65,2020-06-01,21:30,N,low,1.0NRT,288,28.3,D
61.37209,-164.03436,356.7,0.49,0.65,2020-06-01,21:30,N,low,1.0NRT,283,15.2,D
61.30553,-164.49596,367,0.5,0.66,2020-06-01,21:30,N,high,1.0NRT,291.6,9.2,D
61.3946,-164.31073,330.5,0.49,0.65,2020-06-01,21:30,N,nominal,1.0NRT,287,4.1,D
61.30703,-164.51164,345.1,0.5,0.66,2020-06-01,21:30,N,nominal,1.0NRT,287.2,9.2,D
61.39917,-164.31926,335.7,0.49,0.65,2020-06-01,21:30,N,nominal,1.0NRT,286.5,5.2,D
61.33649,-164.50156,340.5,0.5,0.66,2020-06-01,21:30,N,nominal,1.0NRT,282.6,9.1,D
61.33024,-164.51588,332,0.5,0.66,2020-06-01,21:30,N,nominal,1.0NRT,281,4.2,D
61.33341,-164.50862,357.2,0.5,0.66,2020-06-01,21:30,N,low,1.0NRT,283.8,9.1,D
64.67724,-147.70288,343.5,0.45,0.39,2020-06-01,21:30,N,nominal,1.0NRT,295.3,7.9,D
61.69902,-161.67413,337.3,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,283.5,8.9,D
61.7034,-161.68176,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,291.9,8.9,D
61.69255,-161.74706,338.7,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,285.6,5.3,D
61.69005,-161.75345,345.8,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,286.7,4.6,D
61.69444,-161.76109,344.9,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,286.1,11.4,D
61.69197,-161.76738,351.4,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,287.4,11.4,D
61.69879,-161.76884,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,290.2,11.4,D
61.69636,-161.77507,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,290.3,11.4,D
61.69386,-161.78142,346.3,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,292.7,25.3,D
61.70069,-161.7829,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,298.4,24,D
61.6982,-161.78923,344.6,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,288,15.2,D
61.7031,-161.77676,357.5,0.41,0.61,2020-06-01,21:30,N,low,1.0NRT,288,24,D
61.69145,-161.76038,350.2,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,286.7,6.6,D
61.69393,-161.7542,356.2,0.41,0.61,2020-06-01,21:30,N,low,1.0NRT,286.7,10.4,D
61.69331,-161.77444,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,290.8,22.7,D
61.69585,-161.76805,333.1,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,286.3,22.7,D
61.69082,-161.78067,325.1,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,286.7,10.7,D
61.70019,-161.77583,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,294.9,22.7,D
61.69769,-161.78212,367,0.41,0.61,2020-06-01,21:30,N,high,1.0NRT,297,22.7,D
61.69513,-161.78853,340.8,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,288.3,10.7,D
61.70211,-161.7897,356.7,0.41,0.61,2020-06-01,21:30,N,nominal,1.0NRT,292.1,26.4,D
61.40322,-162.77452,338.3,0.45,0.63,2020-06-01,21:30,N,nominal,1.0NRT,280.9,6.8,D
61.41311,-163.04866,352.4,0.46,0.63,2020-06-01,21:30,N,nominal,1.0NRT,287.3,7.5,D
61.4047,-163.06894,352.1,0.46,0.63,2020-06-01,21:30,N,nominal,1.0NRT,287.2,9.2,D
61.42043,-163.04997,353.9,0.46,0.63,2020-06-01,21:30,N,nominal,1.0NRT,286.4,13.7,D
