latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.27544,-163.96324,342.5,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,294.7,11.6,D
61.32464,-164.22495,340.4,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.8,5.9,D
61.32409,-164.2327,344,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.1,5.9,D
61.32823,-164.23401,353.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,291.6,7.6,D
61.33237,-164.23524,338.7,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.1,7.6,D
61.33651,-164.23654,331.8,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.4,2.4,D
61.34009,-164.24551,333.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288,2.6,D
61.35533,-164.21046,343.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.9,5.1,D
61.36777,-164.21417,342,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.7,7.6,D
61.35644,-164.26617,341.4,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.4,4.3,D
61.36849,-164.21432,343.2,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,282.8,4.1,D
61.32161,-164.2081,335,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285,3.8,D
61.32853,-164.17052,352.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.5,7.3,D
61.32575,-164.20946,343.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.6,3.8,D
61.33268,-164.1718,367,0.41,0.45,2020-06-10,00:00,N,high,1.0NRT,297,20.8,D
61.33323,-164.16399,339.4,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.9,20.8,D
61.33212,-164.1796,343.1,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.7,5.5,D
61.33683,-164.17303,367,0.41,0.45,2020-06-10,00:00,N,high,1.0NRT,293.2,20.8,D
61.33627,-164.18083,340.2,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.6,5.5,D
61.34042,-164.18207,367,0.41,0.45,2020-06-10,00:00,N,high,1.0NRT,291.1,9.1,D
61.34457,-164.1833,333.7,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287,9.1,D
61.34401,-164.19112,355.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,292.6,9.1,D
61.35287,-164.18579,345.6,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.5,12,D
61.35646,-164.19485,354.1,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.6,6.4,D
61.3559,-164.20267,339.6,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.8,5.1,D
61.36061,-164.19609,336.8,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,280.1,6.4,D
61.36074,-164.20403,332.9,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,283.9,5.5,D
61.36242,-163.93153,350.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.9,17,D
61.35767,-163.93834,356.7,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.2,17,D
61.35824,-163.93027,367,0.42,0.45,2020-06-10,00:00,N,high,1.0NRT,292.6,17,D
61.30894,-163.9641,338.5,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.9,9.1,D
61.29642,-163.96028,347.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.2,6.7,D
61.275,-163.96191,356.8,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,297.8,30.4,D
61.27961,-163.96446,339.3,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.8,11.6,D
61.276,-163.95534,339.7,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.6,16.3,D
61.38986,-163.96402,355,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,291.9,10.5,D
61.38567,-163.96283,338.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290,10.5,D
61.26975,-163.97646,329.6,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285.5,3.9,D
61.27623,-164.01181,344.7,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.6,5.9,D
61.27792,-163.98814,336,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.5,5.4,D
61.27849,-163.98022,348.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.8,5.4,D
61.27206,-164.0106,335.4,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286.8,5.9,D
61.27262,-164.00272,340.4,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.1,15.7,D
61.26901,-163.99359,344.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.4,5.7,D
61.26958,-163.98566,336.8,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.4,4.9,D
61.27014,-163.97775,340.5,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286.8,4.9,D
61.26484,-163.99237,340.8,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286.8,5.7,D
61.2654,-163.98444,335,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285.7,4.9,D
61.26123,-163.98323,339.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,304.7,52.2,D
61.2618,-163.97525,341.3,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,293.7,52.2,D
61.30858,-164.33075,325.9,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.2,2.7,D
61.30914,-164.32301,340.6,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.4,4.6,D
61.30969,-164.31532,340.3,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.8,4.6,D
61.6376,-164.43352,325.6,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,283.8,3.8,D
61.62934,-164.43103,332.9,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.9,3.2,D
61.62465,-164.43756,325.8,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.5,3.2,D
61.62521,-164.42975,341.8,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285.8,3.2,D
61.62051,-164.43628,343.2,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285.6,4.6,D
61.61639,-164.43498,343.3,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286.5,4.6,D
61.6117,-164.44147,325.7,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.3,5.7,D
61.61226,-164.4337,343.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.6,5.7,D
61.34005,-164.41905,328.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,291.5,5.4,D
61.33594,-164.41783,339.3,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.5,4.8,D
61.39715,-163.98232,347.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288,6.6,D
61.3935,-163.97316,343.6,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.8,14.7,D
61.38659,-164.01221,326.2,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.1,3.5,D
61.37154,-163.98389,335.2,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,283.9,2.5,D
61.37573,-163.985,345.4,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.2,2.5,D
61.37566,-163.9848,347.3,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.2,7.5,D
61.38621,-163.95477,344,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288.7,16.2,D
61.38202,-163.95357,353.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,292.8,22.4,D
61.37783,-163.95239,355.4,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,293.8,22.4,D
61.38582,-163.96306,334.2,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.1,13.7,D
61.38639,-163.95503,347.2,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,288,13.7,D
61.38221,-163.95384,355,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,294.9,13.7,D
61.37802,-163.95268,354.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,293.9,11.7,D
61.59988,-164.42976,339.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.7,9.1,D
61.59575,-164.42844,341.2,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.9,3.4,D
61.59163,-164.42712,330.7,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,282.1,3.4,D
61.5875,-164.42583,332.1,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.1,2.2,D
61.34573,-164.04779,341.7,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,291.2,3,D
61.34157,-164.04648,328.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,289.8,3,D
61.32489,-164.04146,335.1,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,295,3.8,D
61.32072,-164.04021,340.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,293.9,4.4,D
61.31656,-164.03894,338.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.3,4.4,D
61.31512,-163.99828,331.6,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,294.2,2.1,D
61.31258,-163.97327,344.5,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,287.3,8.4,D
61.30841,-163.972,355.4,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,294,9.1,D
61.29988,-164.03395,342.9,0.42,0.45,2020-06-10,00:00,N,nominal,1.0NRT,291.4,9.1,D
61.34573,-164.34212,351.1,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,294,15.9,D
61.3574,-164.29823,335.7,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286,3.2,D
61.35683,-164.30598,332.4,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.9,3.2,D
61.35896,-164.29076,335.1,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.5,4.7,D
61.35841,-164.29851,344.6,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,286.8,4.7,D
61.35787,-164.30626,334.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,290.2,2.8,D
61.35875,-164.35402,327.3,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,284.3,1.9,D
61.36287,-164.35529,339.5,0.41,0.45,2020-06-10,00:00,N,nominal,1.0NRT,285.2,1.9,D
