latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.85919,-149.44048,346.1,0.41,0.45,2020-06-11,11:48,N,nominal,1.0NRT,286.3,12.5,D
65.86051,-149.45938,330,0.41,0.45,2020-06-11,11:48,N,nominal,1.0NRT,289.3,8.4,D
61.64399,-164.44568,297.2,0.55,0.68,2020-06-11,11:48,N,nominal,1.0NRT,259.6,0.5,N
61.65043,-164.4463,299.4,0.55,0.68,2020-06-11,11:48,N,nominal,1.0NRT,260.7,0.5,N
61.65714,-164.43613,299.6,0.55,0.68,2020-06-11,11:48,N,nominal,1.0NRT,261,1.1,N
61.66497,-164.38155,303.5,0.55,0.68,2020-06-11,11:48,N,nominal,1.0NRT,261.9,3.2,N
61.66469,-164.39244,296.8,0.55,0.68,2020-06-11,11:48,N,nominal,1.0NRT,262.8,2.2,N
61.25612,-163.99472,302.3,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,272.5,0.8,N
61.26167,-164.0062,308.5,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,271.3,1.3,N
61.27473,-164.01988,304.2,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,268.1,1,N
61.27909,-164.02446,315.7,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,265.1,1.6,N
61.24939,-163.9763,310.9,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,272.4,1.7,N
61.29545,-164.04466,302.3,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,256.9,0.9,N
61.25058,-163.98323,302.1,0.39,0.36,2020-06-11,13:30,N,nominal,1.0NRT,272.3,1,N
65.85558,-149.45139,329.2,0.55,0.68,2020-06-11,15:06,N,nominal,1.0NRT,281.4,12.3,D
65.85215,-149.44576,347.9,0.55,0.68,2020-06-11,15:06,N,nominal,1.0NRT,282,8.5,D
65.85244,-149.46507,327.8,0.55,0.68,2020-06-11,15:06,N,nominal,1.0NRT,282.1,5.9,D
65.78745,-151.899,335.2,0.47,0.64,2020-06-11,20:00,N,nominal,1.0NRT,289.5,9,D
65.78051,-151.9252,335.5,0.47,0.64,2020-06-11,20:00,N,nominal,1.0NRT,290.6,5.5,D
65.784,-151.9185,333.9,0.47,0.64,2020-06-11,20:00,N,nominal,1.0NRT,288.8,5.5,D
65.78755,-151.91168,367,0.47,0.64,2020-06-11,20:00,N,high,1.0NRT,292,26.1,D
