latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.93735,-174.12212,339.3,0.34,0.56,2020-06-12,01:06,N,nominal,1.0NRT,292.5,3.7,D
65.93198,-174.12926,334.2,0.34,0.56,2020-06-12,01:06,N,nominal,1.0NRT,291.1,3.7,D
65.93184,-174.13821,338.8,0.34,0.56,2020-06-12,01:06,N,nominal,1.0NRT,291.9,4.3,D
65.85774,-149.42247,325,0.44,0.38,2020-06-12,13:06,N,nominal,1.0NRT,275.2,1.9,D
65.85158,-149.43132,333.6,0.44,0.38,2020-06-12,13:06,N,nominal,1.0NRT,276,6.5,D
65.85464,-149.42682,348.7,0.44,0.38,2020-06-12,13:06,N,nominal,1.0NRT,279,6.5,D
65.85344,-149.43982,345.8,0.44,0.38,2020-06-12,13:06,N,nominal,1.0NRT,277.4,7.8,D
61.06964,-157.13124,325.7,0.37,0.58,2020-06-12,21:24,N,nominal,1.0NRT,282.9,3.7,D
65.94989,-174.10742,325.7,0.48,0.65,2020-06-12,21:24,N,nominal,1.0NRT,287.8,4,D
65.94528,-174.1053,327,0.48,0.65,2020-06-12,21:24,N,nominal,1.0NRT,287.6,3.4,D
61.06907,-157.12408,332.5,0.37,0.58,2020-06-12,21:24,N,nominal,1.0NRT,285,2.5,D
61.07205,-157.12819,356,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,296.2,6.6,D
61.05434,-157.18288,345.8,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,296.6,5.7,D
61.06439,-157.132,367,0.41,0.37,2020-06-12,23:00,N,high,1.0NRT,303.2,9.5,D
61.06153,-157.15457,348.1,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,316.9,19.2,D
61.0687,-157.12631,344.6,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,301.5,6.6,D
61.06775,-157.13383,336.7,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,298.5,6.6,D
61.06488,-157.1564,343.9,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,298.4,43.4,D
61.04044,-157.15135,342.4,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,304.8,9.5,D
61.0438,-157.15312,340.9,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,301.3,14.2,D
61.05817,-157.15276,334.6,0.41,0.37,2020-06-12,23:00,N,nominal,1.0NRT,294.4,19.2,D
65.95353,-174.11528,332,0.46,0.39,2020-06-12,23:06,N,nominal,1.0NRT,293.8,4.6,D
65.95148,-174.12419,329.5,0.47,0.39,2020-06-12,23:06,N,nominal,1.0NRT,296.2,2.7,D
65.95676,-174.11954,327.4,0.46,0.39,2020-06-12,23:06,N,nominal,1.0NRT,292.6,1.9,D
65.95032,-174.11089,339.2,0.46,0.39,2020-06-12,23:06,N,nominal,1.0NRT,293.8,4.6,D
65.93539,-174.10246,339.6,0.47,0.39,2020-06-12,23:06,N,nominal,1.0NRT,292.6,4.4,D
65.78098,-151.89441,349.6,0.41,0.45,2020-06-12,23:06,N,nominal,1.0NRT,296.1,8.3,D
