latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.36519,-163.88374,338.6,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,286.6,2.2,D
61.31711,-163.92517,342.2,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,284.6,3.2,D
61.34334,-163.92128,346,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,288,5.7,D
61.35394,-163.91557,336.5,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,287.7,3.9,D
65.92597,-174.11102,332.5,0.56,0.43,2020-06-14,00:24,N,nominal,1.0NRT,293.9,5.7,D
61.40889,-164.00229,335.1,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,284.5,4.5,D
61.39236,-164.04102,331.5,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,287.9,4.2,D
61.38702,-164.04692,349.8,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,285.3,6.4,D
61.38716,-164.04048,331.5,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,285.3,4.2,D
61.38182,-164.04636,333.7,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,285.8,3.3,D
61.38196,-164.03996,327.3,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,285.7,3.9,D
61.37606,-164.07086,345.4,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,283.6,5,D
61.3762,-164.0645,333.2,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,282.9,4.5,D
61.35476,-164.09282,332.7,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,280.7,3.4,D
61.35489,-164.08652,330.7,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,280.2,6,D
61.35482,-164.08974,352.4,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,283.5,8.5,D
61.31422,-164.04796,332.9,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,284.5,1.9,D
61.31437,-164.04155,332.1,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,291.5,1.9,D
61.30887,-164.05376,340.1,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,290.1,3.2,D
61.30902,-164.04744,335.1,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,291.7,4.7,D
61.30917,-164.04105,357.1,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,288,4.7,D
61.30352,-164.05962,357.3,0.33,0.56,2020-06-14,00:24,N,low,1.0NRT,284,3.2,D
61.30368,-164.05324,331,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,290.3,3.2,D
61.29818,-164.06552,356.7,0.33,0.56,2020-06-14,00:24,N,low,1.0NRT,284.3,11.2,D
61.29298,-164.06506,356.8,0.33,0.56,2020-06-14,00:24,N,low,1.0NRT,285.5,11.2,D
61.29284,-164.07149,356.3,0.33,0.56,2020-06-14,00:24,N,nominal,1.0NRT,290.1,11.2,D
61.34526,-164.28362,351.8,0.33,0.55,2020-06-14,00:24,N,nominal,1.0NRT,277.8,5.3,D
61.34464,-164.2803,342.1,0.33,0.55,2020-06-14,00:24,N,nominal,1.0NRT,277.1,5,D
61.60033,-164.48546,342.4,0.32,0.55,2020-06-14,00:24,N,nominal,1.0NRT,288.3,7.9,D
61.59504,-164.49121,340.2,0.32,0.55,2020-06-14,00:24,N,nominal,1.0NRT,291.9,7.2,D
61.59521,-164.48491,367,0.32,0.55,2020-06-14,00:24,N,high,1.0NRT,292.3,7.9,D
61.56068,-164.42436,335.2,0.33,0.55,2020-06-14,00:24,N,nominal,1.0NRT,293.7,2.2,D
61.55984,-164.42075,328,0.33,0.55,2020-06-14,00:24,N,nominal,1.0NRT,294.9,2.1,D
61.41039,-163.9368,357.3,0.34,0.56,2020-06-14,00:24,N,low,1.0NRT,289.4,10.3,D
61.40994,-163.95644,331.5,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,290.2,4.2,D
61.40501,-163.94307,335.5,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,289.3,3.8,D
61.40531,-163.92979,342.2,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,291,6.5,D
61.40546,-163.9232,351.4,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,291.3,5,D
61.40024,-163.92282,345.3,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,290.1,5,D
61.40038,-163.91621,367,0.34,0.56,2020-06-14,00:24,N,high,1.0NRT,290.8,5,D
61.39516,-163.91583,356.8,0.34,0.56,2020-06-14,00:24,N,low,1.0NRT,286.6,3.8,D
61.3953,-163.90924,325,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,286.1,4.7,D
61.38994,-163.91542,335.8,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,282.4,3.8,D
61.39008,-163.90883,340.5,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,283.3,4.7,D
61.38485,-163.90839,340.2,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,284,4.6,D
61.385,-163.90173,341.9,0.34,0.56,2020-06-14,00:24,N,nominal,1.0NRT,284.8,4.6,D
61.37991,-163.8947,356.2,0.34,0.56,2020-06-14,00:24,N,low,1.0NRT,288.6,13.6,D
