latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.75837,-163.97151,367,0.53,0.67,2019-11-16,11:48,N,high,1.0NRT,267.3,16.7,N
54.75597,-163.97597,367,0.53,0.67,2019-11-16,11:48,N,high,1.0NRT,264.7,14.7,N
54.75844,-163.96432,367,0.53,0.67,2019-11-16,11:48,N,high,1.0NRT,267.5,13.1,N
54.76231,-163.96547,352.5,0.53,0.67,2019-11-16,11:48,N,nominal,1.0NRT,269.1,17.5,N
54.76234,-163.9597,332.7,0.53,0.67,2019-11-16,11:48,N,nominal,1.0NRT,264.5,9.7,N
54.75848,-163.95947,339.2,0.53,0.67,2019-11-16,11:48,N,nominal,1.0NRT,262.2,13.1,N
54.75573,-164.0192,321.1,0.53,0.67,2019-11-16,11:48,N,nominal,1.0NRT,261.1,14.7,N
54.75811,-163.99675,367,0.53,0.67,2019-11-16,11:48,N,high,1.0NRT,265,16.7,N
54.75602,-163.96628,351.6,0.53,0.67,2019-11-16,11:48,N,nominal,1.0NRT,262.2,17.5,N
54.7603,-163.96341,328,0.46,0.39,2019-11-16,13:30,N,nominal,1.0NRT,269.3,2.3,N
54.76347,-163.96004,305.9,0.46,0.39,2019-11-16,13:30,N,nominal,1.0NRT,263.2,2.3,N
54.75712,-163.96674,311.2,0.46,0.39,2019-11-16,13:30,N,nominal,1.0NRT,263.5,2.9,N
