latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.35999,-163.9671,327.9,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,294.5,4.9,D
61.3658,-163.94418,331.2,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,290,7.8,D
61.38514,-163.97858,353.7,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,301.1,31.5,D
61.39008,-163.97906,367,0.6,0.53,2020-06-09,00:18,N,high,1.0NRT,301.9,31.5,D
61.39503,-163.9796,340.7,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,296.4,8.6,D
61.39462,-163.9912,337.4,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,297.2,8.6,D
61.3945,-164.27431,344.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,297.5,9,D
61.39491,-164.26305,345.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.3,8.6,D
61.39001,-164.26253,355.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.7,43.8,D
61.39043,-164.25116,328.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.7,43.8,D
61.38512,-164.26189,327.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,302,43.8,D
61.63721,-164.30568,333.3,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293,6.8,D
61.64167,-164.3179,346.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295,8.9,D
61.647,-164.3071,338.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294,8.9,D
61.64656,-164.31857,334.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.8,8.9,D
61.64613,-164.32996,341.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.6,13,D
61.65145,-164.31921,350.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.4,17.2,D
61.65102,-164.33064,333.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.9,8.7,D
61.65591,-164.3313,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,298.6,8.7,D
61.65634,-164.31992,347.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.1,17.2,D
61.63807,-164.31561,335.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294,6.6,D
61.64297,-164.31627,345.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.6,6.6,D
61.64785,-164.31706,341.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.3,11,D
61.64746,-164.32845,340.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.6,11,D
61.64708,-164.3399,340,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.8,8.8,D
61.65275,-164.31773,354.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.7,11,D
61.65236,-164.32918,325.6,0.58,0.52,2020-06-09,00:18,N,low,1.0NRT,296.1,11,D
61.65725,-164.32986,356,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.2,17,D
61.65686,-164.34123,344.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.4,8.1,D
61.28445,-164.00053,341.1,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,295.4,10.9,D
61.28977,-163.98984,340.5,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.9,43.7,D
61.28898,-164.01265,340,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,296,62,D
61.28938,-164.00124,314,0.59,0.53,2020-06-09,00:18,N,low,1.0NRT,321.5,62,D
61.29509,-163.97917,339,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.9,43.7,D
61.2947,-163.99054,348.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,295.9,43.7,D
61.2943,-164.00206,347,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,298.3,62,D
61.29391,-164.01341,356.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,296.6,62,D
61.30002,-163.97993,343.6,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.3,13.4,D
61.29962,-163.99133,345.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,294.4,13.4,D
61.29922,-164.00281,344.1,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.6,13.8,D
61.29883,-164.01425,352.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,294.9,13.8,D
61.29844,-164.02557,335.1,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.9,6.3,D
61.30496,-163.9807,344.3,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,289.7,13.4,D
61.30335,-164.02638,346.1,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.4,6.3,D
61.30988,-163.98149,343.5,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,291.2,9.3,D
61.30949,-163.99289,337.6,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.7,9.3,D
61.30788,-164.03844,325.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,288.6,8.3,D
61.31482,-163.98221,328,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,289.9,9.3,D
61.31442,-163.99367,348,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.2,9.3,D
61.31281,-164.03917,339.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,294.4,8.3,D
61.31773,-164.03989,340.1,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,296.3,15.7,D
61.32265,-164.0406,340.3,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,295.9,15.7,D
61.32758,-164.04132,350.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,298.7,33.8,D
61.3325,-164.04202,352.3,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.5,33.8,D
61.33742,-164.04277,343,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,295.1,6.7,D
61.34234,-164.04356,337.6,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.6,6.7,D
61.34767,-164.03316,332.6,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.7,5.1,D
61.34726,-164.04449,340.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,290.5,5.1,D
61.3336,-164.03902,328.5,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.4,6.6,D
61.33322,-164.05028,339.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,289.4,6.6,D
61.33851,-164.03979,335.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,296.1,6.6,D
61.34344,-164.0406,331.2,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.8,6.7,D
61.34872,-164.03018,331,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,293.6,6,D
61.34835,-164.04156,339.7,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,291.2,6.7,D
61.38552,-164.2505,341.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,311.6,43.8,D
61.38063,-164.24988,349.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,297.8,9.5,D
61.37253,-164.33838,328.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.1,4.8,D
61.37494,-164.2717,344.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.2,6.7,D
61.37574,-164.24922,331.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296,9.5,D
61.37615,-164.23793,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,294.9,23.1,D
61.36725,-164.34877,339.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.4,7.3,D
61.37006,-164.2709,339.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296,4.4,D
61.37124,-164.23734,349.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.7,31.1,D
61.36238,-164.34804,338.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.2,7.3,D
61.36278,-164.3369,329.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.8,7.3,D
61.36517,-164.27,340.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.7,4.4,D
61.36635,-164.23657,341.3,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.4,31.1,D
61.36675,-164.22534,342.4,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,301.1,31.1,D
61.3587,-164.31386,349.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.4,10.6,D
61.36068,-164.25813,356.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,297.8,13.3,D
61.36107,-164.24695,343.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.1,13.3,D
61.36146,-164.23584,333.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.8,25.2,D
61.36185,-164.22466,347.4,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,299.8,25.2,D
61.35303,-164.33542,338.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.6,11.8,D
61.35579,-164.25723,339.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.7,13.3,D
61.35657,-164.23512,328.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.2,25.2,D
61.35696,-164.22394,351.8,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,300.5,25.2,D
61.35422,-164.30196,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,297.6,17.4,D
61.35618,-164.24626,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,295.6,13.3,D
61.34815,-164.33469,340.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.4,7,D
61.34934,-164.30119,337,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.9,5.2,D
61.34973,-164.29005,333.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.5,5.2,D
61.35129,-164.24548,352.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.6,7.9,D
61.35207,-164.22319,346,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.7,27.6,D
61.34327,-164.33389,338.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.1,7,D
61.34367,-164.32272,332.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.3,14.2,D
61.3464,-164.24477,340.8,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.3,7.9,D
61.34679,-164.23366,352.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.6,27.6,D
61.34718,-164.22247,356.5,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,299.2,27.6,D
61.34756,-164.21123,332,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,291,23.4,D
61.3419,-164.23288,350.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.2,26,D
61.34228,-164.22174,354.3,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,299.7,26,D
61.34266,-164.21051,338.4,0.59,0.53,2020-06-09,00:18,N,nominal,1.0NRT,292.2,12.7,D
61.35087,-164.33794,334.3,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.2,11.2,D
61.35218,-164.30452,341.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.8,10.7,D
61.35262,-164.29338,340.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.3,7.4,D
61.35435,-164.24875,353.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.4,7.7,D
61.35477,-164.23779,338.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.7,7.7,D
61.3552,-164.22661,338.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298.2,24.2,D
61.35564,-164.21538,339.4,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.5,24.2,D
61.34643,-164.32602,341,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.9,11.2,D
61.34774,-164.29266,333.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.1,7.4,D
61.34945,-164.24815,339.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.5,7.7,D
61.34989,-164.23708,339.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.4,7.7,D
61.35031,-164.22589,342,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.4,24.2,D
61.35074,-164.21468,340.5,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.3,24.2,D
61.34541,-164.22517,354.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,300.1,41.3,D
61.34584,-164.21396,354.3,0.59,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.6,41.3,D
61.34499,-164.23634,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,297.5,19.4,D
61.34053,-164.22444,356.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,297.2,41.3,D
61.307,-164.33128,327.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292,6.7,D
61.30742,-164.32014,354.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.6,6.7,D
61.30255,-164.31937,345.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.5,9.3,D
60.97623,-164.25732,339.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.2,9.2,D
60.97095,-164.26755,328.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,289.3,2.6,D
61.37525,-163.97769,343.7,0.6,0.53,2020-06-09,00:18,N,nominal,1.0NRT,294.6,14.3,D
66.21402,-150.8559,330.7,0.74,0.76,2020-06-09,00:18,N,nominal,1.0NRT,289.7,6.6,D
61.56108,-164.3735,345,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.7,6.5,D
61.56675,-164.35176,327.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,291.1,3.5,D
61.56636,-164.36302,336,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,292.2,6.5,D
61.56596,-164.37433,341.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.4,6.5,D
61.56556,-164.38554,335.7,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.9,9.5,D
61.57123,-164.36378,339.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.6,9,D
61.57002,-164.39754,339.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.5,12.6,D
61.57611,-164.36455,367,0.58,0.52,2020-06-09,00:18,N,high,1.0NRT,295.3,9,D
61.5749,-164.39833,353.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,297,12.6,D
61.58018,-164.38789,330.5,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.5,12.1,D
61.57977,-164.39909,356.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,298,12.1,D
61.57937,-164.41028,339.9,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.6,11.7,D
61.58505,-164.38861,329.4,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,293.7,12.1,D
61.58465,-164.39983,342.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.5,12.1,D
61.58424,-164.41104,350.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.8,11.7,D
61.58911,-164.41177,334.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.3,9.8,D
61.59398,-164.41254,340.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.4,9.8,D
61.59885,-164.41335,340.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.9,12.8,D
61.59843,-164.42465,339.6,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,294.8,12.8,D
61.60329,-164.42549,354.2,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,296.1,12.8,D
61.60816,-164.42628,350.1,0.58,0.52,2020-06-09,00:18,N,nominal,1.0NRT,295.9,10,D
