latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.75314,-163.9747,318.5,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.3,2.8,N
54.75713,-163.97333,348.4,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,272.4,13.9,N
54.76132,-163.97424,308.2,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.9,13.9,N
54.75722,-163.97327,342.5,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,272.5,17.5,N
54.76138,-163.9742,305.8,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.8,17.5,N
54.75788,-163.98192,341.3,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.3,13.9,N
54.76203,-163.98235,315.4,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.5,13.9,N
54.7579,-163.98183,344,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.3,10.7,N
54.76204,-163.98225,321.2,0.39,0.44,2019-12-05,12:36,N,nominal,1.0NRT,264.6,10.7,N
54.75414,-163.98221,301.1,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,258.4,32.3,N
54.76102,-163.98457,306,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259.1,4.1,N
54.76006,-163.98157,340.2,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.5,32.3,N
54.75301,-163.97874,311.3,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,258.8,90.7,N
54.74924,-163.96706,334.8,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259.6,157.3,N
54.75156,-163.97424,324.4,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259.4,90.7,N
54.75694,-163.97191,367,0.36,0.57,2019-12-05,14:12,N,high,1.0NRT,313,90.7,N
54.75802,-163.97527,335.6,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,286.3,90.7,N
54.75906,-163.9785,367,0.36,0.57,2019-12-05,14:12,N,high,1.0NRT,269.1,32.3,N
54.76038,-163.96356,325.4,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,261.2,4.1,N
54.76199,-163.96858,331.9,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,261.4,4.1,N
54.73823,-163.933,296,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.9,8.2,N
54.74106,-163.92273,295.6,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.7,4.4,N
54.74371,-163.93091,307.8,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.9,8.2,N
54.76532,-163.97893,299.4,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259.5,2.2,N
54.75133,-163.93549,299,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259,1.9,N
54.76331,-163.97269,345.5,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,261.8,4.7,N
54.76431,-163.97578,328.9,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.2,4.7,N
54.74129,-163.94243,308.6,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.9,8.2,N
54.74507,-163.95415,336.3,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,260.5,157.3,N
54.74675,-163.94032,338.8,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,262.8,8.2,N
54.7548,-163.94624,308.7,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,258.6,1.6,N
54.75815,-163.95663,317.6,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259.7,1.6,N
54.76051,-163.94493,297.3,0.36,0.57,2019-12-05,14:12,N,nominal,1.0NRT,259,1.6,N
