latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.44363,-164.8732,295.6,0.54,0.68,2020-07-20,16:18,N,nominal,2.0NRT,248.9,1.3,N
64.90141,-162.73549,301.5,0.71,0.75,2020-07-20,16:18,N,nominal,2.0NRT,270.8,1.5,N
64.88115,-162.72728,300.6,0.72,0.75,2020-07-20,16:18,N,nominal,2.0NRT,270.4,0.5,N
65.37392,-163.62151,297.2,0.65,0.73,2020-07-20,16:18,N,nominal,2.0NRT,262.6,0.4,N
65.36935,-163.61504,298.1,0.65,0.73,2020-07-20,16:18,N,nominal,2.0NRT,262,0.4,N
65.37901,-163.64777,296.6,0.65,0.73,2020-07-20,16:18,N,nominal,2.0NRT,262.2,0.8,N
65.37761,-163.63402,298.5,0.65,0.73,2020-07-20,16:18,N,nominal,2.0NRT,261.1,1,N
65.37341,-163.62798,297.8,0.65,0.73,2020-07-20,16:18,N,nominal,2.0NRT,261.5,0.8,N
65.59718,-164.16205,301.1,0.62,0.71,2020-07-20,16:18,N,nominal,2.0NRT,259,1.2,N
65.5051,-164.10423,297.8,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,260.8,0.9,N
65.49974,-164.0965,298.5,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,260.2,0.7,N
65.53187,-164.16205,302.9,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,258.4,1.6,N
65.52663,-164.15446,304.8,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.6,1.6,N
65.51671,-164.14009,300.7,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,257.5,0.4,N
65.51177,-164.13293,299.5,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,259.1,0.4,N
65.53025,-164.19774,302.2,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.5,0.6,N
65.53751,-164.22725,304.1,0.62,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.7,0.8,N
65.53214,-164.21945,304.5,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,254.7,0.8,N
65.52666,-164.21153,302.8,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.7,0.6,N
65.5289,-164.14738,303.8,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,258.5,0.6,N
65.52396,-164.14012,301.6,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,258.8,0.6,N
65.51907,-164.13292,301.8,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,259.4,0.6,N
65.51416,-164.12569,301.9,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,257.9,0.6,N
65.50395,-164.1107,300.4,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,259,0.8,N
65.53069,-164.1691,302.4,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.9,1.6,N
65.52546,-164.16141,301.1,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,257.3,0.6,N
65.53448,-164.21288,305.4,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,256.6,1.4,N
65.52896,-164.20473,305.5,0.63,0.72,2020-07-20,16:18,N,nominal,2.0NRT,254.8,1.5,N
65.53769,-164.25572,301.5,0.62,0.72,2020-07-20,16:18,N,nominal,2.0NRT,257.5,1,N
