latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-15.76032,26.21644,304.5,0.59,0.53,2020-11-03,00:00,N,nominal,2.0NRT,288.5,1,N
-16.26205,29.57439,305.4,0.5,0.66,2020-11-03,00:00,N,nominal,2.0NRT,289.7,0.9,N
-15.5572,23.12173,296,0.56,0.43,2020-11-03,00:00,N,nominal,2.0NRT,283.3,1.2,N
-16.50191,31.04819,302.7,0.62,0.72,2020-11-03,00:00,N,nominal,2.0NRT,286.9,2,N
-16.49841,31.04295,303.5,0.62,0.72,2020-11-03,00:00,N,nominal,2.0NRT,286.8,1.5,N
-16.49893,31.04854,310.4,0.63,0.72,2020-11-03,00:00,N,nominal,2.0NRT,287,1.5,N
-15.61611,23.14943,306.7,0.56,0.43,2020-11-03,00:00,N,nominal,2.0NRT,286.3,2.3,N
-15.61938,23.14357,297.5,0.56,0.43,2020-11-03,00:00,N,nominal,2.0NRT,285.1,0.7,N
-16.49781,29.57568,317.6,0.5,0.66,2020-11-03,00:00,N,nominal,2.0NRT,288.7,1.7,N
-14.74572,16.51595,300.1,0.41,0.37,2020-11-03,00:00,N,nominal,2.0NRT,287.8,0.5,N
-14.74914,16.51536,302.4,0.41,0.37,2020-11-03,00:00,N,nominal,2.0NRT,288.1,1.2,N
-16.53977,29.50277,304.7,0.5,0.66,2020-11-03,00:00,N,nominal,2.0NRT,288.8,1.2,N
-16.54027,29.50388,306.6,0.5,0.66,2020-11-03,00:00,N,nominal,2.0NRT,288.5,1.1,N
-16.36952,27.75082,306.7,0.38,0.59,2020-11-03,00:00,N,nominal,2.0NRT,289.1,0.6,N
-16.74483,30.52991,302.2,0.58,0.7,2020-11-03,00:00,N,nominal,2.0NRT,289.2,1.6,N
-16.74989,30.52927,300.5,0.58,0.7,2020-11-03,00:00,N,nominal,2.0NRT,288.8,1.6,N
-16.64584,29.33037,303.6,0.49,0.65,2020-11-03,00:00,N,nominal,2.0NRT,290.2,0.4,N
-16.77807,30.54831,300.4,0.58,0.7,2020-11-03,00:00,N,nominal,2.0NRT,288.6,0.9,N
-16.44938,26.86135,303.5,0.33,0.55,2020-11-03,00:00,N,nominal,2.0NRT,289.1,0.5,N
