latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.1414,11.03408,332.8,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,278.2,3.8,N
-4.75287,16.43163,296.8,0.51,0.49,2020-02-08,00:42,N,nominal,1.0NRT,256.7,1.4,N
-7.15736,12.34159,309.3,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,282.7,1.6,N
-7.20555,12.38781,310.2,0.47,0.39,2020-02-08,00:42,N,nominal,1.0NRT,284.2,1.6,N
-7.36342,11.37443,336.5,0.42,0.38,2020-02-08,00:42,N,nominal,1.0NRT,271.7,6.5,N
-7.364,11.37827,311.6,0.42,0.38,2020-02-08,00:42,N,nominal,1.0NRT,271,2.1,N
-7.3669,11.37389,317.7,0.42,0.38,2020-02-08,00:42,N,nominal,1.0NRT,269.9,6.5,N
-7.36748,11.37774,302.6,0.42,0.38,2020-02-08,00:42,N,nominal,1.0NRT,270.1,2.1,N
-7.45743,11.5706,301.5,0.43,0.38,2020-02-08,00:42,N,nominal,1.0NRT,275.2,2.8,N
-7.46094,11.57007,334,0.43,0.38,2020-02-08,00:42,N,nominal,1.0NRT,276.8,2.8,N
-7.46034,11.56615,305.6,0.43,0.38,2020-02-08,00:42,N,nominal,1.0NRT,274.8,2.7,N
-7.58861,12.11275,311,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.8,1.6,N
-6.24447,10.73242,317,0.4,0.37,2020-02-08,00:42,N,nominal,1.0NRT,265.1,0.8,N
-7.59222,12.11221,309.2,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.9,1.6,N
-7.84466,12.11141,307.4,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.7,1.2,N
-7.84529,12.11559,312.4,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.7,1.2,N
-7.84828,12.11086,306.9,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.4,1.3,N
-7.84891,12.11504,308.6,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,287.9,1.3,N
-6.14084,11.03041,308.3,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,277.5,3.8,N
-6.34814,11.15373,302.8,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,257.4,2.4,N
-6.35157,11.1532,345.9,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,261.9,2.4,N
-6.35099,11.1495,296.2,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,258.7,2.4,N
-6.35124,11.15316,337.1,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,262.1,4.1,N
-6.35068,11.14945,295.7,0.41,0.37,2020-02-08,00:42,N,nominal,1.0NRT,258.5,4.1,N
-7.11995,12.36447,313,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,278.6,1.7,N
-7.12832,12.34598,305.2,0.46,0.39,2020-02-08,00:42,N,nominal,1.0NRT,280.3,1,N
-6.24109,10.73294,298.7,0.4,0.37,2020-02-08,00:42,N,nominal,1.0NRT,262.3,0.8,N
-25.00661,16.11985,300.9,0.44,0.62,2020-02-08,00:48,N,nominal,1.0NRT,289.6,0.3,N
-23.22767,47.14889,334.1,0.34,0.56,2020-02-08,09:48,N,nominal,1.0NRT,298.8,3.6,D
-23.20432,46.81693,338.9,0.36,0.57,2020-02-08,09:48,N,nominal,1.0NRT,298,2.6,D
-23.17283,47.05024,356.6,0.35,0.57,2020-02-08,09:48,N,nominal,1.0NRT,297.6,11.8,D
-23.17318,47.0463,356.8,0.35,0.57,2020-02-08,09:48,N,nominal,1.0NRT,296,10,D
-23.20168,46.81615,332,0.36,0.57,2020-02-08,09:48,N,nominal,1.0NRT,297.5,2.1,D
-23.17396,47.04937,367,0.35,0.57,2020-02-08,09:48,N,high,1.0NRT,298.4,13.1,D
-23.07282,47.71291,339.7,0.63,0.54,2020-02-08,09:48,N,nominal,1.0NRT,301.2,5.5,D
-23.17433,47.04551,354.9,0.35,0.57,2020-02-08,09:48,N,nominal,1.0NRT,295.7,9.1,D
-23.04139,47.33482,331,0.33,0.55,2020-02-08,09:48,N,nominal,1.0NRT,300.5,1.8,D
-22.40257,47.44396,330.2,0.32,0.55,2020-02-08,09:48,N,nominal,1.0NRT,300,1,D
-22.42804,47.50086,332.2,0.32,0.54,2020-02-08,09:48,N,nominal,1.0NRT,299.7,1.7,D
-23.14441,46.1864,338.3,0.39,0.6,2020-02-08,09:48,N,nominal,1.0NRT,307.3,4.9,D
-23.14205,46.18795,355.5,0.39,0.6,2020-02-08,09:48,N,nominal,1.0NRT,307.3,6.9,D
-25.40695,45.27728,341.5,0.47,0.64,2020-02-08,09:48,N,nominal,1.0NRT,304.3,2.3,D
-25.11078,46.62416,338.5,0.39,0.59,2020-02-08,09:48,N,nominal,1.0NRT,303.7,2.6,D
-25.18834,45.6086,331.6,0.45,0.63,2020-02-08,09:48,N,low,1.0NRT,304.6,3.6,D
-25.11181,46.62465,336.5,0.39,0.59,2020-02-08,09:48,N,nominal,1.0NRT,303.5,2.5,D
-24.92311,46.41636,336.9,0.4,0.6,2020-02-08,09:48,N,low,1.0NRT,308.7,4.9,D
-24.92503,46.41483,335.2,0.4,0.6,2020-02-08,09:48,N,low,1.0NRT,308.6,5.9,D
-24.59678,47.24161,334.6,0.35,0.57,2020-02-08,09:48,N,nominal,1.0NRT,300.1,1.8,D
-24.36195,45.82352,337.1,0.43,0.62,2020-02-08,09:48,N,low,1.0NRT,308.1,0.9,D
-24.01617,46.33425,338.8,0.39,0.6,2020-02-08,09:48,N,low,1.0NRT,311.8,6.5,D
-23.93573,46.82421,331.2,0.37,0.58,2020-02-08,09:48,N,nominal,1.0NRT,303,1.9,D
-23.85489,47.38885,367,0.34,0.56,2020-02-08,09:48,N,high,1.0NRT,301.4,11.6,D
-24.10636,44.15764,338.8,0.54,0.68,2020-02-08,09:48,N,nominal,1.0NRT,307.3,1.8,D
-24.09962,44.1624,333.8,0.54,0.68,2020-02-08,09:48,N,low,1.0NRT,305.8,4,D
-23.83688,46.60983,333.9,0.38,0.59,2020-02-08,09:48,N,low,1.0NRT,307.1,2.2,D
-23.68509,47.4506,352.6,0.33,0.55,2020-02-08,09:48,N,nominal,1.0NRT,301.9,8.1,D
-23.6854,47.44722,348.4,0.33,0.55,2020-02-08,09:48,N,nominal,1.0NRT,301.3,4.7,D
-23.54057,46.7635,343.1,0.37,0.58,2020-02-08,09:48,N,nominal,1.0NRT,302.7,3.2,D
-23.54088,46.75998,337.5,0.37,0.58,2020-02-08,09:48,N,nominal,1.0NRT,302.5,3.2,D
-23.44278,47.61403,337.3,0.32,0.55,2020-02-08,09:48,N,nominal,1.0NRT,298.6,2.2,D
-23.44085,47.6139,332.2,0.32,0.55,2020-02-08,09:48,N,nominal,1.0NRT,298.5,1.8,D
-23.44349,47.20724,338.8,0.34,0.56,2020-02-08,09:48,N,nominal,1.0NRT,298.8,2.9,D
-23.38052,47.486,333.7,0.33,0.55,2020-02-08,09:48,N,nominal,1.0NRT,298.3,1.7,D
-20.50604,48.37704,329.8,0.53,0.5,2020-02-08,09:54,N,nominal,1.0NRT,297.9,6.9,D
-20.74432,46.65401,333.6,0.35,0.56,2020-02-08,09:54,N,nominal,1.0NRT,300.3,3.8,D
-21.95831,47.12017,336.8,0.33,0.56,2020-02-08,09:54,N,nominal,1.0NRT,299.5,2.5,D
