latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.51666,12.05199,307,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,278.1,2.4,N
-4.51591,12.04735,298.6,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,278.2,1.8,N
-4.51138,12.04335,299.6,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,278.2,1.8,N
-4.51288,12.05265,331.1,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,278.7,2.4,N
-4.50909,12.05327,300.9,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,277.5,0.7,N
-4.51213,12.04799,331.7,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,279,1.8,N
-4.51864,11.41782,319.5,0.56,0.43,2020-03-07,00:12,N,nominal,1.0NRT,290.8,3.4,N
-4.53399,25.37043,319.5,0.38,0.59,2020-03-07,00:12,N,nominal,1.0NRT,287.5,1.6,N
-4.53942,25.36959,311.6,0.38,0.59,2020-03-07,00:12,N,nominal,1.0NRT,286.6,1.6,N
-4.53993,25.37302,308.9,0.38,0.59,2020-03-07,00:12,N,nominal,1.0NRT,287.3,1.6,N
-4.53557,25.37059,329.7,0.38,0.59,2020-03-07,00:12,N,nominal,1.0NRT,287.3,2.5,N
-4.54148,25.37318,305.5,0.38,0.59,2020-03-07,00:12,N,nominal,1.0NRT,287.2,0.8,N
-6.43196,25.96579,296,0.45,0.63,2020-03-07,00:12,N,nominal,1.0NRT,274.9,0.4,N
-4.48335,12.03844,307.7,0.51,0.41,2020-03-07,00:12,N,nominal,1.0NRT,279.9,1.3,N
-5.28534,11.38259,313.2,0.54,0.42,2020-03-07,00:18,N,nominal,1.0NRT,290.3,4.7,N
-5.37918,11.44242,310.6,0.54,0.42,2020-03-07,00:18,N,nominal,1.0NRT,292.4,3,N
-5.67991,12.26522,302.3,0.48,0.4,2020-03-07,00:18,N,nominal,1.0NRT,281.9,0.6,N
-5.65905,11.80897,322,0.51,0.41,2020-03-07,00:18,N,nominal,1.0NRT,291.7,1.7,N
-5.66283,11.80835,309.7,0.51,0.41,2020-03-07,00:18,N,nominal,1.0NRT,291.8,1.3,N
-5.83171,12.20574,305.3,0.48,0.4,2020-03-07,00:18,N,nominal,1.0NRT,284.8,1.1,N
-5.95221,12.16555,334.9,0.48,0.4,2020-03-07,00:18,N,nominal,1.0NRT,288.3,5.2,N
-5.9547,12.167,339.1,0.48,0.4,2020-03-07,00:18,N,nominal,1.0NRT,288.2,4.6,N
-6.11726,12.33656,308.8,0.47,0.4,2020-03-07,00:18,N,nominal,1.0NRT,288.6,1,N
-6.21286,12.39521,330.8,0.47,0.4,2020-03-07,00:18,N,nominal,1.0NRT,290,5.2,N
-6.16018,11.27016,306.5,0.54,0.42,2020-03-07,00:18,N,nominal,1.0NRT,293.2,3.4,N
-6.14012,11.02959,338.5,0.56,0.43,2020-03-07,00:18,N,nominal,1.0NRT,292.8,15.8,N
-7.0661,12.4121,331,0.46,0.39,2020-03-07,00:18,N,nominal,1.0NRT,294,4.9,N
-7.11896,12.36645,334.2,0.46,0.39,2020-03-07,00:18,N,nominal,1.0NRT,294.1,5.2,N
-7.12997,12.34328,315.2,0.46,0.39,2020-03-07,00:18,N,nominal,1.0NRT,293.8,2.9,N
-7.1595,12.34265,310,0.46,0.39,2020-03-07,00:18,N,nominal,1.0NRT,293.7,2.9,N
-7.17409,12.38711,313,0.46,0.39,2020-03-07,00:18,N,nominal,1.0NRT,294.3,2.3,N
-7.36423,11.37454,309.3,0.51,0.41,2020-03-07,00:18,N,nominal,1.0NRT,291.8,3.1,N
-7.46168,11.56505,308.7,0.5,0.41,2020-03-07,00:18,N,nominal,1.0NRT,287.4,2.7,N
-7.59179,12.11037,309.9,0.47,0.39,2020-03-07,00:18,N,nominal,1.0NRT,294.2,2.1,N
