latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.95488,12.16644,309.6,0.45,0.47,2019-10-29,00:54,N,nominal,1.0NRT,268.8,1.7,N
-16.56942,14.31252,303.6,0.44,0.62,2019-10-29,00:54,N,nominal,1.0NRT,284.8,0.1,N
-16.61501,18.23999,295.2,0.78,0.78,2019-10-29,00:54,N,nominal,1.0NRT,283.2,2.1,N
-16.12158,15.3834,297.5,0.51,0.66,2019-10-29,00:54,N,nominal,1.0NRT,286.2,0.7,N
-16.30426,17.39692,297.6,0.69,0.74,2019-10-29,00:54,N,nominal,1.0NRT,285.7,1.4,N
-16.30512,17.39481,300.2,0.69,0.74,2019-10-29,00:54,N,nominal,1.0NRT,286.4,1.1,N
-15.06342,17.79342,298.7,0.71,0.75,2019-10-29,00:54,N,nominal,1.0NRT,281.8,2.4,N
-6.24218,10.73418,332.4,0.56,0.43,2019-10-29,00:54,N,nominal,1.0NRT,277.9,5.5,N
-6.14285,11.03524,305.7,0.38,0.44,2019-10-29,00:54,N,nominal,1.0NRT,263.2,1.4,N
-6.14234,11.03175,327.9,0.38,0.44,2019-10-29,00:54,N,nominal,1.0NRT,263.6,1.4,N
-6.13832,11.03235,299.3,0.38,0.44,2019-10-29,00:54,N,nominal,1.0NRT,264.7,1.4,N
-21.38037,16.58699,299.9,0.69,0.74,2019-10-29,01:00,N,nominal,1.0NRT,283.1,0.6,N
-15.56315,39.97018,335.8,0.5,0.66,2019-10-29,10:06,N,low,1.0NRT,306.5,7.5,D
-14.41185,39.38988,351.4,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,309.6,62.6,D
-14.41238,39.38466,349.9,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,321,62.6,D
-14.38282,39.61292,338,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,307.6,8.9,D
-14.38834,39.55878,338.4,0.52,0.67,2019-10-29,10:06,N,low,1.0NRT,310.3,7,D
-14.38991,39.41821,367,0.53,0.67,2019-10-29,10:06,N,high,1.0NRT,311.3,14.8,D
-13.17523,49.31189,344.6,0.4,0.37,2019-10-29,10:06,N,nominal,1.0NRT,316.5,5.4,D
-13.18653,49.23329,350.2,0.41,0.37,2019-10-29,10:06,N,low,1.0NRT,318.1,22.5,D
-14.34233,40.20736,333.8,0.47,0.64,2019-10-29,10:06,N,low,1.0NRT,306,1.4,D
-13.15058,49.31178,344.4,0.4,0.37,2019-10-29,10:06,N,low,1.0NRT,316.4,21,D
-14.39597,39.61566,367,0.51,0.66,2019-10-29,10:06,N,high,1.0NRT,309.5,10.6,D
-14.42089,39.38786,367,0.53,0.67,2019-10-29,10:06,N,high,1.0NRT,309.4,79.3,D
-13.14718,49.31125,341.6,0.4,0.37,2019-10-29,10:06,N,low,1.0NRT,313.9,5.5,D
-14.39651,39.61072,346.8,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,307.6,9.2,D
-14.38974,39.61519,367,0.51,0.66,2019-10-29,10:06,N,high,1.0NRT,310.2,10.6,D
-14.39028,39.61024,367,0.51,0.66,2019-10-29,10:06,N,high,1.0NRT,308.9,9.2,D
-14.4146,39.38713,367,0.53,0.67,2019-10-29,10:06,N,high,1.0NRT,323,79.3,D
-14.35364,39.94289,338.6,0.49,0.65,2019-10-29,10:06,N,low,1.0NRT,312.7,2.3,D
-14.3892,39.62012,336.7,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,307.5,10.6,D
-14.34759,39.94196,339.4,0.49,0.65,2019-10-29,10:06,N,low,1.0NRT,313,4.5,D
-14.38351,39.61477,351.8,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,309.1,6.7,D
-14.38992,39.55589,344.1,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,310.4,3.8,D
-14.38371,39.55506,338.7,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,308.6,3.8,D
-13.16799,49.07253,367,0.41,0.37,2019-10-29,10:06,N,high,1.0NRT,317.4,14,D
-14.3919,39.42058,346.5,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,307.7,7.9,D
-14.39244,39.4156,332.5,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,305,7.9,D
-14.38564,39.41975,367,0.53,0.67,2019-10-29,10:06,N,high,1.0NRT,311.5,7.9,D
-14.38617,39.41483,367,0.53,0.67,2019-10-29,10:06,N,high,1.0NRT,308.5,7.9,D
-13.12636,49.33477,342.2,0.4,0.37,2019-10-29,10:06,N,low,1.0NRT,314.4,8,D
-13.1235,49.3305,339.1,0.4,0.37,2019-10-29,10:06,N,low,1.0NRT,313.8,7.3,D
-14.37938,39.41895,342.9,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,310.7,5.6,D
-14.36683,39.41742,352.8,0.53,0.67,2019-10-29,10:06,N,nominal,1.0NRT,310.9,6.9,D
-14.42652,38.84735,338.1,0.58,0.69,2019-10-29,10:06,N,low,1.0NRT,309.9,3.3,D
-14.35526,39.4669,367,0.52,0.67,2019-10-29,10:06,N,high,1.0NRT,314.7,26.1,D
-14.54788,37.5728,337,0.7,0.75,2019-10-29,10:06,N,low,1.0NRT,311.3,4.7,D
-14.29405,39.98249,336.1,0.48,0.65,2019-10-29,10:06,N,low,1.0NRT,309.9,5.3,D
-14.33123,39.63435,354.7,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,309.4,5.1,D
-14.42022,38.78059,340.6,0.58,0.7,2019-10-29,10:06,N,nominal,1.0NRT,309.6,4.7,D
-14.33019,39.58484,367,0.51,0.66,2019-10-29,10:06,N,high,1.0NRT,310.7,12.3,D
-14.33069,39.58004,367,0.52,0.66,2019-10-29,10:06,N,high,1.0NRT,310.1,12.3,D
-14.32503,39.63366,344.3,0.51,0.66,2019-10-29,10:06,N,nominal,1.0NRT,306.6,5.1,D
-14.33122,39.57507,348.8,0.52,0.66,2019-10-29,10:06,N,nominal,1.0NRT,309.8,6.4,D
-14.25121,40.26723,345.9,0.46,0.64,2019-10-29,10:06,N,nominal,1.0NRT,306.5,3.3,D
-14.33489,39.48005,342.9,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,309.4,11.9,D
-14.3281,39.48449,367,0.52,0.67,2019-10-29,10:06,N,high,1.0NRT,314.3,11.9,D
-14.32865,39.47923,367,0.52,0.67,2019-10-29,10:06,N,high,1.0NRT,310.5,11.9,D
-14.32188,39.4835,352.9,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,312.8,11.1,D
-14.2913,39.71683,367,0.5,0.66,2019-10-29,10:06,N,high,1.0NRT,311.4,9.3,D
-14.29078,39.72176,333,0.5,0.66,2019-10-29,10:06,N,nominal,1.0NRT,307.6,5.9,D
-14.22145,40.2071,335.1,0.47,0.64,2019-10-29,10:06,N,nominal,1.0NRT,304.2,3.4,D
-14.22191,40.2027,331.8,0.47,0.64,2019-10-29,10:06,N,low,1.0NRT,304.6,2.5,D
-14.20165,40.28077,339.9,0.46,0.64,2019-10-29,10:06,N,nominal,1.0NRT,306.9,2.1,D
-14.42239,38.07735,341.7,0.65,0.73,2019-10-29,10:06,N,nominal,1.0NRT,308,3.4,D
-14.19569,40.28025,332,0.46,0.64,2019-10-29,10:06,N,low,1.0NRT,305.1,2.1,D
-13.06225,49.32149,344,0.4,0.37,2019-10-29,10:06,N,nominal,1.0NRT,315.1,21.2,D
-14.26134,39.54049,354.6,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,311.2,5,D
-14.25408,39.54947,339.9,0.52,0.67,2019-10-29,10:06,N,low,1.0NRT,310,7.6,D
-14.2546,39.54461,352.6,0.52,0.67,2019-10-29,10:06,N,nominal,1.0NRT,310.5,7.6,D
-14.25514,39.53963,335.7,0.52,0.67,2019-10-29,10:06,N,low,1.0NRT,308,5,D
-14.21895,39.76023,352,0.5,0.66,2019-10-29,10:06,N,nominal,1.0NRT,311.7,7,D
-12.9924,49.37167,344.3,0.4,0.37,2019-10-29,10:06,N,low,1.0NRT,311.2,8.6,D
