latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-12.07711,26.39524,338.5,0.54,0.51,2020-01-04,00:00,N,nominal,1.0NRT,281.3,12,N
-19.2242,17.72578,326.3,0.38,0.36,2020-01-04,00:00,N,nominal,1.0NRT,281.6,3.6,N
-20.97404,28.76689,306.7,0.49,0.65,2020-01-04,00:00,N,nominal,1.0NRT,290.6,1,N
-21.23393,27.21763,301.5,0.4,0.6,2020-01-04,00:00,N,nominal,1.0NRT,287.8,1.6,N
-21.23731,27.21542,302.7,0.4,0.6,2020-01-04,00:00,N,nominal,1.0NRT,285.3,0.3,N
-23.51683,17.87976,304.5,0.4,0.37,2020-01-04,00:00,N,nominal,1.0NRT,291.6,0.2,N
-32.98322,18.02466,323,0.48,0.4,2020-01-04,00:06,N,nominal,1.0NRT,289.9,2.7,N
-23.17677,35.45224,342.7,0.47,0.48,2020-01-04,10:48,N,nominal,1.0NRT,305.5,3.9,D
-23.17613,35.33756,337.1,0.48,0.48,2020-01-04,10:48,N,nominal,1.0NRT,305.4,1.5,D
-21.43552,46.82831,332.7,0.55,0.43,2020-01-04,10:48,N,nominal,1.0NRT,298,3.3,D
-21.17324,47.76342,335,0.42,0.45,2020-01-04,10:48,N,nominal,1.0NRT,288.3,5.9,D
-21.10554,48.02634,333.7,0.44,0.46,2020-01-04,10:48,N,nominal,1.0NRT,288.1,2.8,D
-21.11014,47.798,343.7,0.42,0.45,2020-01-04,10:48,N,nominal,1.0NRT,291.6,6.8,D
-21.10992,47.79818,343.3,0.42,0.45,2020-01-04,10:48,N,nominal,1.0NRT,291,6.3,D
-20.97865,48.1193,334.3,0.44,0.46,2020-01-04,10:48,N,nominal,1.0NRT,278,2.7,D
-20.94736,48.25774,333.7,0.45,0.47,2020-01-04,10:48,N,nominal,1.0NRT,282.4,4.3,D
-22.85331,35.51761,341.9,0.46,0.47,2020-01-04,10:48,N,nominal,1.0NRT,303.3,4.8,D
-20.9816,47.78765,340,0.43,0.46,2020-01-04,10:48,N,nominal,1.0NRT,285.3,2.7,D
-22.8539,35.24596,348,0.48,0.48,2020-01-04,10:48,N,nominal,1.0NRT,301.5,8.4,D
