latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.86474,12.02354,307.3,0.54,0.51,2020-09-02,01:00,N,nominal,2.0NRT,287.2,0.9,N
-4.8917,11.91577,300,0.53,0.5,2020-09-02,01:00,N,nominal,2.0NRT,287.3,0.7,N
-4.91858,11.93648,319.8,0.53,0.5,2020-09-02,01:00,N,nominal,2.0NRT,286.9,1.7,N
-4.92056,11.9347,325.1,0.53,0.5,2020-09-02,01:00,N,nominal,2.0NRT,287,3.5,N
-4.92312,11.38043,339.7,0.49,0.48,2020-09-02,01:00,N,nominal,2.0NRT,286.8,6.9,N
-4.92378,11.38486,325.9,0.49,0.49,2020-09-02,01:00,N,nominal,2.0NRT,286.6,6.9,N
-5.02448,11.6497,301.6,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,286.9,1,N
-5.02516,11.65435,301.8,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.3,1.1,N
-5.1933,11.71873,315.9,0.52,0.5,2020-09-02,01:00,N,nominal,2.0NRT,287.6,2.8,N
-5.20427,11.69785,319.6,0.52,0.5,2020-09-02,01:00,N,nominal,2.0NRT,287.8,3.2,N
-5.19307,11.72175,305.9,0.52,0.5,2020-09-02,01:00,N,nominal,2.0NRT,287.8,2.6,N
-5.27351,11.56647,340.7,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,286.6,10.9,N
-5.27282,11.56185,305.4,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.5,6.4,N
-5.37728,11.44413,308,0.5,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.3,1.8,N
-5.48936,11.51198,323.5,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.5,5.7,N
-5.49005,11.5166,338.7,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.8,5.7,N
-5.48941,11.51373,340.4,0.51,0.49,2020-09-02,01:00,N,nominal,2.0NRT,287.9,10.9,N
-5.66272,11.81144,302.8,0.54,0.51,2020-09-02,01:00,N,nominal,2.0NRT,273.9,0.8,N
-5.95677,12.16741,295.2,0.57,0.52,2020-09-02,01:00,N,nominal,2.0NRT,270.2,1.7,N
-6.21297,12.3928,307.2,0.6,0.53,2020-09-02,01:00,N,nominal,2.0NRT,263,1,N
-6.1584,11.27146,300.4,0.5,0.49,2020-09-02,01:00,N,nominal,2.0NRT,283.4,0.8,N
-6.1418,11.03179,342.6,0.48,0.48,2020-09-02,01:00,N,nominal,2.0NRT,287.8,13.1,N
-6.31868,11.05454,300.1,0.49,0.48,2020-09-02,01:00,N,nominal,2.0NRT,277.3,1.2,N
-6.35078,11.15024,296.5,0.49,0.49,2020-09-02,01:00,N,nominal,2.0NRT,272,0.9,N
-6.35143,11.15474,310.2,0.5,0.49,2020-09-02,01:00,N,nominal,2.0NRT,275.7,1.2,N
-8.41945,16.95542,296.1,0.65,0.73,2020-09-02,01:00,N,nominal,2.0NRT,283.4,1.3,N
-8.42021,16.96148,301.2,0.65,0.73,2020-09-02,01:00,N,nominal,2.0NRT,284,1.1,N
-8.61494,16.73159,317.4,0.63,0.72,2020-09-02,01:00,N,nominal,2.0NRT,284.8,2.7,N
-8.62165,16.73066,314.5,0.63,0.72,2020-09-02,01:00,N,nominal,2.0NRT,284.9,2.7,N
-8.62466,16.73008,300.5,0.63,0.72,2020-09-02,01:00,N,nominal,2.0NRT,284.7,1.1,N
-9.62143,15.13037,303.6,0.51,0.66,2020-09-02,01:00,N,nominal,2.0NRT,284.4,0.9,N
-9.62206,15.13524,298.3,0.51,0.66,2020-09-02,01:00,N,nominal,2.0NRT,284.1,0.9,N
-9.62051,15.13444,306.9,0.51,0.66,2020-09-02,01:00,N,nominal,2.0NRT,284.6,1.2,N
-10.15988,14.34299,319.5,0.46,0.63,2020-09-02,01:00,N,nominal,2.0NRT,270.3,2.1,N
-10.16297,14.34107,300.2,0.46,0.64,2020-09-02,01:00,N,nominal,2.0NRT,268.9,1.6,N
-10.16349,14.34527,309.3,0.46,0.64,2020-09-02,01:00,N,nominal,2.0NRT,264.4,1.6,N
-10.16835,14.336,296.4,0.46,0.63,2020-09-02,01:00,N,nominal,2.0NRT,267,1.1,N
-10.29396,14.75587,301.6,0.49,0.65,2020-09-02,01:00,N,nominal,2.0NRT,283.5,1.5,N
-10.29464,14.7612,300.1,0.49,0.65,2020-09-02,01:00,N,nominal,2.0NRT,283.6,1.1,N
-10.29544,14.75928,313.7,0.49,0.65,2020-09-02,01:00,N,nominal,2.0NRT,283.8,2.2,N
-10.48817,15.61708,306.4,0.57,0.69,2020-09-02,01:00,N,nominal,2.0NRT,279.6,2.6,N
-10.48855,15.61703,309.7,0.57,0.69,2020-09-02,01:00,N,nominal,2.0NRT,280.3,3.4,N
-10.6214,15.35288,298.4,0.55,0.68,2020-09-02,01:00,N,nominal,2.0NRT,277.7,1.3,N
-11.6195,17.21658,295.5,0.75,0.77,2020-09-02,01:00,N,nominal,2.0NRT,283.5,0.9,N
-11.38337,14.67249,297,0.5,0.66,2020-09-02,01:00,N,nominal,2.0NRT,283.1,0.6,N
-12.36586,16.23545,295.9,0.66,0.73,2020-09-02,01:00,N,nominal,2.0NRT,283.1,1.4,N
-12.36744,16.23565,295.2,0.66,0.73,2020-09-02,01:00,N,nominal,2.0NRT,283,1,N
-13.51634,13.97491,340.7,0.48,0.65,2020-09-02,01:00,N,nominal,2.0NRT,285.9,6.9,N
-13.51675,13.97853,318,0.48,0.65,2020-09-02,01:00,N,nominal,2.0NRT,284.6,3,N
-14.98314,15.2739,299.9,0.61,0.71,2020-09-02,01:00,N,nominal,2.0NRT,284.1,1.5,N
-14.98978,15.27322,305.7,0.61,0.71,2020-09-02,01:00,N,nominal,2.0NRT,284,1.8,N
-14.98758,15.27351,314,0.61,0.71,2020-09-02,01:00,N,nominal,2.0NRT,284.6,2.1,N
-16.77532,11.83152,308.2,0.38,0.59,2020-09-02,01:00,N,nominal,2.0NRT,284.4,0.1,N
-4.86547,12.02848,296.9,0.54,0.51,2020-09-02,01:00,N,nominal,2.0NRT,286.4,0.9,N
-4.04842,13.36964,300.7,0.32,0.55,2020-09-02,01:00,N,nominal,2.0NRT,271.5,0.7,N
-4.04618,13.36987,296.7,0.32,0.55,2020-09-02,01:00,N,nominal,2.0NRT,271.3,0.8,N
-4.41472,11.0376,303,0.46,0.47,2020-09-02,01:00,N,nominal,2.0NRT,287.7,1.7,N
-19.16515,15.19166,295.4,0.67,0.73,2020-09-02,01:06,N,nominal,2.0NRT,282.2,0.5,N
-23.09373,46.08601,341.3,0.4,0.44,2020-09-02,10:12,N,nominal,2.0NRT,299.3,3.9,D
-23.1059,45.91036,330.7,0.41,0.45,2020-09-02,10:12,N,low,2.0NRT,302,4.1,D
-21.78949,45.58629,335.1,0.42,0.45,2020-09-02,10:12,N,nominal,2.0NRT,301,2.5,D
