latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.23857,20.34029,297.2,0.67,0.74,2020-06-04,00:48,N,nominal,1.0NRT,284,1.8,N
-9.02773,17.47423,302.2,0.44,0.62,2020-06-04,00:48,N,nominal,1.0NRT,285.2,1.1,N
-9.02825,17.47824,296,0.44,0.62,2020-06-04,00:48,N,nominal,1.0NRT,285.3,0.7,N
-9.56175,21.21031,316.7,0.79,0.78,2020-06-04,00:48,N,nominal,1.0NRT,284.1,3.1,N
-9.10622,17.48797,307.7,0.44,0.62,2020-06-04,00:48,N,nominal,1.0NRT,286.1,1.7,N
-9.10679,17.49223,295.9,0.44,0.62,2020-06-04,00:48,N,nominal,1.0NRT,285.5,0.8,N
-9.1063,17.48767,303.3,0.44,0.62,2020-06-04,00:48,N,nominal,1.0NRT,286,1.6,N
-9.10684,17.49194,301.6,0.44,0.63,2020-06-04,00:48,N,nominal,1.0NRT,285.8,0.9,N
-9.56247,21.20799,304.9,0.79,0.78,2020-06-04,00:48,N,nominal,1.0NRT,283.5,3,N
-9.56334,21.2155,301.1,0.79,0.78,2020-06-04,00:48,N,nominal,1.0NRT,284,2.6,N
-9.07254,16.6955,299.7,0.39,0.59,2020-06-04,00:48,N,nominal,1.0NRT,287.6,0.4,N
-9.39151,17.69097,304.7,0.46,0.64,2020-06-04,00:48,N,nominal,1.0NRT,287.9,2,N
-9.75748,17.78946,303.8,0.47,0.64,2020-06-04,00:48,N,nominal,1.0NRT,284.6,1.1,N
-9.76026,17.78726,297.9,0.47,0.64,2020-06-04,00:48,N,nominal,1.0NRT,285.4,1.1,N
-9.74861,17.49723,298.7,0.45,0.63,2020-06-04,00:48,N,nominal,1.0NRT,285.3,0.7,N
-9.96595,16.85336,310.2,0.41,0.61,2020-06-04,00:48,N,nominal,1.0NRT,284,1,N
-9.96846,16.85277,311.4,0.41,0.61,2020-06-04,00:48,N,nominal,1.0NRT,284.1,1,N
-10.18364,18.20859,314.1,0.51,0.66,2020-06-04,00:48,N,nominal,1.0NRT,284.6,1.9,N
-10.20267,18.21057,295.7,0.51,0.66,2020-06-04,00:48,N,nominal,1.0NRT,283.5,1.2,N
-10.17852,16.56462,348.6,0.4,0.6,2020-06-04,00:48,N,nominal,1.0NRT,278.9,6.8,N
-10.17898,16.56831,317.2,0.4,0.6,2020-06-04,00:48,N,nominal,1.0NRT,279.5,3.8,N
-10.18406,16.56387,337.2,0.4,0.6,2020-06-04,00:48,N,nominal,1.0NRT,278.7,6.8,N
-10.18452,16.56755,304.6,0.4,0.6,2020-06-04,00:48,N,nominal,1.0NRT,280,3.8,N
-9.9824,14.67078,301.1,0.59,0.52,2020-06-04,00:48,N,nominal,1.0NRT,288.5,2.1,N
-9.98723,14.66997,317.8,0.59,0.52,2020-06-04,00:48,N,nominal,1.0NRT,288.6,2.1,N
