latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.6506,11.68055,323.5,0.75,0.77,2020-03-14,01:24,N,nominal,1.0NRT,282.5,4.1,N
-6.35012,11.15007,318.1,0.67,0.73,2020-03-14,01:24,N,nominal,1.0NRT,286.8,8.6,N
-6.34932,11.14385,305.6,0.67,0.73,2020-03-14,01:24,N,nominal,1.0NRT,287.2,3.9,N
-6.35092,11.15626,367,0.67,0.73,2020-03-14,01:24,N,high,1.0NRT,287.5,8.6,N
-6.3494,11.1499,318.3,0.67,0.73,2020-03-14,01:24,N,nominal,1.0NRT,286.9,10.7,N
-6.35025,11.15608,347.5,0.67,0.73,2020-03-14,01:24,N,nominal,1.0NRT,287.4,9.9,N
-5.21513,11.70644,311.3,0.7,0.75,2020-03-14,01:24,N,nominal,1.0NRT,285.6,6.8,N
-4.92532,11.38545,309.7,0.66,0.73,2020-03-14,01:24,N,nominal,1.0NRT,285.9,1.8,N
-4.92448,11.37931,312.8,0.66,0.73,2020-03-14,01:24,N,nominal,1.0NRT,286.2,1.8,N
-4.92276,11.38244,316.1,0.66,0.73,2020-03-14,01:24,N,nominal,1.0NRT,286.2,1.5,N
-4.92188,11.37632,305.1,0.66,0.73,2020-03-14,01:24,N,nominal,1.0NRT,285.6,1.5,N
-4.91587,11.93778,295.1,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,273.3,0.7,N
-4.91828,11.93606,305.9,0.72,0.75,2020-03-14,01:24,N,nominal,1.0NRT,272.8,1.3,N
-4.86617,12.02463,296.4,0.73,0.76,2020-03-14,01:24,N,nominal,1.0NRT,264.3,1.1,N
-4.52206,11.41956,315.5,0.66,0.73,2020-03-14,01:24,N,nominal,1.0NRT,287,3.7,N
-4.51965,12.06089,300.1,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,285.8,1.6,N
-4.51874,12.05431,303.1,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286,2.7,N
-4.51258,12.06172,311.4,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,285.9,5.7,N
-4.50984,12.042,301.6,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,285.8,6.8,N
-4.51167,12.05513,347.8,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.3,13.6,N
-4.51077,12.04869,348.3,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.3,13.6,N
-4.51544,12.05983,309.1,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,285.8,5.6,N
-4.51449,12.05326,340.8,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.4,5.6,N
-4.51356,12.04686,323.8,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.4,10.3,N
-4.5084,12.06084,307.1,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.2,2.4,N
-4.50744,12.05419,312.6,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.1,2.4,N
-4.50648,12.04758,307.3,0.72,0.76,2020-03-14,01:24,N,nominal,1.0NRT,286.1,3.4,N
-21.53628,43.99326,338.3,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,312.9,2.1,D
-21.21961,45.83291,350.2,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,315.1,7.3,D
-22.55121,34.68479,332,0.41,0.6,2020-03-14,10:36,N,nominal,1.0NRT,298.5,3.2,D
-22.55157,34.68071,340.4,0.41,0.6,2020-03-14,10:36,N,nominal,1.0NRT,295.5,3.2,D
-21.49344,43.69303,347.6,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,314,7,D
-22.02885,43.93422,349.7,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.9,17.5,D
-21.993,43.96753,347,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,318.2,8,D
-21.9941,43.95985,348.3,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,319.9,10.2,D
-21.99236,43.96717,346.7,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,318.2,8.4,D
-21.99348,43.95951,346,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,320.6,19,D
-21.98956,43.96279,351.4,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,318.5,19,D
-21.99011,43.95895,355.3,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,322.7,19,D
-21.80705,45.11942,336.1,0.38,0.36,2020-03-14,10:36,N,low,1.0NRT,310.4,2.4,D
-21.99836,43.80696,340.4,0.4,0.37,2020-03-14,10:36,N,low,1.0NRT,315.2,4.7,D
-22.04078,43.51193,347,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,311.9,5.5,D
-21.93373,44.15636,356.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,315.3,9.3,D
-22.92169,33.5448,338.3,0.49,0.65,2020-03-14,10:36,N,nominal,1.0NRT,297.7,5.8,D
-21.67436,44.10179,336.6,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,310.7,3.6,D
-21.68754,43.98736,339.9,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,313.9,3.2,D
-21.41182,45.79026,339,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,311.6,2,D
-21.65703,44.10279,343.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.3,3.8,D
-21.65367,44.10224,354.9,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.8,8.3,D
-21.65141,44.09412,336.6,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,311.2,2.3,D
-21.58974,44.40811,335.1,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,308.8,6.7,D
-21.43529,45.2725,348,0.38,0.36,2020-03-14,10:36,N,nominal,1.0NRT,316.3,4.9,D
-21.55577,44.40626,344.5,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,312.4,3.8,D
-21.55689,44.39876,355.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.4,13.9,D
-21.51402,44.66351,343.9,0.38,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.9,4.5,D
-21.55021,44.4207,341,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,314.1,4.8,D
-21.21041,46.48088,346.3,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,308.9,12.1,D
-21.61394,43.7483,335.9,0.4,0.37,2020-03-14,10:36,N,low,1.0NRT,308.1,5.5,D
-21.32693,45.6404,349.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.5,4.5,D
-21.27302,44.03498,367,0.39,0.36,2020-03-14,10:36,N,high,1.0NRT,322.7,12.5,D
-21.27693,44.03176,348.9,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.8,5,D
-21.28028,44.03231,342.7,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,316.3,5,D
-21.28198,44.04418,339.6,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,313.1,2.4,D
-21.23215,44.38195,340.3,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.6,3.6,D
-21.23159,44.38569,343.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.8,3.6,D
-21.29315,44.03829,337.3,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,311.6,2.2,D
-22.36112,35.3222,334.4,0.37,0.58,2020-03-14,10:36,N,nominal,1.0NRT,294.2,2.6,D
-21.28717,44.17232,340.3,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,312.6,7.6,D
-21.43349,43.52556,342.3,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,308.3,4.2,D
-21.43437,43.61649,344.5,0.4,0.37,2020-03-14,10:36,N,low,1.0NRT,318.1,8,D
-21.35272,44.17919,343.7,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,317.9,6.4,D
-21.35607,44.17975,350.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,318,6.2,D
-21.35942,44.18032,348.6,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,316.4,6.2,D
-21.16381,45.67255,342.6,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,317.4,7.8,D
-22.54878,34.68072,346.2,0.41,0.6,2020-03-14,10:36,N,nominal,1.0NRT,298.3,8.7,D
-21.48472,43.69942,347.3,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,315.8,13.3,D
-22.12736,44.55,338.8,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,313.3,2.8,D
-22.12791,44.54623,340,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,310.7,1.8,D
-22.18425,44.1368,337.1,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,311.1,2.9,D
-22.18339,44.13644,337.7,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,312.3,3.9,D
-22.17611,44.13913,348.4,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.7,5.4,D
-22.17275,44.13856,339.9,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,312.1,5.4,D
-22.01208,45.12511,338.9,0.38,0.36,2020-03-14,10:36,N,low,1.0NRT,310.9,2.6,D
-22.14263,44.25033,343.8,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,310.9,5,D
-22.19551,43.8872,345.5,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,309.8,6.7,D
-22.13927,44.24977,344.5,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,311.4,5.2,D
-22.18708,43.89762,342.3,0.39,0.37,2020-03-14,10:36,N,nominal,1.0NRT,309.4,4.8,D
-22.18983,43.85462,347.6,0.4,0.37,2020-03-14,10:36,N,nominal,1.0NRT,314.6,4.4,D
-22.08491,44.15093,337.5,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,308.6,4.2,D
-22.04995,44.14503,340.7,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,313.3,2.9,D
-21.95735,44.74747,341.8,0.38,0.36,2020-03-14,10:36,N,low,1.0NRT,312.1,4.1,D
-22.02427,44.24986,337,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,309.1,2.7,D
-22.08311,43.79742,343.1,0.4,0.37,2020-03-14,10:36,N,low,1.0NRT,315.4,8.6,D
-21.7458,46.01321,340.7,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,307.3,3.3,D
-21.93736,44.74404,339.5,0.38,0.36,2020-03-14,10:36,N,nominal,1.0NRT,310.6,2,D
-23.06776,35.35849,351.7,0.37,0.58,2020-03-14,10:36,N,nominal,1.0NRT,297.2,6.2,D
-21.93403,44.74347,338.9,0.38,0.36,2020-03-14,10:36,N,nominal,1.0NRT,309.6,2,D
-22.06021,43.88439,352.9,0.39,0.37,2020-03-14,10:36,N,nominal,1.0NRT,314.2,5.1,D
-22.05739,43.87999,349,0.39,0.37,2020-03-14,10:36,N,nominal,1.0NRT,314.3,10,D
-22.0529,43.88712,350.7,0.39,0.37,2020-03-14,10:36,N,nominal,1.0NRT,315.2,14.6,D
-22.04953,43.88656,349.2,0.39,0.37,2020-03-14,10:36,N,nominal,1.0NRT,313.7,11.4,D
-22.00573,44.14153,336.2,0.39,0.36,2020-03-14,10:36,N,low,1.0NRT,310.6,2.7,D
-22.03222,43.93478,344.3,0.39,0.36,2020-03-14,10:36,N,nominal,1.0NRT,314.3,8,D
-23.01288,35.47982,344.6,0.37,0.58,2020-03-14,10:36,N,nominal,1.0NRT,298,4,D
-26.86499,32.65477,329.9,0.6,0.7,2020-03-14,10:36,N,nominal,1.0NRT,289.9,5.3,D
-26.85833,32.65427,330.9,0.6,0.7,2020-03-14,10:36,N,nominal,1.0NRT,289.8,5.3,D
-26.86111,32.65276,355.5,0.6,0.7,2020-03-14,10:36,N,nominal,1.0NRT,290.8,11.6,D
-26.83412,32.65729,339,0.6,0.7,2020-03-14,10:36,N,nominal,1.0NRT,290.2,5.2,D
