latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.92208,11.38584,305.9,0.63,0.54,2019-10-23,01:06,N,nominal,1.0NRT,265.6,2.2,N
-15.50184,14.78827,295.2,0.73,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.7,1.3,N
-15.4993,14.83898,309.2,0.74,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.5,1.7,N
-15.49864,14.83177,301.3,0.74,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.9,1.7,N
-15.49151,14.83254,300.5,0.74,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.4,1.7,N
-15.49564,14.83768,309.3,0.74,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.8,3.1,N
-15.49494,14.8305,304.3,0.74,0.76,2019-10-23,01:06,N,nominal,1.0NRT,283.6,4.3,N
-8.79516,13.4273,300.1,0.49,0.65,2019-10-23,01:06,N,nominal,1.0NRT,288.4,0.6,N
-7.85129,12.1142,304.2,0.39,0.59,2019-10-23,01:06,N,nominal,1.0NRT,284.7,3.6,N
-7.84531,12.11138,305.3,0.39,0.59,2019-10-23,01:06,N,nominal,1.0NRT,284.3,3.6,N
-7.84579,12.11496,367,0.39,0.59,2019-10-23,01:06,N,high,1.0NRT,284.8,3.6,N
-4.9267,11.38453,304.4,0.63,0.54,2019-10-23,01:06,N,nominal,1.0NRT,264.8,1.8,N
-4.92168,11.38527,311.3,0.63,0.54,2019-10-23,01:06,N,nominal,1.0NRT,265.4,1.8,N
-4.9271,11.38511,298.3,0.63,0.54,2019-10-23,01:06,N,nominal,1.0NRT,264.7,2.6,N
-19.17678,44.76459,341.8,0.52,0.42,2019-10-23,10:18,N,nominal,1.0NRT,295.2,7.9,D
-18.60548,48.83657,340.5,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,299.4,14.6,D
-18.62195,48.72697,334.6,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,297.3,6.6,D
-18.62249,48.72332,345.1,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,299.4,6.6,D
-18.62304,48.71967,331.7,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,296,2.3,D
-18.61917,48.72277,344.3,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,303.1,53.1,D
-18.61971,48.71911,332.3,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,295,3.7,D
-19.19234,44.54975,340.6,0.54,0.42,2019-10-23,10:18,N,nominal,1.0NRT,301.9,7.1,D
-19.18844,44.54915,349.9,0.54,0.42,2019-10-23,10:18,N,nominal,1.0NRT,302.9,10.3,D
-18.59711,48.80158,333,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,296.1,4.1,D
-18.57619,48.91781,335.2,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,295.9,4.5,D
-18.57674,48.91416,332.3,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,297.6,3,D
-18.60256,48.7425,338.5,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,297.9,4.7,D
-18.58716,48.82238,346.1,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,296.8,9.5,D
-18.59923,48.74194,339.9,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,296.6,4.7,D
-18.61125,48.66167,334.9,0.38,0.36,2019-10-23,10:18,N,nominal,1.0NRT,295.2,2.6,D
-18.64122,48.46039,331.1,0.39,0.36,2019-10-23,10:18,N,nominal,1.0NRT,296.4,13.6,D
