latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-23.31127,20.20608,302,0.38,0.59,2020-10-22,00:24,N,nominal,2.0NRT,290.9,1,N
-18.04883,18.28922,306.5,0.5,0.49,2020-10-22,00:24,N,nominal,2.0NRT,292.3,2.2,N
-18.28347,20.24335,297.5,0.34,0.56,2020-10-22,00:24,N,nominal,2.0NRT,287.4,0.4,N
-18.05322,18.25012,325.9,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,294.2,4.6,N
-18.0538,18.25484,314.5,0.5,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.6,1.7,N
-18.05439,18.25957,308.4,0.5,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.5,1.7,N
-18.05556,18.26904,318.8,0.5,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.2,3.8,N
-18.05366,18.21652,311.9,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.5,2.2,N
-18.05424,18.22122,317.9,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,294,2.2,N
-18.05642,18.20184,309.3,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.4,2.2,N
-18.057,18.20653,319.2,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,294,1.5,N
-18.05758,18.21122,308,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.9,1.5,N
-18.05817,18.21591,305.6,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.8,2.8,N
-18.05934,18.22532,310.6,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.8,2.3,N
-18.05976,18.19186,347.5,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,295.8,9.2,N
-18.06093,18.20123,304.5,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,287,2.2,N
-18.06151,18.20592,304.3,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,290.2,1.5,N
-18.06385,18.22471,315.1,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.4,2.3,N
-18.43653,21.43601,306,0.4,0.6,2020-10-22,00:24,N,nominal,2.0NRT,292.9,1.2,N
-18.06778,18.21941,308.9,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.3,1.4,N
-18.07229,18.21881,311.1,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,292.3,1.4,N
-18.05559,18.21933,327.7,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,294.5,3.5,N
-18.05394,18.20522,307.3,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,292.9,1.7,N
-18.05614,18.22404,311.4,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.7,3.5,N
-18.0568,18.19052,337.5,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.9,4.1,N
-18.05735,18.19522,315.3,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,294,4.1,N
-18.0579,18.19991,307.6,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,289.1,1.7,N
-18.05845,18.20461,312.2,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,291,1.7,N
-18.059,18.2093,309.2,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,292.6,4.1,N
-18.0612,18.22814,316.3,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.9,3.3,N
-18.06131,18.1899,312.4,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,291.8,3.1,N
-18.07419,18.2216,325.8,0.49,0.49,2020-10-22,00:24,N,nominal,2.0NRT,293.6,2.6,N
