latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.17488,152.64476,329,0.35,0.56,2020-06-22,02:36,N,nominal,1.0NRT,291.8,2.1,D
27.23854,140.88405,329.3,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,282.8,7.8,D
27.23715,140.87857,333.3,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,280.9,7.8,D
27.23575,140.87308,335.9,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,273.2,8.3,D
27.23435,140.86758,331.6,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,272.5,8.3,D
27.25025,140.90401,330.2,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,281.6,13.8,D
27.24886,140.89854,342.4,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,282.7,13.8,D
27.24607,140.88759,326.2,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,294.3,106.3,D
27.24048,140.86563,341.3,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,281.9,90.7,D
27.24746,140.89307,357,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,285.7,106.3,D
27.24467,140.8821,208,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,298.4,239.7,D
27.24328,140.87663,208,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,313.2,239.7,D
27.25498,140.89659,325.9,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,283.7,13.8,D
27.25359,140.89111,345.2,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,283.7,106.3,D
27.24941,140.87468,351.4,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,286.6,239.7,D
27.24662,140.86368,351.7,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,286.4,90.7,D
27.24522,140.85818,325.4,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,284.2,23.6,D
27.2522,140.88564,356.8,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,287.6,106.3,D
27.25081,140.88016,356.7,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,289.3,239.7,D
27.24802,140.86919,356.7,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,286.1,90.7,D
27.25555,140.87273,327.2,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,284,14.8,D
27.25415,140.86723,334,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,283.7,8.1,D
27.25276,140.86172,328.9,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,282.4,8.1,D
27.24135,140.88023,367,0.55,0.68,2020-06-22,02:48,N,high,1.0NRT,293,113.3,D
27.24705,140.90207,328.1,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,281.8,14.1,D
27.24563,140.89661,336.8,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,282.1,12.5,D
27.2442,140.89114,343.1,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,283.2,12.5,D
27.24277,140.8857,352.8,0.55,0.68,2020-06-22,02:48,N,nominal,1.0NRT,285.3,113.3,D
27.23992,140.87476,208,0.55,0.68,2020-06-22,02:48,N,low,1.0NRT,287.2,207.9,D
