latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.32815,152.01645,337.7,0.4,0.37,2020-09-13,03:24,N,nominal,2.0NRT,300.9,3.7,D
-8.81544,146.62216,328.6,0.57,0.43,2020-09-13,03:24,N,low,2.0NRT,300.1,4.7,D
-8.68507,146.51524,339.9,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,297.2,3.2,D
-8.68105,146.51469,344.5,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,295.4,5.6,D
-8.68205,146.50766,335,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,295.4,7.9,D
-8.68255,146.50417,339.7,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,296.3,5.3,D
-8.68305,146.50066,343.2,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,296.5,5.3,D
-8.67904,146.50009,329.6,0.38,0.43,2020-09-13,03:24,N,nominal,2.0NRT,296.4,5.3,D
-9.16569,141.88747,367,0.39,0.6,2020-09-13,03:24,N,high,2.0NRT,298.8,12.4,D
-9.16616,141.88382,337.7,0.39,0.6,2020-09-13,03:24,N,nominal,2.0NRT,297.3,8,D
-9.16222,141.78238,346.5,0.4,0.6,2020-09-13,03:24,N,nominal,2.0NRT,296.9,6.6,D
-8.49887,146.43469,336.5,0.39,0.44,2020-09-13,03:24,N,nominal,2.0NRT,296.8,3.7,D
-8.50514,146.38899,334.4,0.39,0.44,2020-09-13,03:24,N,nominal,2.0NRT,295.8,3.1,D
-8.50062,146.39192,367,0.39,0.44,2020-09-13,03:24,N,high,2.0NRT,298.5,4.5,D
-8.5011,146.3884,336,0.39,0.44,2020-09-13,03:24,N,nominal,2.0NRT,296.8,4.5,D
-8.49983,146.39127,354.9,0.39,0.44,2020-09-13,03:24,N,nominal,2.0NRT,297.7,7.6,D
-9.03095,142.35432,327.5,0.36,0.58,2020-09-13,03:24,N,nominal,2.0NRT,295.7,3,D
-9.10194,141.32549,328.7,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,295,2.3,D
-8.99361,141.25291,334.8,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,297.1,6.2,D
-8.99411,141.2489,345.9,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,296.8,6,D
-8.87123,142.09016,332,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,296.5,4.2,D
-8.87211,142.08316,351.5,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,296.3,7.4,D
-9.01225,140.91153,329.8,0.46,0.63,2020-09-13,03:24,N,nominal,2.0NRT,297.1,4.1,D
-9.00636,140.91074,345.1,0.46,0.63,2020-09-13,03:24,N,nominal,2.0NRT,296.2,7.4,D
-8.85228,142.10899,349.4,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,294.7,9.4,D
-8.87045,142.08197,342.1,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,294.8,6.7,D
-8.85539,142.11195,338.5,0.38,0.58,2020-09-13,03:24,N,nominal,2.0NRT,296.6,3.9,D
-8.85585,142.10847,338.3,0.38,0.58,2020-09-13,03:24,N,nominal,2.0NRT,295.5,3.9,D
-9.00743,140.9113,367,0.46,0.63,2020-09-13,03:24,N,high,2.0NRT,298.1,10.9,D
-8.81605,141.98907,329.6,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,297.1,3.2,D
-8.81058,141.98837,330.9,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,297.8,4.4,D
-8.93268,141.02979,335.2,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,296.1,6.3,D
-8.80601,141.98061,343.9,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,296.8,8.8,D
-8.80647,141.97705,329.9,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,296.5,6.3,D
-8.79642,141.96852,331.7,0.38,0.59,2020-09-13,03:24,N,nominal,2.0NRT,296.8,10.3,D
-8.79732,141.96141,355.9,0.39,0.59,2020-09-13,03:24,N,nominal,2.0NRT,297.3,4.8,D
-8.79778,141.95784,327.1,0.39,0.59,2020-09-13,03:24,N,nominal,2.0NRT,295.2,4.8,D
-8.79184,141.96071,345,0.39,0.59,2020-09-13,03:24,N,nominal,2.0NRT,292.2,3.1,D
-8.79229,141.95715,331,0.39,0.59,2020-09-13,03:24,N,nominal,2.0NRT,294.7,3.1,D
-8.7799,141.6237,330.8,0.41,0.6,2020-09-13,03:24,N,nominal,2.0NRT,296.3,3.1,D
-8.77284,141.63423,341.8,0.4,0.6,2020-09-13,03:24,N,nominal,2.0NRT,296.7,3.7,D
-8.76675,141.63731,332.7,0.4,0.6,2020-09-13,03:24,N,nominal,2.0NRT,295.8,3.7,D
-8.8387,140.98433,335.4,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,295.7,2.9,D
-8.81833,140.90938,332.9,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,296.4,6.2,D
-8.80657,140.90791,332.4,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,295.1,3.1,D
-8.73139,141.37257,328.4,0.42,0.61,2020-09-13,03:24,N,nominal,2.0NRT,296.1,2.4,D
-8.81937,140.90987,331.9,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,296.2,5.8,D
-8.80762,140.90842,340.1,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,295.7,4.1,D
-8.69944,141.59792,328.2,0.41,0.6,2020-09-13,03:24,N,nominal,2.0NRT,295.1,2.4,D
-8.72913,141.3721,343.1,0.42,0.61,2020-09-13,03:24,N,nominal,2.0NRT,296.5,5,D
-8.76694,140.94604,329.9,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,296.1,3.1,D
-8.76748,140.94185,332.1,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,295.5,3.1,D
-8.66923,141.65475,329.4,0.4,0.6,2020-09-13,03:24,N,nominal,2.0NRT,295.6,1.8,D
-8.77374,140.75275,328.3,0.46,0.64,2020-09-13,03:24,N,nominal,2.0NRT,297.4,3.2,D
-8.7678,140.75201,337.2,0.46,0.64,2020-09-13,03:24,N,nominal,2.0NRT,296.5,5.9,D
-8.77009,140.68616,350.7,0.47,0.64,2020-09-13,03:24,N,nominal,2.0NRT,298.2,5.8,D
-8.67049,141.24059,331.3,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,297,2.7,D
-8.67099,141.23656,331.5,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,295.8,2.7,D
-8.66475,141.23981,327.9,0.43,0.62,2020-09-13,03:24,N,nominal,2.0NRT,296,2.7,D
-8.70982,140.87912,349.8,0.45,0.63,2020-09-13,03:24,N,nominal,2.0NRT,297.5,6,D
