latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.3089,137.81538,343,0.71,0.75,2019-11-14,03:24,N,nominal,1.0NRT,292.3,16.7,D
-8.30975,137.80869,350.4,0.71,0.75,2019-11-14,03:24,N,nominal,1.0NRT,292.7,16,D
-8.31231,137.78854,334.4,0.72,0.75,2019-11-14,03:24,N,nominal,1.0NRT,292,9.8,D
-8.31316,137.78181,330.4,0.72,0.75,2019-11-14,03:24,N,nominal,1.0NRT,292.5,7.6,D
-8.09057,138.72852,329.4,0.62,0.71,2019-11-14,03:24,N,nominal,1.0NRT,287.8,7.4,D
-8.09128,138.72275,345.8,0.62,0.71,2019-11-14,03:24,N,nominal,1.0NRT,288.6,7.4,D
-8.09307,138.72646,353.7,0.62,0.71,2019-11-14,03:24,N,nominal,1.0NRT,288,11.8,D
-6.92905,146.39221,338.2,0.55,0.43,2019-11-14,03:24,N,nominal,1.0NRT,293.2,7.7,D
-7.79945,139.52596,346.5,0.54,0.68,2019-11-14,03:24,N,nominal,1.0NRT,289.1,9.1,D
-6.84983,146.36278,329.9,0.55,0.43,2019-11-14,03:24,N,nominal,1.0NRT,294.2,4.9,D
-7.83255,138.83931,346.4,0.6,0.71,2019-11-14,03:24,N,nominal,1.0NRT,288.5,12.9,D
-7.83392,138.83688,327.2,0.6,0.71,2019-11-14,03:24,N,nominal,1.0NRT,288.7,5.6,D
-7.82733,138.83607,354.5,0.6,0.71,2019-11-14,03:24,N,nominal,1.0NRT,289.6,5.6,D
-7.52067,138.60867,329.3,0.62,0.71,2019-11-14,03:24,N,nominal,1.0NRT,287.2,8.5,D
-7.5214,138.60292,339.4,0.62,0.71,2019-11-14,03:24,N,nominal,1.0NRT,287.4,6.9,D
-5.55531,150.14226,334.1,0.39,0.36,2019-11-14,03:24,N,nominal,1.0NRT,295.6,4.3,D
-5.61256,149.3373,329.2,0.4,0.37,2019-11-14,03:24,N,nominal,1.0NRT,294.2,2,D
-5.05155,151.30406,332.6,0.39,0.36,2019-11-14,03:24,N,low,1.0NRT,307.6,5.5,D
-5.65016,145.45538,327.4,0.4,0.44,2019-11-14,03:24,N,nominal,1.0NRT,295.3,3.4,D
-4.76609,144.97466,335.4,0.42,0.45,2019-11-14,03:24,N,nominal,1.0NRT,292.4,1.9,D
-4.76996,144.7131,325.9,0.44,0.46,2019-11-14,03:24,N,nominal,1.0NRT,292.3,2.2,D
-11.62359,142.50644,348.6,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,298.3,5.1,D
-11.62401,142.50282,343,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,296.4,5.1,D
-11.60924,142.5341,341.9,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,295.2,7.2,D
-11.62163,142.51637,334.1,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,291.8,5.1,D
-11.62253,142.50914,337.2,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,295.1,8.3,D
-11.62299,142.50552,343,0.38,0.59,2019-11-14,03:24,N,nominal,1.0NRT,297.9,3.5,D
